global_index,zone,zone_index,x,y
1497,0,1497,130613.250217,117499.713917
1498,0,1498,130810.790210,117499.713917
1499,0,1499,131205.870197,117499.713917
1500,0,1500,131403.410190,117499.713917
1501,0,1501,131600.950183,117499.713917
1502,0,1502,131798.490177,117499.713917
1503,0,1503,131996.030170,117499.713917
1504,0,1504,132193.570163,117499.713917
1505,0,1505,132391.110156,117499.713917
1506,0,1506,132588.650150,117499.713917
1507,0,1507,132786.190143,117499.713917
1508,0,1508,132983.730136,117499.713917
1509,0,1509,133181.270129,117499.713917
1510,0,1510,133378.810123,117499.713917
1511,0,1511,133576.350116,117499.713917
1512,0,1512,133773.890109,117499.713917
1513,0,1513,133971.430103,117499.713917
1514,0,1514,134168.970096,117499.713917
1515,0,1515,134366.510089,117499.713917
1516,0,1516,134564.050082,117499.713917
1517,0,1517,134761.590076,117499.713917
1518,0,1518,134959.130069,117499.713917
1519,0,1519,135354.210055,117499.713917
1520,0,1520,135551.750049,117499.713917
1521,0,1521,135749.290042,117499.713917
1522,0,1522,135946.830035,117499.713917
1523,0,1523,136144.370029,117499.713917
1524,0,1524,136341.910022,117499.713917
1525,0,1525,136539.450015,117499.713917
1526,0,1526,136736.990008,117499.713917
1527,0,1527,136934.530002,117499.713917
1528,0,1528,137132.069995,117499.713917
1529,0,1529,137329.609988,117499.713917
1530,0,1530,137527.149981,117499.713917
1531,0,1531,137724.689975,117499.713917
1532,0,1532,137922.229968,117499.713917
1533,0,1533,138119.769961,117499.713917
1534,0,1534,138317.309954,117499.713917
1535,0,1535,138514.849948,117499.713917
1536,0,1536,138712.389941,117499.713917
1537,0,1537,138909.929934,117499.713917
1538,0,1538,114612.510762,117303.750000
1539,0,1539,114810.050756,117303.750000
1540,0,1540,115007.590749,117303.750000
1541,0,1541,115205.130742,117303.750000
1542,0,1542,115402.670735,117303.750000
1543,0,1543,115600.210729,117303.750000
1544,0,1544,115797.750722,117303.750000
1545,0,1545,115995.290715,117303.750000
1546,0,1546,116192.830708,117303.750000
1547,0,1547,116390.370702,117303.750000
1548,0,1548,116587.910695,117303.750000
1549,0,1549,116785.450688,117303.750000
1550,0,1550,116982.990682,117303.750000
1551,0,1551,117180.530675,117303.750000
1552,0,1552,117378.070668,117303.750000
1553,0,1553,117575.610661,117303.750000
1554,0,1554,117773.150655,117303.750000
1555,0,1555,117970.690648,117303.750000
1556,0,1556,118168.230641,117303.750000
1557,0,1557,118365.770634,117303.750000
1558,0,1558,118563.310628,117303.750000
1559,0,1559,118760.850621,117303.750000
1560,0,1560,118958.390614,117303.750000
1561,0,1561,119155.930607,117303.750000
1562,0,1562,119353.470601,117303.750000
1563,0,1563,119551.010594,117303.750000
1564,0,1564,119748.550587,117303.750000
1565,0,1565,119946.090581,117303.750000
1566,0,1566,120143.630574,117303.750000
1567,0,1567,120341.170567,117303.750000
1568,0,1568,120538.710560,117303.750000
1569,0,1569,120736.250554,117303.750000
1570,0,1570,120933.790547,117303.750000
1571,0,1571,121131.330540,117303.750000
1572,0,1572,121328.870533,117303.750000
1573,0,1573,121526.410527,117303.750000
1574,0,1574,121723.950520,117303.750000
1575,0,1575,121921.490513,117303.750000
1576,0,1576,122119.030506,117303.750000
1577,0,1577,122316.570500,117303.750000
1578,0,1578,122514.110493,117303.750000
1579,0,1579,122711.650486,117303.750000
1580,0,1580,122909.190480,117303.750000
1581,0,1581,123106.730473,117303.750000
1582,0,1582,123304.270466,117303.750000
1583,0,1583,123501.810459,117303.750000
1584,0,1584,123699.350453,117303.750000
1585,0,1585,123896.890446,117303.750000
1586,0,1586,124094.430439,117303.750000
1587,0,1587,124291.970432,117303.750000
1588,0,1588,124489.510426,117303.750000
1589,0,1589,124687.050419,117303.750000
1590,0,1590,124884.590412,117303.750000
1591,0,1591,125082.130405,117303.750000
1592,0,1592,125279.670399,117303.750000
1593,0,1593,125477.210392,117303.750000
1594,0,1594,125674.750385,117303.750000
1595,0,1595,125872.290379,117303.750000
1596,0,1596,126069.830372,117303.750000
1597,0,1597,126267.370365,117303.750000
1598,0,1598,126464.910358,117303.750000
1599,0,1599,126662.450352,117303.750000
1600,0,1600,126859.990345,117303.750000
1601,0,1601,127057.530338,117303.750000
1602,0,1602,127255.070331,117303.750000
1603,0,1603,127452.610325,117303.750000
1604,0,1604,127650.150318,117303.750000
1605,0,1605,127847.690311,117303.750000
1606,0,1606,128045.230305,117303.750000
1607,0,1607,128242.770298,117303.750000
1608,0,1608,128440.310291,117303.750000
1609,0,1609,128637.850284,117303.750000
1610,0,1610,128835.390278,117303.750000
1611,0,1611,129032.930271,117303.750000
1612,0,1612,129230.470264,117303.750000
1613,0,1613,129428.010257,117303.750000
1614,0,1614,129625.550251,117303.750000
1615,0,1615,129823.090244,117303.750000
1616,0,1616,130020.630237,117303.750000
1617,0,1617,130218.170230,117303.750000
1618,0,1618,130415.710224,117303.750000
1619,0,1619,130613.250217,117303.750000
1620,0,1620,130810.790210,117303.750000
1621,0,1621,131008.330204,117303.750000
1622,0,1622,131205.870197,117303.750000
1623,0,1623,131403.410190,117303.750000
1624,0,1624,131600.950183,117303.750000
1625,0,1625,131798.490177,117303.750000
1626,0,1626,131996.030170,117303.750000
1627,0,1627,132193.570163,117303.750000
1628,0,1628,132391.110156,117303.750000
1629,0,1629,132588.650150,117303.750000
1630,0,1630,132786.190143,117303.750000
1631,0,1631,132983.730136,117303.750000
1632,0,1632,133181.270129,117303.750000
1633,0,1633,133378.810123,117303.750000
1634,0,1634,133576.350116,117303.750000
1635,0,1635,133773.890109,117303.750000
1636,0,1636,133971.430103,117303.750000
1637,0,1637,134168.970096,117303.750000
1638,0,1638,134366.510089,117303.750000
1639,0,1639,134564.050082,117303.750000
1640,0,1640,134761.590076,117303.750000
1641,0,1641,134959.130069,117303.750000
1642,0,1642,135156.670062,117303.750000
1643,0,1643,135354.210055,117303.750000
1644,0,1644,135551.750049,117303.750000
1645,0,1645,135749.290042,117303.750000
1646,0,1646,135946.830035,117303.750000
1647,0,1647,136144.370029,117303.750000
1648,0,1648,136341.910022,117303.750000
1649,0,1649,136539.450015,117303.750000
1650,0,1650,136736.990008,117303.750000
1651,0,1651,136934.530002,117303.750000
1652,0,1652,137132.069995,117303.750000
1653,0,1653,137329.609988,117303.750000
1654,0,1654,137527.149981,117303.750000
1655,0,1655,137724.689975,117303.750000
1656,0,1656,137922.229968,117303.750000
1657,0,1657,138119.769961,117303.750000
1658,0,1658,138317.309954,117303.750000
1659,0,1659,138514.849948,117303.750000
1660,0,1660,138712.389941,117303.750000
1661,0,1661,138909.929934,117303.750000
1662,0,1662,139107.469928,117303.750000
1663,0,1663,139305.009921,117303.750000
1664,0,1664,114414.970769,117107.786083
1665,0,1665,114612.510762,117107.786083
1666,0,1666,114810.050756,117107.786083
1667,0,1667,115007.590749,117107.786083
1668,0,1668,115205.130742,117107.786083
1669,0,1669,115402.670735,117107.786083
1670,0,1670,115600.210729,117107.786083
1671,0,1671,115797.750722,117107.786083
1672,0,1672,115995.290715,117107.786083
1673,0,1673,116192.830708,117107.786083
1674,0,1674,116390.370702,117107.786083
1675,0,1675,116587.910695,117107.786083
1676,0,1676,116785.450688,117107.786083
1677,0,1677,116982.990682,117107.786083
1678,0,1678,117180.530675,117107.786083
1679,0,1679,117378.070668,117107.786083
1680,0,1680,117575.610661,117107.786083
1681,0,1681,117970.690648,117107.786083
1682,0,1682,118168.230641,117107.786083
1683,0,1683,118365.770634,117107.786083
1684,0,1684,118563.310628,117107.786083
1685,0,1685,118760.850621,117107.786083
1686,0,1686,118958.390614,117107.786083
1687,0,1687,119155.930607,117107.786083
1688,0,1688,119353.470601,117107.786083
1689,0,1689,119551.010594,117107.786083
1690,0,1690,119748.550587,117107.786083
1691,0,1691,119946.090581,117107.786083
1692,0,1692,120143.630574,117107.786083
1693,0,1693,120341.170567,117107.786083
1694,0,1694,120538.710560,117107.786083
1695,0,1695,120736.250554,117107.786083
1696,0,1696,120933.790547,117107.786083
1697,0,1697,121131.330540,117107.786083
1698,0,1698,121328.870533,117107.786083
1699,0,1699,121526.410527,117107.786083
1700,0,1700,121723.950520,117107.786083
1701,0,1701,121921.490513,117107.786083
1702,0,1702,122119.030506,117107.786083
1703,0,1703,122316.570500,117107.786083
1704,0,1704,122514.110493,117107.786083
1705,0,1705,122711.650486,117107.786083
1706,0,1706,122909.190480,117107.786083
1707,0,1707,123106.730473,117107.786083
1708,0,1708,123304.270466,117107.786083
1709,0,1709,123501.810459,117107.786083
1710,0,1710,123699.350453,117107.786083
1711,0,1711,123896.890446,117107.786083
1712,0,1712,124094.430439,117107.786083
1713,0,1713,124291.970432,117107.786083
1714,0,1714,124489.510426,117107.786083
1715,0,1715,124687.050419,117107.786083
1716,0,1716,124884.590412,117107.786083
1717,0,1717,125082.130405,117107.786083
1718,0,1718,125477.210392,117107.786083
1719,0,1719,125674.750385,117107.786083
1720,0,1720,125872.290379,117107.786083
1721,0,1721,126069.830372,117107.786083
1722,0,1722,126267.370365,117107.786083
1723,0,1723,126464.910358,117107.786083
1724,0,1724,126662.450352,117107.786083
1725,0,1725,126859.990345,117107.786083
1726,0,1726,127057.530338,117107.786083
1727,0,1727,127255.070331,117107.786083
1728,0,1728,127452.610325,117107.786083
1729,0,1729,127650.150318,117107.786083
1730,0,1730,127847.690311,117107.786083
1731,0,1731,128045.230305,117107.786083
1732,0,1732,128242.770298,117107.786083
1733,0,1733,128440.310291,117107.786083
1734,0,1734,128637.850284,117107.786083
1735,0,1735,128835.390278,117107.786083
1736,0,1736,129032.930271,117107.786083
1737,0,1737,129230.470264,117107.786083
1738,0,1738,129428.010257,117107.786083
1739,0,1739,129625.550251,117107.786083
1740,0,1740,129823.090244,117107.786083
1741,0,1741,130020.630237,117107.786083
1742,0,1742,130218.170230,117107.786083
1743,0,1743,130415.710224,117107.786083
1744,0,1744,130613.250217,117107.786083
1745,0,1745,130810.790210,117107.786083
1746,0,1746,131008.330204,117107.786083
1747,0,1747,131205.870197,117107.786083
1748,0,1748,131403.410190,117107.786083
1749,0,1749,131600.950183,117107.786083
1750,0,1750,131798.490177,117107.786083
1751,0,1751,131996.030170,117107.786083
1752,0,1752,132193.570163,117107.786083
1753,0,1753,132391.110156,117107.786083
1754,0,1754,132588.650150,117107.786083
1755,0,1755,132786.190143,117107.786083
1756,0,1756,132983.730136,117107.786083
1757,0,1757,133181.270129,117107.786083
1758,0,1758,133378.810123,117107.786083
1759,0,1759,133576.350116,117107.786083
1760,0,1760,133773.890109,117107.786083
1761,0,1761,133971.430103,117107.786083
1762,0,1762,134168.970096,117107.786083
1763,0,1763,134366.510089,117107.786083
1764,0,1764,134564.050082,117107.786083
1765,0,1765,134761.590076,117107.786083
1766,0,1766,134959.130069,117107.786083
1767,0,1767,135156.670062,117107.786083
1768,0,1768,135354.210055,117107.786083
1769,0,1769,135551.750049,117107.786083
1770,0,1770,135749.290042,117107.786083
1771,0,1771,135946.830035,117107.786083
1772,0,1772,136144.370029,117107.786083
1773,0,1773,136341.910022,117107.786083
1774,0,1774,136539.450015,117107.786083
1775,0,1775,136736.990008,117107.786083
1776,0,1776,136934.530002,117107.786083
1777,0,1777,137132.069995,117107.786083
1778,0,1778,114217.430776,116911.822166
1779,0,1779,114414.970769,116911.822166
1780,0,1780,114612.510762,116911.822166
1781,0,1781,114810.050756,116911.822166
1782,0,1782,115007.590749,116911.822166
1783,0,1783,115205.130742,116911.822166
1784,0,1784,115402.670735,116911.822166
1785,0,1785,115600.210729,116911.822166
1786,0,1786,115797.750722,116911.822166
1787,0,1787,115995.290715,116911.822166
1788,0,1788,116192.830708,116911.822166
1789,0,1789,116390.370702,116911.822166
1790,0,1790,116587.910695,116911.822166
1791,0,1791,116785.450688,116911.822166
1792,0,1792,116982.990682,116911.822166
1793,0,1793,117180.530675,116911.822166
1794,0,1794,117378.070668,116911.822166
1795,0,1795,117575.610661,116911.822166
1796,0,1796,117773.150655,116911.822166
1797,0,1797,117970.690648,116911.822166
1798,0,1798,118168.230641,116911.822166
1799,0,1799,118365.770634,116911.822166
1800,0,1800,118563.310628,116911.822166
1801,0,1801,118760.850621,116911.822166
1802,0,1802,118958.390614,116911.822166
1803,0,1803,119155.930607,116911.822166
1804,0,1804,119353.470601,116911.822166
1805,0,1805,119551.010594,116911.822166
1806,0,1806,119748.550587,116911.822166
1807,0,1807,119946.090581,116911.822166
1808,0,1808,120143.630574,116911.822166
1809,0,1809,120341.170567,116911.822166
1810,0,1810,120538.710560,116911.822166
1811,0,1811,120736.250554,116911.822166
1812,0,1812,120933.790547,116911.822166
1813,0,1813,121131.330540,116911.822166
1814,0,1814,121328.870533,116911.822166
1815,0,1815,121526.410527,116911.822166
1816,0,1816,121723.950520,116911.822166
1817,0,1817,121921.490513,116911.822166
1818,0,1818,122119.030506,116911.822166
1819,0,1819,122316.570500,116911.822166
1820,0,1820,122514.110493,116911.822166
1821,0,1821,122711.650486,116911.822166
1822,0,1822,122909.190480,116911.822166
1823,0,1823,123106.730473,116911.822166
1824,0,1824,123304.270466,116911.822166
1825,0,1825,123501.810459,116911.822166
1826,0,1826,123699.350453,116911.822166
1827,0,1827,123896.890446,116911.822166
1828,0,1828,124094.430439,116911.822166
1829,0,1829,124291.970432,116911.822166
1830,0,1830,124489.510426,116911.822166
1831,0,1831,124687.050419,116911.822166
1832,0,1832,124884.590412,116911.822166
1833,0,1833,125082.130405,116911.822166
1834,0,1834,125279.670399,116911.822166
1835,0,1835,125477.210392,116911.822166
1836,0,1836,125674.750385,116911.822166
1837,0,1837,125872.290379,116911.822166
1838,0,1838,126069.830372,116911.822166
1839,0,1839,126267.370365,116911.822166
1840,0,1840,126464.910358,116911.822166
1841,0,1841,126662.450352,116911.822166
1842,0,1842,126859.990345,116911.822166
1843,0,1843,127057.530338,116911.822166
1844,0,1844,127255.070331,116911.822166
1845,0,1845,127452.610325,116911.822166
1846,0,1846,127650.150318,116911.822166
1847,0,1847,127847.690311,116911.822166
1848,0,1848,128045.230305,116911.822166
1849,0,1849,128242.770298,116911.822166
1850,0,1850,128440.310291,116911.822166
1851,0,1851,128637.850284,116911.822166
1852,0,1852,128835.390278,116911.822166
1853,0,1853,129032.930271,116911.822166
1854,0,1854,129230.470264,116911.822166
1855,0,1855,129428.010257,116911.822166
1856,0,1856,129625.550251,116911.822166
1857,0,1857,129823.090244,116911.822166
1858,0,1858,130020.630237,116911.822166
1859,0,1859,130218.170230,116911.822166
1860,0,1860,130415.710224,116911.822166
1861,0,1861,130613.250217,116911.822166
1862,0,1862,130810.790210,116911.822166
1863,0,1863,131008.330204,116911.822166
1864,0,1864,131205.870197,116911.822166
1865,0,1865,131403.410190,116911.822166
1866,0,1866,131600.950183,116911.822166
1867,0,1867,131798.490177,116911.822166
1868,0,1868,131996.030170,116911.822166
1869,0,1869,132193.570163,116911.822166
1870,0,1870,132391.110156,116911.822166
1871,0,1871,132588.650150,116911.822166
1872,0,1872,132786.190143,116911.822166
1873,0,1873,132983.730136,116911.822166
1874,0,1874,133181.270129,116911.822166
1875,0,1875,133378.810123,116911.822166
1876,0,1876,133576.350116,116911.822166
1877,0,1877,133773.890109,116911.822166
1878,0,1878,133971.430103,116911.822166
1879,0,1879,134168.970096,116911.822166
1880,0,1880,134366.510089,116911.822166
1881,0,1881,134564.050082,116911.822166
1882,0,1882,134761.590076,116911.822166
1883,0,1883,134959.130069,116911.822166
1884,0,1884,114019.890782,116715.858250
1885,0,1885,114217.430776,116715.858250
1886,0,1886,114414.970769,116715.858250
1887,0,1887,114612.510762,116715.858250
1888,0,1888,114810.050756,116715.858250
1889,0,1889,115007.590749,116715.858250
1890,0,1890,115205.130742,116715.858250
1891,0,1891,115402.670735,116715.858250
1892,0,1892,115600.210729,116715.858250
1893,0,1893,115797.750722,116715.858250
1894,0,1894,115995.290715,116715.858250
1895,0,1895,116192.830708,116715.858250
1896,0,1896,116390.370702,116715.858250
1897,0,1897,116587.910695,116715.858250
1898,0,1898,116785.450688,116715.858250
1899,0,1899,116982.990682,116715.858250
1900,0,1900,117180.530675,116715.858250
1901,0,1901,117378.070668,116715.858250
1902,0,1902,117575.610661,116715.858250
1903,0,1903,117773.150655,116715.858250
1904,0,1904,117970.690648,116715.858250
1905,0,1905,118168.230641,116715.858250
1906,0,1906,118365.770634,116715.858250
1907,0,1907,118563.310628,116715.858250
1908,0,1908,118760.850621,116715.858250
1909,0,1909,118958.390614,116715.858250
1910,0,1910,119155.930607,116715.858250
1911,0,1911,119353.470601,116715.858250
1912,0,1912,119551.010594,116715.858250
1913,0,1913,119748.550587,116715.858250
1914,0,1914,119946.090581,116715.858250
1915,0,1915,120143.630574,116715.858250
1916,0,1916,120341.170567,116715.858250
1917,0,1917,120538.710560,116715.858250
1918,0,1918,120736.250554,116715.858250
1919,0,1919,120933.790547,116715.858250
1920,0,1920,121131.330540,116715.858250
1921,0,1921,121328.870533,116715.858250
1922,0,1922,121526.410527,116715.858250
1923,0,1923,121723.950520,116715.858250
1924,0,1924,121921.490513,116715.858250
1925,0,1925,122119.030506,116715.858250
1926,0,1926,122316.570500,116715.858250
1927,0,1927,122514.110493,116715.858250
1928,0,1928,122711.650486,116715.858250
1929,0,1929,122909.190480,116715.858250
1930,0,1930,123106.730473,116715.858250
1931,0,1931,123304.270466,116715.858250
1932,0,1932,123501.810459,116715.858250
1933,0,1933,123699.350453,116715.858250
1934,0,1934,123896.890446,116715.858250
1935,0,1935,124094.430439,116715.858250
1936,0,1936,124291.970432,116715.858250
1937,0,1937,124489.510426,116715.858250
1938,0,1938,124884.590412,116715.858250
1939,0,1939,125082.130405,116715.858250
1940,0,1940,125279.670399,116715.858250
1941,0,1941,125477.210392,116715.858250
1942,0,1942,125674.750385,116715.858250
1943,0,1943,125872.290379,116715.858250
1944,0,1944,126069.830372,116715.858250
1945,0,1945,126267.370365,116715.858250
1946,0,1946,126464.910358,116715.858250
1947,0,1947,126662.450352,116715.858250
1948,0,1948,126859.990345,116715.858250
1949,0,1949,127057.530338,116715.858250
1950,0,1950,127255.070331,116715.858250
1951,0,1951,127452.610325,116715.858250
1952,0,1952,127650.150318,116715.858250
1953,0,1953,127847.690311,116715.858250
1954,0,1954,128045.230305,116715.858250
1955,0,1955,128242.770298,116715.858250
1956,0,1956,128440.310291,116715.858250
1957,0,1957,128637.850284,116715.858250
1958,0,1958,128835.390278,116715.858250
1959,0,1959,129032.930271,116715.858250
1960,0,1960,129230.470264,116715.858250
1961,0,1961,129625.550251,116715.858250
1962,0,1962,129823.090244,116715.858250
1963,0,1963,130020.630237,116715.858250
1964,0,1964,130218.170230,116715.858250
1965,0,1965,130415.710224,116715.858250
1966,0,1966,130613.250217,116715.858250
1967,0,1967,130810.790210,116715.858250
1968,0,1968,131008.330204,116715.858250
1969,0,1969,131205.870197,116715.858250
1970,0,1970,131403.410190,116715.858250
1971,0,1971,131600.950183,116715.858250
1972,0,1972,131798.490177,116715.858250
1973,0,1973,131996.030170,116715.858250
1974,0,1974,132193.570163,116715.858250
1975,0,1975,132391.110156,116715.858250
1976,0,1976,132588.650150,116715.858250
1977,0,1977,132786.190143,116715.858250
1978,0,1978,132983.730136,116715.858250
1979,0,1979,113822.350789,116519.894333
1980,0,1980,114019.890782,116519.894333
1981,0,1981,114217.430776,116519.894333
1982,0,1982,114414.970769,116519.894333
1983,0,1983,114612.510762,116519.894333
1984,0,1984,114810.050756,116519.894333
1985,0,1985,115007.590749,116519.894333
1986,0,1986,115205.130742,116519.894333
1987,0,1987,115402.670735,116519.894333
1988,0,1988,115600.210729,116519.894333
1989,0,1989,115797.750722,116519.894333
1990,0,1990,115995.290715,116519.894333
1991,0,1991,116192.830708,116519.894333
1992,0,1992,116390.370702,116519.894333
1993,0,1993,116587.910695,116519.894333
1994,0,1994,116785.450688,116519.894333
1995,0,1995,116982.990682,116519.894333
1996,0,1996,117180.530675,116519.894333
1997,0,1997,117378.070668,116519.894333
1998,0,1998,117575.610661,116519.894333
1999,0,1999,117773.150655,116519.894333
2000,0,2000,117970.690648,116519.894333
2001,0,2001,118365.770634,116519.894333
2002,0,2002,118760.850621,116519.894333
2003,0,2003,118958.390614,116519.894333
2004,0,2004,119155.930607,116519.894333
2005,0,2005,119353.470601,116519.894333
2006,0,2006,119551.010594,116519.894333
2007,0,2007,119748.550587,116519.894333
2008,0,2008,119946.090581,116519.894333
2009,0,2009,120143.630574,116519.894333
2010,0,2010,120341.170567,116519.894333
2011,0,2011,120538.710560,116519.894333
2012,0,2012,120736.250554,116519.894333
2013,0,2013,120933.790547,116519.894333
2014,0,2014,121131.330540,116519.894333
2015,0,2015,121328.870533,116519.894333
2016,0,2016,121526.410527,116519.894333
2017,0,2017,121723.950520,116519.894333
2018,0,2018,121921.490513,116519.894333
2019,0,2019,122119.030506,116519.894333
2020,0,2020,122316.570500,116519.894333
2021,0,2021,122514.110493,116519.894333
2022,0,2022,122711.650486,116519.894333
2023,0,2023,122909.190480,116519.894333
2024,0,2024,123106.730473,116519.894333
2025,0,2025,123304.270466,116519.894333
2026,0,2026,123501.810459,116519.894333
2027,0,2027,123699.350453,116519.894333
2028,0,2028,123896.890446,116519.894333
2029,0,2029,124094.430439,116519.894333
2030,0,2030,124291.970432,116519.894333
2031,0,2031,124489.510426,116519.894333
2032,0,2032,124687.050419,116519.894333
2033,0,2033,124884.590412,116519.894333
2034,0,2034,125082.130405,116519.894333
2035,0,2035,125279.670399,116519.894333
2036,0,2036,125477.210392,116519.894333
2037,0,2037,125674.750385,116519.894333
2038,0,2038,125872.290379,116519.894333
2039,0,2039,126069.830372,116519.894333
2040,0,2040,126267.370365,116519.894333
2041,0,2041,126464.910358,116519.894333
2042,0,2042,126662.450352,116519.894333
2043,0,2043,126859.990345,116519.894333
2044,0,2044,127057.530338,116519.894333
2045,0,2045,127255.070331,116519.894333
2046,0,2046,127452.610325,116519.894333
2047,0,2047,127650.150318,116519.894333
2048,0,2048,127847.690311,116519.894333
2049,0,2049,128045.230305,116519.894333
2050,0,2050,128242.770298,116519.894333
2051,0,2051,128440.310291,116519.894333
2052,0,2052,128637.850284,116519.894333
2053,0,2053,128835.390278,116519.894333
2054,0,2054,129032.930271,116519.894333
2055,0,2055,129230.470264,116519.894333
2056,0,2056,129428.010257,116519.894333
2057,0,2057,129625.550251,116519.894333
2058,0,2058,129823.090244,116519.894333
2059,0,2059,130020.630237,116519.894333
2060,0,2060,130218.170230,116519.894333
2061,0,2061,130415.710224,116519.894333
2062,0,2062,130613.250217,116519.894333
2063,0,2063,130810.790210,116519.894333
2064,0,2064,113427.270803,116323.930416
2065,0,2065,113624.810796,116323.930416
2066,0,2066,113822.350789,116323.930416
2067,0,2067,114019.890782,116323.930416
2068,0,2068,114217.430776,116323.930416
2069,0,2069,114414.970769,116323.930416
2070,0,2070,114612.510762,116323.930416
2071,0,2071,114810.050756,116323.930416
2072,0,2072,115007.590749,116323.930416
2073,0,2073,115205.130742,116323.930416
2074,0,2074,115402.670735,116323.930416
2075,0,2075,115600.210729,116323.930416
2076,0,2076,115797.750722,116323.930416
2077,0,2077,115995.290715,116323.930416
2078,0,2078,116192.830708,116323.930416
2079,0,2079,116390.370702,116323.930416
2080,0,2080,116587.910695,116323.930416
2081,0,2081,116785.450688,116323.930416
2082,0,2082,116982.990682,116323.930416
2083,0,2083,117180.530675,116323.930416
2084,0,2084,117378.070668,116323.930416
2085,0,2085,117575.610661,116323.930416
2086,0,2086,117773.150655,116323.930416
2087,0,2087,117970.690648,116323.930416
2088,0,2088,118168.230641,116323.930416
2089,0,2089,118365.770634,116323.930416
2090,0,2090,118563.310628,116323.930416
2091,0,2091,118760.850621,116323.930416
2092,0,2092,118958.390614,116323.930416
2093,0,2093,119155.930607,116323.930416
2094,0,2094,119353.470601,116323.930416
2095,0,2095,119551.010594,116323.930416
2096,0,2096,119748.550587,116323.930416
2097,0,2097,119946.090581,116323.930416
2098,0,2098,120143.630574,116323.930416
2099,0,2099,120341.170567,116323.930416
2100,0,2100,120538.710560,116323.930416
2101,0,2101,120736.250554,116323.930416
2102,0,2102,120933.790547,116323.930416
2103,0,2103,121131.330540,116323.930416
2104,0,2104,121328.870533,116323.930416
2105,0,2105,121526.410527,116323.930416
2106,0,2106,121723.950520,116323.930416
2107,0,2107,121921.490513,116323.930416
2108,0,2108,122119.030506,116323.930416
2109,0,2109,122316.570500,116323.930416
2110,0,2110,122514.110493,116323.930416
2111,0,2111,122711.650486,116323.930416
2112,0,2112,122909.190480,116323.930416
2113,0,2113,123106.730473,116323.930416
2114,0,2114,123304.270466,116323.930416
2115,0,2115,123501.810459,116323.930416
2116,0,2116,123699.350453,116323.930416
2117,0,2117,123896.890446,116323.930416
2118,0,2118,124094.430439,116323.930416
2119,0,2119,124291.970432,116323.930416
2120,0,2120,124489.510426,116323.930416
2121,0,2121,124884.590412,116323.930416
2122,0,2122,125082.130405,116323.930416
2123,0,2123,125279.670399,116323.930416
2124,0,2124,125477.210392,116323.930416
2125,0,2125,125674.750385,116323.930416
2126,0,2126,125872.290379,116323.930416
2127,0,2127,126069.830372,116323.930416
2128,0,2128,126267.370365,116323.930416
2129,0,2129,126464.910358,116323.930416
2130,0,2130,126662.450352,116323.930416
2131,0,2131,126859.990345,116323.930416
2132,0,2132,127057.530338,116323.930416
2133,0,2133,127255.070331,116323.930416
2134,0,2134,127452.610325,116323.930416
2135,0,2135,127650.150318,116323.930416
2136,0,2136,127847.690311,116323.930416
2137,0,2137,128045.230305,116323.930416
2138,0,2138,128242.770298,116323.930416
2139,0,2139,128440.310291,116323.930416
2140,0,2140,128637.850284,116323.930416
2141,0,2141,113229.730809,116127.966499
2142,0,2142,113427.270803,116127.966499
2143,0,2143,113624.810796,116127.966499
2144,0,2144,113822.350789,116127.966499
2145,0,2145,114019.890782,116127.966499
2146,0,2146,114217.430776,116127.966499
2147,0,2147,114414.970769,116127.966499
2148,0,2148,114612.510762,116127.966499
2149,0,2149,114810.050756,116127.966499
2150,0,2150,115007.590749,116127.966499
2151,0,2151,115205.130742,116127.966499
2152,0,2152,115402.670735,116127.966499
2153,0,2153,115600.210729,116127.966499
2154,0,2154,115797.750722,116127.966499
2155,0,2155,115995.290715,116127.966499
2156,0,2156,116192.830708,116127.966499
2157,0,2157,116390.370702,116127.966499
2158,0,2158,116587.910695,116127.966499
2159,0,2159,116785.450688,116127.966499
2160,0,2160,116982.990682,116127.966499
2161,0,2161,117180.530675,116127.966499
2162,0,2162,117378.070668,116127.966499
2163,0,2163,117575.610661,116127.966499
2164,0,2164,117773.150655,116127.966499
2165,0,2165,117970.690648,116127.966499
2166,0,2166,118168.230641,116127.966499
2167,0,2167,118365.770634,116127.966499
2168,0,2168,118563.310628,116127.966499
2169,0,2169,118760.850621,116127.966499
2170,0,2170,118958.390614,116127.966499
2171,0,2171,119155.930607,116127.966499
2172,0,2172,119353.470601,116127.966499
2173,0,2173,119551.010594,116127.966499
2174,0,2174,119748.550587,116127.966499
2175,0,2175,119946.090581,116127.966499
2176,0,2176,120143.630574,116127.966499
2177,0,2177,120341.170567,116127.966499
2178,0,2178,120538.710560,116127.966499
2179,0,2179,120736.250554,116127.966499
2180,0,2180,120933.790547,116127.966499
2181,0,2181,121131.330540,116127.966499
2182,0,2182,121328.870533,116127.966499
2183,0,2183,121526.410527,116127.966499
2184,0,2184,121723.950520,116127.966499
2185,0,2185,121921.490513,116127.966499
2186,0,2186,122119.030506,116127.966499
2187,0,2187,122316.570500,116127.966499
2188,0,2188,122514.110493,116127.966499
2189,0,2189,122711.650486,116127.966499
2190,0,2190,122909.190480,116127.966499
2191,0,2191,123106.730473,116127.966499
2192,0,2192,123304.270466,116127.966499
2193,0,2193,123501.810459,116127.966499
2194,0,2194,123699.350453,116127.966499
2195,0,2195,123896.890446,116127.966499
