global_index,zone,zone_index,x,y
2917,0,2917,128834.018472,117913.872952
2918,0,2918,128962.968190,117913.872952
2919,0,2919,129091.917908,117913.872952
2920,0,2920,129220.867626,117913.872952
2921,0,2921,129349.817343,117913.872952
2922,0,2922,129478.767061,117913.872952
2923,0,2923,129607.716779,117913.872952
2924,0,2924,129736.666497,117913.872952
2925,0,2925,129865.616215,117913.872952
2926,0,2926,129994.565933,117913.872952
2927,0,2927,130123.515650,117913.872952
2928,0,2928,130252.465368,117913.872952
2929,0,2929,130381.415086,117913.872952
2930,0,2930,130639.314522,117913.872952
2931,0,2931,130768.264239,117913.872952
2932,0,2932,130897.213957,117913.872952
2933,0,2933,131026.163675,117913.872952
2934,0,2934,131155.113393,117913.872952
2935,0,2935,131284.063111,117913.872952
2936,0,2936,131413.012829,117913.872952
2937,0,2937,131541.962546,117913.872952
2938,0,2938,131670.912264,117913.872952
2939,0,2939,131799.861982,117913.872952
2940,0,2940,131928.811700,117913.872952
2941,0,2941,132057.761418,117913.872952
2942,0,2942,132186.711136,117913.872952
2943,0,2943,132315.660853,117913.872952
2944,0,2944,132444.610571,117913.872952
2945,0,2945,132573.560289,117913.872952
2946,0,2946,132702.510007,117913.872952
2947,0,2947,132831.459725,117913.872952
2948,0,2948,132960.409443,117913.872952
2949,0,2949,133089.359160,117913.872952
2950,0,2950,133218.308878,117913.872952
2951,0,2951,133347.258596,117913.872952
2952,0,2952,133476.208314,117913.872952
2953,0,2953,133605.158032,117913.872952
2954,0,2954,133734.107750,117913.872952
2955,0,2955,133863.057467,117913.872952
2956,0,2956,133992.007185,117913.872952
2957,0,2957,134120.956903,117913.872952
2958,0,2958,134249.906621,117913.872952
2959,0,2959,134378.856339,117913.872952
2960,0,2960,134507.806057,117913.872952
2961,0,2961,134636.755774,117913.872952
2962,0,2962,134765.705492,117913.872952
2963,0,2963,134894.655210,117913.872952
2964,0,2964,135023.604928,117913.872952
2965,0,2965,135152.554646,117913.872952
2966,0,2966,135281.504363,117913.872952
2967,0,2967,135410.454081,117913.872952
2968,0,2968,135539.403799,117913.872952
2969,0,2969,135668.353517,117913.872952
2970,0,2970,135797.303235,117913.872952
2971,0,2971,135926.252953,117913.872952
2972,0,2972,136055.202670,117913.872952
2973,0,2973,136184.152388,117913.872952
2974,0,2974,136313.102106,117913.872952
2975,0,2975,136442.051824,117913.872952
2976,0,2976,136571.001542,117913.872952
2977,0,2977,136699.951260,117913.872952
2978,0,2978,136828.900977,117913.872952
2979,0,2979,136957.850695,117913.872952
2980,0,2980,137086.800413,117913.872952
2981,0,2981,137215.750131,117913.872952
2982,0,2982,137344.699849,117913.872952
2983,0,2983,115165.348382,117785.426015
2984,0,2984,115294.298100,117785.426015
2985,0,2985,115423.247818,117785.426015
2986,0,2986,115552.197536,117785.426015
2987,0,2987,115681.147254,117785.426015
2988,0,2988,115810.096971,117785.426015
2989,0,2989,115939.046689,117785.426015
2990,0,2990,116067.996407,117785.426015
2991,0,2991,116196.946125,117785.426015
2992,0,2992,116325.895843,117785.426015
2993,0,2993,116454.845561,117785.426015
2994,0,2994,116583.795278,117785.426015
2995,0,2995,116712.744996,117785.426015
2996,0,2996,116841.694714,117785.426015
2997,0,2997,116970.644432,117785.426015
2998,0,2998,117099.594150,117785.426015
2999,0,2999,117228.543868,117785.426015
3000,0,3000,117357.493585,117785.426015
3001,0,3001,117486.443303,117785.426015
3002,0,3002,117615.393021,117785.426015
3003,0,3003,117744.342739,117785.426015
3004,0,3004,117873.292457,117785.426015
3005,0,3005,118002.242175,117785.426015
3006,0,3006,118131.191892,117785.426015
3007,0,3007,118260.141610,117785.426015
3008,0,3008,118389.091328,117785.426015
3009,0,3009,118518.041046,117785.426015
3010,0,3010,118646.990764,117785.426015
3011,0,3011,118775.940482,117785.426015
3012,0,3012,118904.890199,117785.426015
3013,0,3013,119033.839917,117785.426015
3014,0,3014,119162.789635,117785.426015
3015,0,3015,119291.739353,117785.426015
3016,0,3016,119420.689071,117785.426015
3017,0,3017,119549.638788,117785.426015
3018,0,3018,119678.588506,117785.426015
3019,0,3019,119807.538224,117785.426015
3020,0,3020,119936.487942,117785.426015
3021,0,3021,120065.437660,117785.426015
3022,0,3022,120194.387378,117785.426015
3023,0,3023,120323.337095,117785.426015
3024,0,3024,120452.286813,117785.426015
3025,0,3025,120581.236531,117785.426015
3026,0,3026,120710.186249,117785.426015
3027,0,3027,120839.135967,117785.426015
3028,0,3028,120968.085685,117785.426015
3029,0,3029,121097.035402,117785.426015
3030,0,3030,121225.985120,117785.426015
3031,0,3031,121354.934838,117785.426015
3032,0,3032,121483.884556,117785.426015
3033,0,3033,121612.834274,117785.426015
3034,0,3034,121741.783992,117785.426015
3035,0,3035,121870.733709,117785.426015
3036,0,3036,121999.683427,117785.426015
3037,0,3037,122128.633145,117785.426015
3038,0,3038,122257.582863,117785.426015
3039,0,3039,122386.532581,117785.426015
3040,0,3040,122515.482299,117785.426015
3041,0,3041,122644.432016,117785.426015
3042,0,3042,122773.381734,117785.426015
3043,0,3043,122902.331452,117785.426015
3044,0,3044,123031.281170,117785.426015
3045,0,3045,123160.230888,117785.426015
3046,0,3046,123289.180605,117785.426015
3047,0,3047,123418.130323,117785.426015
3048,0,3048,123547.080041,117785.426015
3049,0,3049,123676.029759,117785.426015
3050,0,3050,123804.979477,117785.426015
3051,0,3051,123933.929195,117785.426015
3052,0,3052,124062.878912,117785.426015
3053,0,3053,124191.828630,117785.426015
3054,0,3054,124320.778348,117785.426015
3055,0,3055,124449.728066,117785.426015
3056,0,3056,124578.677784,117785.426015
3057,0,3057,124707.627502,117785.426015
3058,0,3058,124836.577219,117785.426015
3059,0,3059,124965.526937,117785.426015
3060,0,3060,125094.476655,117785.426015
3061,0,3061,125223.426373,117785.426015
3062,0,3062,125352.376091,117785.426015
3063,0,3063,125481.325809,117785.426015
3064,0,3064,125610.275526,117785.426015
3065,0,3065,125739.225244,117785.426015
3066,0,3066,125868.174962,117785.426015
3067,0,3067,125997.124680,117785.426015
3068,0,3068,126126.074398,117785.426015
3069,0,3069,126255.024116,117785.426015
3070,0,3070,126383.973833,117785.426015
3071,0,3071,126512.923551,117785.426015
3072,0,3072,126641.873269,117785.426015
3073,0,3073,126770.822987,117785.426015
3074,0,3074,126899.772705,117785.426015
3075,0,3075,127028.722422,117785.426015
3076,0,3076,127157.672140,117785.426015
3077,0,3077,127286.621858,117785.426015
3078,0,3078,127415.571576,117785.426015
3079,0,3079,127544.521294,117785.426015
3080,0,3080,127673.471012,117785.426015
3081,0,3081,127802.420729,117785.426015
3082,0,3082,127931.370447,117785.426015
3083,0,3083,128060.320165,117785.426015
3084,0,3084,128189.269883,117785.426015
3085,0,3085,128318.219601,117785.426015
3086,0,3086,128447.169319,117785.426015
3087,0,3087,128576.119036,117785.426015
3088,0,3088,128705.068754,117785.426015
3089,0,3089,128834.018472,117785.426015
3090,0,3090,128962.968190,117785.426015
3091,0,3091,129091.917908,117785.426015
3092,0,3092,129220.867626,117785.426015
3093,0,3093,129349.817343,117785.426015
3094,0,3094,129478.767061,117785.426015
3095,0,3095,129607.716779,117785.426015
3096,0,3096,129736.666497,117785.426015
3097,0,3097,129865.616215,117785.426015
3098,0,3098,129994.565933,117785.426015
3099,0,3099,130123.515650,117785.426015
3100,0,3100,130252.465368,117785.426015
3101,0,3101,130381.415086,117785.426015
3102,0,3102,130510.364804,117785.426015
3103,0,3103,130639.314522,117785.426015
3104,0,3104,130768.264239,117785.426015
3105,0,3105,130897.213957,117785.426015
3106,0,3106,131026.163675,117785.426015
3107,0,3107,131155.113393,117785.426015
3108,0,3108,131284.063111,117785.426015
3109,0,3109,131413.012829,117785.426015
3110,0,3110,131541.962546,117785.426015
3111,0,3111,131670.912264,117785.426015
3112,0,3112,131799.861982,117785.426015
3113,0,3113,131928.811700,117785.426015
3114,0,3114,132057.761418,117785.426015
3115,0,3115,132186.711136,117785.426015
3116,0,3116,132315.660853,117785.426015
3117,0,3117,132444.610571,117785.426015
3118,0,3118,132573.560289,117785.426015
3119,0,3119,132702.510007,117785.426015
3120,0,3120,132831.459725,117785.426015
3121,0,3121,132960.409443,117785.426015
3122,0,3122,133089.359160,117785.426015
3123,0,3123,133218.308878,117785.426015
3124,0,3124,133347.258596,117785.426015
3125,0,3125,133476.208314,117785.426015
3126,0,3126,133605.158032,117785.426015
3127,0,3127,133734.107750,117785.426015
3128,0,3128,133863.057467,117785.426015
3129,0,3129,133992.007185,117785.426015
3130,0,3130,134120.956903,117785.426015
3131,0,3131,134249.906621,117785.426015
3132,0,3132,134378.856339,117785.426015
3133,0,3133,134507.806057,117785.426015
3134,0,3134,134636.755774,117785.426015
3135,0,3135,134765.705492,117785.426015
3136,0,3136,134894.655210,117785.426015
3137,0,3137,135023.604928,117785.426015
3138,0,3138,135152.554646,117785.426015
3139,0,3139,135281.504363,117785.426015
3140,0,3140,135410.454081,117785.426015
3141,0,3141,135539.403799,117785.426015
3142,0,3142,135668.353517,117785.426015
3143,0,3143,135797.303235,117785.426015
3144,0,3144,135926.252953,117785.426015
3145,0,3145,136055.202670,117785.426015
3146,0,3146,136184.152388,117785.426015
3147,0,3147,136313.102106,117785.426015
3148,0,3148,136442.051824,117785.426015
3149,0,3149,136571.001542,117785.426015
3150,0,3150,136699.951260,117785.426015
3151,0,3151,136828.900977,117785.426015
3152,0,3152,136957.850695,117785.426015
3153,0,3153,137086.800413,117785.426015
3154,0,3154,137215.750131,117785.426015
3155,0,3155,137344.699849,117785.426015
3156,0,3156,137473.649567,117785.426015
3157,0,3157,137602.599284,117785.426015
3158,0,3158,137731.549002,117785.426015
3159,0,3159,137860.498720,117785.426015
3160,0,3160,115036.398665,117656.979078
3161,0,3161,115165.348382,117656.979078
3162,0,3162,115294.298100,117656.979078
3163,0,3163,115423.247818,117656.979078
3164,0,3164,115552.197536,117656.979078
3165,0,3165,115681.147254,117656.979078
3166,0,3166,115810.096971,117656.979078
3167,0,3167,115939.046689,117656.979078
3168,0,3168,116067.996407,117656.979078
3169,0,3169,116196.946125,117656.979078
3170,0,3170,116325.895843,117656.979078
3171,0,3171,116454.845561,117656.979078
3172,0,3172,116583.795278,117656.979078
3173,0,3173,116712.744996,117656.979078
3174,0,3174,116841.694714,117656.979078
3175,0,3175,116970.644432,117656.979078
3176,0,3176,117099.594150,117656.979078
3177,0,3177,117228.543868,117656.979078
3178,0,3178,117357.493585,117656.979078
3179,0,3179,117486.443303,117656.979078
3180,0,3180,117615.393021,117656.979078
3181,0,3181,117744.342739,117656.979078
3182,0,3182,117873.292457,117656.979078
3183,0,3183,118002.242175,117656.979078
3184,0,3184,118131.191892,117656.979078
3185,0,3185,118260.141610,117656.979078
3186,0,3186,118389.091328,117656.979078
3187,0,3187,118518.041046,117656.979078
3188,0,3188,118646.990764,117656.979078
3189,0,3189,118775.940482,117656.979078
3190,0,3190,118904.890199,117656.979078
3191,0,3191,119033.839917,117656.979078
3192,0,3192,119162.789635,117656.979078
3193,0,3193,119291.739353,117656.979078
3194,0,3194,119420.689071,117656.979078
3195,0,3195,119549.638788,117656.979078
3196,0,3196,119678.588506,117656.979078
3197,0,3197,119807.538224,117656.979078
3198,0,3198,119936.487942,117656.979078
3199,0,3199,120065.437660,117656.979078
3200,0,3200,120194.387378,117656.979078
3201,0,3201,120323.337095,117656.979078
3202,0,3202,120452.286813,117656.979078
3203,0,3203,120581.236531,117656.979078
3204,0,3204,120710.186249,117656.979078
3205,0,3205,120839.135967,117656.979078
3206,0,3206,120968.085685,117656.979078
3207,0,3207,121097.035402,117656.979078
3208,0,3208,121225.985120,117656.979078
3209,0,3209,121354.934838,117656.979078
3210,0,3210,121483.884556,117656.979078
3211,0,3211,121612.834274,117656.979078
3212,0,3212,121741.783992,117656.979078
3213,0,3213,121870.733709,117656.979078
3214,0,3214,121999.683427,117656.979078
3215,0,3215,122128.633145,117656.979078
3216,0,3216,122257.582863,117656.979078
3217,0,3217,122386.532581,117656.979078
3218,0,3218,122515.482299,117656.979078
3219,0,3219,122644.432016,117656.979078
3220,0,3220,122773.381734,117656.979078
3221,0,3221,122902.331452,117656.979078
3222,0,3222,123031.281170,117656.979078
3223,0,3223,123160.230888,117656.979078
3224,0,3224,123289.180605,117656.979078
3225,0,3225,123418.130323,117656.979078
3226,0,3226,123547.080041,117656.979078
3227,0,3227,123676.029759,117656.979078
3228,0,3228,123804.979477,117656.979078
3229,0,3229,123933.929195,117656.979078
3230,0,3230,124062.878912,117656.979078
3231,0,3231,124191.828630,117656.979078
3232,0,3232,124320.778348,117656.979078
3233,0,3233,124449.728066,117656.979078
3234,0,3234,124578.677784,117656.979078
3235,0,3235,124707.627502,117656.979078
3236,0,3236,124836.577219,117656.979078
3237,0,3237,125094.476655,117656.979078
3238,0,3238,125223.426373,117656.979078
3239,0,3239,125352.376091,117656.979078
3240,0,3240,125481.325809,117656.979078
3241,0,3241,125610.275526,117656.979078
3242,0,3242,125739.225244,117656.979078
3243,0,3243,125868.174962,117656.979078
3244,0,3244,125997.124680,117656.979078
3245,0,3245,126126.074398,117656.979078
3246,0,3246,126255.024116,117656.979078
3247,0,3247,126383.973833,117656.979078
3248,0,3248,126512.923551,117656.979078
3249,0,3249,126641.873269,117656.979078
3250,0,3250,126770.822987,117656.979078
3251,0,3251,126899.772705,117656.979078
3252,0,3252,127028.722422,117656.979078
3253,0,3253,127157.672140,117656.979078
3254,0,3254,127286.621858,117656.979078
3255,0,3255,127415.571576,117656.979078
3256,0,3256,127544.521294,117656.979078
3257,0,3257,127673.471012,117656.979078
3258,0,3258,127802.420729,117656.979078
3259,0,3259,127931.370447,117656.979078
3260,0,3260,128060.320165,117656.979078
3261,0,3261,128318.219601,117656.979078
3262,0,3262,128447.169319,117656.979078
3263,0,3263,128576.119036,117656.979078
3264,0,3264,128705.068754,117656.979078
3265,0,3265,128834.018472,117656.979078
3266,0,3266,128962.968190,117656.979078
3267,0,3267,129091.917908,117656.979078
3268,0,3268,129220.867626,117656.979078
3269,0,3269,129349.817343,117656.979078
3270,0,3270,129478.767061,117656.979078
3271,0,3271,129607.716779,117656.979078
3272,0,3272,129736.666497,117656.979078
3273,0,3273,129865.616215,117656.979078
3274,0,3274,129994.565933,117656.979078
3275,0,3275,130123.515650,117656.979078
3276,0,3276,130252.465368,117656.979078
3277,0,3277,130381.415086,117656.979078
3278,0,3278,130510.364804,117656.979078
3279,0,3279,130639.314522,117656.979078
3280,0,3280,130768.264239,117656.979078
3281,0,3281,130897.213957,117656.979078
3282,0,3282,131026.163675,117656.979078
3283,0,3283,131155.113393,117656.979078
3284,0,3284,131284.063111,117656.979078
3285,0,3285,131413.012829,117656.979078
3286,0,3286,131541.962546,117656.979078
3287,0,3287,131670.912264,117656.979078
3288,0,3288,131799.861982,117656.979078
3289,0,3289,131928.811700,117656.979078
3290,0,3290,132057.761418,117656.979078
3291,0,3291,132186.711136,117656.979078
3292,0,3292,132315.660853,117656.979078
3293,0,3293,132444.610571,117656.979078
3294,0,3294,132573.560289,117656.979078
3295,0,3295,132702.510007,117656.979078
3296,0,3296,132831.459725,117656.979078
3297,0,3297,132960.409443,117656.979078
3298,0,3298,133089.359160,117656.979078
3299,0,3299,133218.308878,117656.979078
3300,0,3300,133347.258596,117656.979078
3301,0,3301,133476.208314,117656.979078
3302,0,3302,133605.158032,117656.979078
3303,0,3303,133734.107750,117656.979078
3304,0,3304,133863.057467,117656.979078
3305,0,3305,133992.007185,117656.979078
3306,0,3306,134120.956903,117656.979078
3307,0,3307,134249.906621,117656.979078
3308,0,3308,134378.856339,117656.979078
3309,0,3309,134507.806057,117656.979078
3310,0,3310,134636.755774,117656.979078
3311,0,3311,134765.705492,117656.979078
3312,0,3312,134894.655210,117656.979078
3313,0,3313,135023.604928,117656.979078
3314,0,3314,135152.554646,117656.979078
3315,0,3315,135281.504363,117656.979078
3316,0,3316,135410.454081,117656.979078
3317,0,3317,135539.403799,117656.979078
3318,0,3318,135668.353517,117656.979078
3319,0,3319,135797.303235,117656.979078
3320,0,3320,135926.252953,117656.979078
3321,0,3321,136055.202670,117656.979078
3322,0,3322,136184.152388,117656.979078
3323,0,3323,136313.102106,117656.979078
3324,0,3324,136442.051824,117656.979078
3325,0,3325,136571.001542,117656.979078
3326,0,3326,136699.951260,117656.979078
3327,0,3327,136828.900977,117656.979078
3328,0,3328,136957.850695,117656.979078
3329,0,3329,137086.800413,117656.979078
3330,0,3330,137215.750131,117656.979078
3331,0,3331,137344.699849,117656.979078
3332,0,3332,137473.649567,117656.979078
3333,0,3333,137602.599284,117656.979078
3334,0,3334,137731.549002,117656.979078
3335,0,3335,137860.498720,117656.979078
3336,0,3336,137989.448438,117656.979078
3337,0,3337,138118.398156,117656.979078
3338,0,3338,138247.347874,117656.979078
3339,0,3339,114907.448947,117528.532141
3340,0,3340,115036.398665,117528.532141
3341,0,3341,115165.348382,117528.532141
3342,0,3342,115294.298100,117528.532141
3343,0,3343,115423.247818,117528.532141
3344,0,3344,115552.197536,117528.532141
3345,0,3345,115681.147254,117528.532141
3346,0,3346,115810.096971,117528.532141
3347,0,3347,115939.046689,117528.532141
3348,0,3348,116067.996407,117528.532141
3349,0,3349,116196.946125,117528.532141
3350,0,3350,116325.895843,117528.532141
3351,0,3351,116454.845561,117528.532141
3352,0,3352,116583.795278,117528.532141
3353,0,3353,116712.744996,117528.532141
3354,0,3354,116841.694714,117528.532141
3355,0,3355,116970.644432,117528.532141
3356,0,3356,117099.594150,117528.532141
3357,0,3357,117228.543868,117528.532141
3358,0,3358,117357.493585,117528.532141
3359,0,3359,117486.443303,117528.532141
3360,0,3360,117615.393021,117528.532141
3361,0,3361,117744.342739,117528.532141
3362,0,3362,117873.292457,117528.532141
3363,0,3363,118002.242175,117528.532141
3364,0,3364,118131.191892,117528.532141
3365,0,3365,118260.141610,117528.532141
3366,0,3366,118389.091328,117528.532141
3367,0,3367,118518.041046,117528.532141
3368,0,3368,118646.990764,117528.532141
3369,0,3369,118775.940482,117528.532141
3370,0,3370,118904.890199,117528.532141
3371,0,3371,119033.839917,117528.532141
3372,0,3372,119162.789635,117528.532141
3373,0,3373,119291.739353,117528.532141
3374,0,3374,119420.689071,117528.532141
3375,0,3375,119549.638788,117528.532141
3376,0,3376,119678.588506,117528.532141
3377,0,3377,119807.538224,117528.532141
3378,0,3378,119936.487942,117528.532141
3379,0,3379,120065.437660,117528.532141
3380,0,3380,120194.387378,117528.532141
3381,0,3381,120323.337095,117528.532141
3382,0,3382,120452.286813,117528.532141
3383,0,3383,120581.236531,117528.532141
3384,0,3384,120710.186249,117528.532141
3385,0,3385,120839.135967,117528.532141
3386,0,3386,120968.085685,117528.532141
3387,0,3387,121097.035402,117528.532141
3388,0,3388,121225.985120,117528.532141
3389,0,3389,121354.934838,117528.532141
3390,0,3390,121483.884556,117528.532141
3391,0,3391,121612.834274,117528.532141
3392,0,3392,121741.783992,117528.532141
3393,0,3393,121870.733709,117528.532141
3394,0,3394,121999.683427,117528.532141
3395,0,3395,122128.633145,117528.532141
3396,0,3396,122257.582863,117528.532141
3397,0,3397,122386.532581,117528.532141
3398,0,3398,122515.482299,117528.532141
3399,0,3399,122644.432016,117528.532141
3400,0,3400,122773.381734,117528.532141
3401,0,3401,122902.331452,117528.532141
3402,0,3402,123031.281170,117528.532141
3403,0,3403,123160.230888,117528.532141
3404,0,3404,123289.180605,117528.532141
3405,0,3405,123418.130323,117528.532141
3406,0,3406,123547.080041,117528.532141
3407,0,3407,123676.029759,117528.532141
3408,0,3408,123804.979477,117528.532141
3409,0,3409,123933.929195,117528.532141
3410,0,3410,124062.878912,117528.532141
3411,0,3411,124191.828630,117528.532141
3412,0,3412,124320.778348,117528.532141
3413,0,3413,124449.728066,117528.532141
3414,0,3414,124578.677784,117528.532141
3415,0,3415,124707.627502,117528.532141
3416,0,3416,124836.577219,117528.532141
3417,0,3417,124965.526937,117528.532141
3418,0,3418,125094.476655,117528.532141
3419,0,3419,125223.426373,117528.532141
3420,0,3420,125352.376091,117528.532141
3421,0,3421,125481.325809,117528.532141
3422,0,3422,125610.275526,117528.532141
3423,0,3423,125739.225244,117528.532141
3424,0,3424,125868.174962,117528.532141
3425,0,3425,125997.124680,117528.532141
3426,0,3426,126126.074398,117528.532141
3427,0,3427,126255.024116,117528.532141
3428,0,3428,126383.973833,117528.532141
3429,0,3429,126512.923551,117528.532141
3430,0,3430,126641.873269,117528.532141
3431,0,3431,126770.822987,117528.532141
3432,0,3432,126899.772705,117528.532141
3433,0,3433,127028.722422,117528.532141
3434,0,3434,127157.672140,117528.532141
3435,0,3435,127286.621858,117528.532141
3436,0,3436,127415.571576,117528.532141
3437,0,3437,127544.521294,117528.532141
3438,0,3438,127673.471012,117528.532141
3439,0,3439,127802.420729,117528.532141
3440,0,3440,127931.370447,117528.532141
3441,0,3441,128060.320165,117528.532141
3442,0,3442,128189.269883,117528.532141
3443,0,3443,128318.219601,117528.532141
3444,0,3444,128447.169319,117528.532141
3445,0,3445,128576.119036,117528.532141
3446,0,3446,128705.068754,117528.532141
3447,0,3447,128834.018472,117528.532141
3448,0,3448,128962.968190,117528.532141
3449,0,3449,129091.917908,117528.532141
3450,0,3450,129220.867626,117528.532141
3451,0,3451,129349.817343,117528.532141
3452,0,3452,129478.767061,117528.532141
3453,0,3453,129607.716779,117528.532141
3454,0,3454,129736.666497,117528.532141
3455,0,3455,129865.616215,117528.532141
3456,0,3456,129994.565933,117528.532141
3457,0,3457,130123.515650,117528.532141
3458,0,3458,130252.465368,117528.532141
3459,0,3459,130381.415086,117528.532141
3460,0,3460,130510.364804,117528.532141
3461,0,3461,130639.314522,117528.532141
3462,0,3462,130768.264239,117528.532141
3463,0,3463,130897.213957,117528.532141
3464,0,3464,131026.163675,117528.532141
3465,0,3465,131155.113393,117528.532141
3466,0,3466,131284.063111,117528.532141
3467,0,3467,131413.012829,117528.532141
3468,0,3468,131541.962546,117528.532141
3469,0,3469,131670.912264,117528.532141
3470,0,3470,131799.861982,117528.532141
3471,0,3471,131928.811700,117528.532141
3472,0,3472,132057.761418,117528.532141
3473,0,3473,132186.711136,117528.532141
3474,0,3474,132315.660853,117528.532141
3475,0,3475,132444.610571,117528.532141
3476,0,3476,132573.560289,117528.532141
3477,0,3477,132702.510007,117528.532141
3478,0,3478,132831.459725,117528.532141
3479,0,3479,132960.409443,117528.532141
3480,0,3480,133089.359160,117528.532141
3481,0,3481,133218.308878,117528.532141
3482,0,3482,133347.258596,117528.532141
3483,0,3483,133476.208314,117528.532141
3484,0,3484,133605.158032,117528.532141
3485,0,3485,133734.107750,117528.532141
3486,0,3486,133863.057467,117528.532141
3487,0,3487,133992.007185,117528.532141
3488,0,3488,134120.956903,117528.532141
3489,0,3489,134249.906621,117528.532141
3490,0,3490,134378.856339,117528.532141
3491,0,3491,134507.806057,117528.532141
3492,0,3492,134636.755774,117528.532141
3493,0,3493,134765.705492,117528.532141
3494,0,3494,134894.655210,117528.532141
3495,0,3495,135023.604928,117528.532141
3496,0,3496,135152.554646,117528.532141
3497,0,3497,135281.504363,117528.532141
3498,0,3498,135410.454081,117528.532141
3499,0,3499,135539.403799,117528.532141
3500,0,3500,135668.353517,117528.532141
3501,0,3501,135797.303235,117528.532141
3502,0,3502,135926.252953,117528.532141
3503,0,3503,136055.202670,117528.532141
3504,0,3504,136184.152388,117528.532141
3505,0,3505,136313.102106,117528.532141
3506,0,3506,136442.051824,117528.532141
3507,0,3507,136571.001542,117528.532141
3508,0,3508,136699.951260,117528.532141
3509,0,3509,136828.900977,117528.532141
3510,0,3510,136957.850695,117528.532141
3511,0,3511,137086.800413,117528.532141
3512,0,3512,137215.750131,117528.532141
3513,0,3513,137344.699849,117528.532141
3514,0,3514,137473.649567,117528.532141
3515,0,3515,137602.599284,117528.532141
3516,0,3516,137731.549002,117528.532141
3517,0,3517,137860.498720,117528.532141
3518,0,3518,137989.448438,117528.532141
3519,0,3519,138118.398156,117528.532141
3520,0,3520,138247.347874,117528.532141
3521,0,3521,138376.297591,117528.532141
3522,0,3522,138505.247309,117528.532141
3523,0,3523,138634.197027,117528.532141
3524,0,3524,138763.146745,117528.532141
3525,0,3525,114778.499229,117400.085203
3526,0,3526,114907.448947,117400.085203
3527,0,3527,115036.398665,117400.085203
3528,0,3528,115165.348382,117400.085203
3529,0,3529,115294.298100,117400.085203
3530,0,3530,115423.247818,117400.085203
3531,0,3531,115552.197536,117400.085203
3532,0,3532,115681.147254,117400.085203
3533,0,3533,115810.096971,117400.085203
3534,0,3534,115939.046689,117400.085203
3535,0,3535,116067.996407,117400.085203
3536,0,3536,116196.946125,117400.085203
3537,0,3537,116325.895843,117400.085203
3538,0,3538,116454.845561,117400.085203
3539,0,3539,116583.795278,117400.085203
3540,0,3540,116712.744996,117400.085203
3541,0,3541,116841.694714,117400.085203
3542,0,3542,116970.644432,117400.085203
3543,0,3543,117099.594150,117400.085203
3544,0,3544,117228.543868,117400.085203
3545,0,3545,117357.493585,117400.085203
3546,0,3546,117486.443303,117400.085203
3547,0,3547,117615.393021,117400.085203
3548,0,3548,117744.342739,117400.085203
3549,0,3549,117873.292457,117400.085203
3550,0,3550,118002.242175,117400.085203
3551,0,3551,118131.191892,117400.085203
3552,0,3552,118260.141610,117400.085203
3553,0,3553,118389.091328,117400.085203
3554,0,3554,118518.041046,117400.085203
3555,0,3555,118646.990764,117400.085203
3556,0,3556,118775.940482,117400.085203
3557,0,3557,118904.890199,117400.085203
3558,0,3558,119033.839917,117400.085203
3559,0,3559,119162.789635,117400.085203
3560,0,3560,119291.739353,117400.085203
3561,0,3561,119420.689071,117400.085203
3562,0,3562,119549.638788,117400.085203
3563,0,3563,119678.588506,117400.085203
3564,0,3564,119807.538224,117400.085203
3565,0,3565,119936.487942,117400.085203
3566,0,3566,120065.437660,117400.085203
3567,0,3567,120194.387378,117400.085203
3568,0,3568,120323.337095,117400.085203
3569,0,3569,120452.286813,117400.085203
3570,0,3570,120581.236531,117400.085203
3571,0,3571,120710.186249,117400.085203
3572,0,3572,120839.135967,117400.085203
3573,0,3573,120968.085685,117400.085203
3574,0,3574,121097.035402,117400.085203
3575,0,3575,121225.985120,117400.085203
3576,0,3576,121354.934838,117400.085203
3577,0,3577,121483.884556,117400.085203
3578,0,3578,121612.834274,117400.085203
3579,0,3579,121741.783992,117400.085203
3580,0,3580,121870.733709,117400.085203
3581,0,3581,121999.683427,117400.085203
3582,0,3582,122128.633145,117400.085203
3583,0,3583,122257.582863,117400.085203
3584,0,3584,122386.532581,117400.085203
3585,0,3585,122515.482299,117400.085203
3586,0,3586,122644.432016,117400.085203
3587,0,3587,122773.381734,117400.085203
3588,0,3588,122902.331452,117400.085203
3589,0,3589,123031.281170,117400.085203
3590,0,3590,123160.230888,117400.085203
3591,0,3591,123289.180605,117400.085203
3592,0,3592,123418.130323,117400.085203
3593,0,3593,123547.080041,117400.085203
3594,0,3594,123676.029759,117400.085203
3595,0,3595,123804.979477,117400.085203
3596,0,3596,123933.929195,117400.085203
3597,0,3597,124062.878912,117400.085203
3598,0,3598,124191.828630,117400.085203
3599,0,3599,124320.778348,117400.085203
3600,0,3600,124449.728066,117400.085203
3601,0,3601,124578.677784,117400.085203
3602,0,3602,124707.627502,117400.085203
3603,0,3603,124836.577219,117400.085203
3604,0,3604,124965.526937,117400.085203
3605,0,3605,125094.476655,117400.085203
3606,0,3606,125223.426373,117400.085203
3607,0,3607,125352.376091,117400.085203
3608,0,3608,125481.325809,117400.085203
3609,0,3609,125610.275526,117400.085203
3610,0,3610,125739.225244,117400.085203
3611,0,3611,125868.174962,117400.085203
3612,0,3612,125997.124680,117400.085203
3613,0,3613,126126.074398,117400.085203
3614,0,3614,126255.024116,117400.085203
3615,0,3615,126383.973833,117400.085203
