global_index,zone,zone_index,x,y
4595,0,4595,121439.792927,131532.092523
4596,0,4596,121599.877302,131532.092523
4597,0,4597,121759.961678,131532.092523
4598,0,4598,121920.046053,131532.092523
4599,0,4599,122080.130428,131532.092523
4600,0,4600,122240.214803,131532.092523
4601,0,4601,122400.299178,131532.092523
4602,0,4602,122560.383553,131532.092523
4603,0,4603,122720.467928,131532.092523
4604,0,4604,122880.552303,131532.092523
4605,0,4605,123040.636678,131532.092523
4606,0,4606,123200.721054,131532.092523
4607,0,4607,123360.805429,131532.092523
4608,0,4608,111194.392921,131372.117159
4609,0,4609,111354.477296,131372.117159
4610,0,4610,111514.561671,131372.117159
4611,0,4611,111674.646046,131372.117159
4612,0,4612,111834.730421,131372.117159
4613,0,4613,111994.814796,131372.117159
4614,0,4614,112154.899171,131372.117159
4615,0,4615,112314.983546,131372.117159
4616,0,4616,112475.067921,131372.117159
4617,0,4617,112635.152297,131372.117159
4618,0,4618,112795.236672,131372.117159
4619,0,4619,112955.321047,131372.117159
4620,0,4620,113115.405422,131372.117159
4621,0,4621,113275.489797,131372.117159
4622,0,4622,113435.574172,131372.117159
4623,0,4623,113595.658547,131372.117159
4624,0,4624,113755.742922,131372.117159
4625,0,4625,113915.827297,131372.117159
4626,0,4626,114075.911672,131372.117159
4627,0,4627,114235.996048,131372.117159
4628,0,4628,114396.080423,131372.117159
4629,0,4629,114556.164798,131372.117159
4630,0,4630,114716.249173,131372.117159
4631,0,4631,114876.333548,131372.117159
4632,0,4632,115036.417923,131372.117159
4633,0,4633,115196.502298,131372.117159
4634,0,4634,115356.586673,131372.117159
4635,0,4635,115516.671048,131372.117159
4636,0,4636,115676.755424,131372.117159
4637,0,4637,115836.839799,131372.117159
4638,0,4638,115996.924174,131372.117159
4639,0,4639,116157.008549,131372.117159
4640,0,4640,116317.092924,131372.117159
4641,0,4641,116477.177299,131372.117159
4642,0,4642,116637.261674,131372.117159
4643,0,4643,116797.346049,131372.117159
4644,0,4644,116957.430424,131372.117159
4645,0,4645,117117.514799,131372.117159
4646,0,4646,117277.599175,131372.117159
4647,0,4647,117437.683550,131372.117159
4648,0,4648,117597.767925,131372.117159
4649,0,4649,117757.852300,131372.117159
4650,0,4650,118398.189800,131372.117159
4651,0,4651,118558.274175,131372.117159
4652,0,4652,118718.358551,131372.117159
4653,0,4653,118878.442926,131372.117159
4654,0,4654,119038.527301,131372.117159
4655,0,4655,119198.611676,131372.117159
4656,0,4656,119358.696051,131372.117159
4657,0,4657,119518.780426,131372.117159
4658,0,4658,120159.117927,131372.117159
4659,0,4659,120319.202302,131372.117159
4660,0,4660,120479.286677,131372.117159
4661,0,4661,120639.371052,131372.117159
4662,0,4662,120799.455427,131372.117159
4663,0,4663,120959.539802,131372.117159
4664,0,4664,121119.624177,131372.117159
4665,0,4665,121279.708552,131372.117159
4666,0,4666,121439.792927,131372.117159
4667,0,4667,121599.877302,131372.117159
4668,0,4668,121759.961678,131372.117159
4669,0,4669,121920.046053,131372.117159
4670,0,4670,122080.130428,131372.117159
4671,0,4671,122240.214803,131372.117159
4672,0,4672,122400.299178,131372.117159
4673,0,4673,122560.383553,131372.117159
4674,0,4674,122720.467928,131372.117159
4675,0,4675,122880.552303,131372.117159
4676,0,4676,123040.636678,131372.117159
4677,0,4677,123200.721054,131372.117159
4678,0,4678,123360.805429,131372.117159
4679,0,4679,123520.889804,131372.117159
4680,0,4680,111514.561671,131212.141796
4681,0,4681,111674.646046,131212.141796
4682,0,4682,111834.730421,131212.141796
4683,0,4683,111994.814796,131212.141796
4684,0,4684,112154.899171,131212.141796
4685,0,4685,112314.983546,131212.141796
4686,0,4686,112475.067921,131212.141796
4687,0,4687,112635.152297,131212.141796
4688,0,4688,112795.236672,131212.141796
4689,0,4689,112955.321047,131212.141796
4690,0,4690,113115.405422,131212.141796
4691,0,4691,113275.489797,131212.141796
4692,0,4692,113435.574172,131212.141796
4693,0,4693,113595.658547,131212.141796
4694,0,4694,113755.742922,131212.141796
4695,0,4695,113915.827297,131212.141796
4696,0,4696,114075.911672,131212.141796
4697,0,4697,114235.996048,131212.141796
4698,0,4698,114396.080423,131212.141796
4699,0,4699,114556.164798,131212.141796
4700,0,4700,114716.249173,131212.141796
4701,0,4701,114876.333548,131212.141796
4702,0,4702,115036.417923,131212.141796
4703,0,4703,115196.502298,131212.141796
4704,0,4704,115356.586673,131212.141796
4705,0,4705,115516.671048,131212.141796
4706,0,4706,115676.755424,131212.141796
4707,0,4707,115836.839799,131212.141796
4708,0,4708,115996.924174,131212.141796
4709,0,4709,116157.008549,131212.141796
4710,0,4710,116317.092924,131212.141796
4711,0,4711,116477.177299,131212.141796
4712,0,4712,116637.261674,131212.141796
4713,0,4713,116797.346049,131212.141796
4714,0,4714,116957.430424,131212.141796
4715,0,4715,117117.514799,131212.141796
4716,0,4716,117277.599175,131212.141796
4717,0,4717,117437.683550,131212.141796
4718,0,4718,117597.767925,131212.141796
4719,0,4719,117757.852300,131212.141796
4720,0,4720,118398.189800,131212.141796
4721,0,4721,118558.274175,131212.141796
4722,0,4722,118718.358551,131212.141796
4723,0,4723,118878.442926,131212.141796
4724,0,4724,119038.527301,131212.141796
4725,0,4725,119198.611676,131212.141796
4726,0,4726,119358.696051,131212.141796
4727,0,4727,119518.780426,131212.141796
4728,0,4728,119678.864801,131212.141796
4729,0,4729,119838.949176,131212.141796
4730,0,4730,120319.202302,131212.141796
4731,0,4731,120479.286677,131212.141796
4732,0,4732,120639.371052,131212.141796
4733,0,4733,120799.455427,131212.141796
4734,0,4734,120959.539802,131212.141796
4735,0,4735,121119.624177,131212.141796
4736,0,4736,121279.708552,131212.141796
4737,0,4737,121439.792927,131212.141796
4738,0,4738,121599.877302,131212.141796
4739,0,4739,121759.961678,131212.141796
4740,0,4740,121920.046053,131212.141796
4741,0,4741,122080.130428,131212.141796
4742,0,4742,122240.214803,131212.141796
4743,0,4743,122400.299178,131212.141796
4744,0,4744,122560.383553,131212.141796
4745,0,4745,122720.467928,131212.141796
4746,0,4746,122880.552303,131212.141796
4747,0,4747,123040.636678,131212.141796
4748,0,4748,123200.721054,131212.141796
4749,0,4749,123360.805429,131212.141796
4750,0,4750,123520.889804,131212.141796
4751,0,4751,123680.974179,131212.141796
4752,0,4752,111674.646046,131052.166432
4753,0,4753,111834.730421,131052.166432
4754,0,4754,111994.814796,131052.166432
4755,0,4755,112154.899171,131052.166432
4756,0,4756,112314.983546,131052.166432
4757,0,4757,112475.067921,131052.166432
4758,0,4758,112635.152297,131052.166432
4759,0,4759,112795.236672,131052.166432
4760,0,4760,112955.321047,131052.166432
4761,0,4761,113115.405422,131052.166432
4762,0,4762,113275.489797,131052.166432
4763,0,4763,113435.574172,131052.166432
4764,0,4764,113595.658547,131052.166432
4765,0,4765,113755.742922,131052.166432
4766,0,4766,113915.827297,131052.166432
4767,0,4767,114075.911672,131052.166432
4768,0,4768,114235.996048,131052.166432
4769,0,4769,114396.080423,131052.166432
4770,0,4770,114556.164798,131052.166432
4771,0,4771,114716.249173,131052.166432
4772,0,4772,114876.333548,131052.166432
4773,0,4773,115036.417923,131052.166432
4774,0,4774,115196.502298,131052.166432
4775,0,4775,115356.586673,131052.166432
4776,0,4776,115516.671048,131052.166432
4777,0,4777,115676.755424,131052.166432
4778,0,4778,115836.839799,131052.166432
4779,0,4779,115996.924174,131052.166432
4780,0,4780,116157.008549,131052.166432
4781,0,4781,116317.092924,131052.166432
4782,0,4782,116477.177299,131052.166432
4783,0,4783,116637.261674,131052.166432
4784,0,4784,116797.346049,131052.166432
4785,0,4785,116957.430424,131052.166432
4786,0,4786,117117.514799,131052.166432
4787,0,4787,117277.599175,131052.166432
4788,0,4788,117437.683550,131052.166432
4789,0,4789,117597.767925,131052.166432
4790,0,4790,117757.852300,131052.166432
4791,0,4791,118398.189800,131052.166432
4792,0,4792,118558.274175,131052.166432
4793,0,4793,118718.358551,131052.166432
4794,0,4794,118878.442926,131052.166432
4795,0,4795,119038.527301,131052.166432
4796,0,4796,119198.611676,131052.166432
4797,0,4797,119358.696051,131052.166432
4798,0,4798,119518.780426,131052.166432
4799,0,4799,119678.864801,131052.166432
4800,0,4800,119838.949176,131052.166432
4801,0,4801,119999.033551,131052.166432
4802,0,4802,120159.117927,131052.166432
4803,0,4803,120319.202302,131052.166432
4804,0,4804,120479.286677,131052.166432
4805,0,4805,120639.371052,131052.166432
4806,0,4806,120799.455427,131052.166432
4807,0,4807,120959.539802,131052.166432
4808,0,4808,121119.624177,131052.166432
4809,0,4809,121279.708552,131052.166432
4810,0,4810,121439.792927,131052.166432
4811,0,4811,121599.877302,131052.166432
4812,0,4812,121759.961678,131052.166432
4813,0,4813,121920.046053,131052.166432
4814,0,4814,122080.130428,131052.166432
4815,0,4815,122240.214803,131052.166432
4816,0,4816,122400.299178,131052.166432
4817,0,4817,122560.383553,131052.166432
4818,0,4818,122720.467928,131052.166432
4819,0,4819,122880.552303,131052.166432
4820,0,4820,123040.636678,131052.166432
4821,0,4821,123200.721054,131052.166432
4822,0,4822,123360.805429,131052.166432
4823,0,4823,123520.889804,131052.166432
4824,0,4824,123680.974179,131052.166432
4825,0,4825,111834.730421,130892.191069
4826,0,4826,111994.814796,130892.191069
4827,0,4827,112154.899171,130892.191069
4828,0,4828,112314.983546,130892.191069
4829,0,4829,112475.067921,130892.191069
4830,0,4830,112635.152297,130892.191069
4831,0,4831,112795.236672,130892.191069
4832,0,4832,112955.321047,130892.191069
4833,0,4833,113115.405422,130892.191069
4834,0,4834,113275.489797,130892.191069
4835,0,4835,113435.574172,130892.191069
4836,0,4836,113595.658547,130892.191069
4837,0,4837,113755.742922,130892.191069
4838,0,4838,113915.827297,130892.191069
4839,0,4839,114075.911672,130892.191069
4840,0,4840,114235.996048,130892.191069
4841,0,4841,114396.080423,130892.191069
4842,0,4842,114556.164798,130892.191069
4843,0,4843,114716.249173,130892.191069
4844,0,4844,114876.333548,130892.191069
4845,0,4845,115036.417923,130892.191069
4846,0,4846,115196.502298,130892.191069
4847,0,4847,115356.586673,130892.191069
4848,0,4848,115516.671048,130892.191069
4849,0,4849,115676.755424,130892.191069
4850,0,4850,115836.839799,130892.191069
4851,0,4851,115996.924174,130892.191069
4852,0,4852,116157.008549,130892.191069
4853,0,4853,116317.092924,130892.191069
4854,0,4854,116477.177299,130892.191069
4855,0,4855,116637.261674,130892.191069
4856,0,4856,116797.346049,130892.191069
4857,0,4857,116957.430424,130892.191069
4858,0,4858,117117.514799,130892.191069
4859,0,4859,117277.599175,130892.191069
4860,0,4860,117437.683550,130892.191069
4861,0,4861,117597.767925,130892.191069
4862,0,4862,117757.852300,130892.191069
4863,0,4863,118398.189800,130892.191069
4864,0,4864,118558.274175,130892.191069
4865,0,4865,118718.358551,130892.191069
4866,0,4866,118878.442926,130892.191069
4867,0,4867,119038.527301,130892.191069
4868,0,4868,119198.611676,130892.191069
4869,0,4869,119358.696051,130892.191069
4870,0,4870,119518.780426,130892.191069
4871,0,4871,119678.864801,130892.191069
4872,0,4872,119838.949176,130892.191069
4873,0,4873,119999.033551,130892.191069
4874,0,4874,120159.117927,130892.191069
4875,0,4875,120319.202302,130892.191069
4876,0,4876,120479.286677,130892.191069
4877,0,4877,120639.371052,130892.191069
4878,0,4878,120799.455427,130892.191069
4879,0,4879,120959.539802,130892.191069
4880,0,4880,121119.624177,130892.191069
4881,0,4881,121279.708552,130892.191069
4882,0,4882,121439.792927,130892.191069
4883,0,4883,121599.877302,130892.191069
4884,0,4884,121759.961678,130892.191069
4885,0,4885,121920.046053,130892.191069
4886,0,4886,122080.130428,130892.191069
4887,0,4887,122240.214803,130892.191069
4888,0,4888,122400.299178,130892.191069
4889,0,4889,122560.383553,130892.191069
4890,0,4890,122720.467928,130892.191069
4891,0,4891,122880.552303,130892.191069
4892,0,4892,123040.636678,130892.191069
4893,0,4893,123200.721054,130892.191069
4894,0,4894,123360.805429,130892.191069
4895,0,4895,123520.889804,130892.191069
4896,0,4896,123680.974179,130892.191069
4897,0,4897,123841.058554,130892.191069
4898,0,4898,112154.899171,130732.215705
4899,0,4899,112314.983546,130732.215705
4900,0,4900,112475.067921,130732.215705
4901,0,4901,112635.152297,130732.215705
4902,0,4902,112795.236672,130732.215705
4903,0,4903,112955.321047,130732.215705
4904,0,4904,113115.405422,130732.215705
4905,0,4905,113275.489797,130732.215705
4906,0,4906,113435.574172,130732.215705
4907,0,4907,113595.658547,130732.215705
4908,0,4908,113755.742922,130732.215705
4909,0,4909,113915.827297,130732.215705
4910,0,4910,114075.911672,130732.215705
4911,0,4911,114235.996048,130732.215705
4912,0,4912,114396.080423,130732.215705
4913,0,4913,114556.164798,130732.215705
4914,0,4914,114716.249173,130732.215705
4915,0,4915,114876.333548,130732.215705
4916,0,4916,115036.417923,130732.215705
4917,0,4917,115196.502298,130732.215705
4918,0,4918,115356.586673,130732.215705
4919,0,4919,115516.671048,130732.215705
4920,0,4920,115676.755424,130732.215705
4921,0,4921,115836.839799,130732.215705
4922,0,4922,115996.924174,130732.215705
4923,0,4923,116157.008549,130732.215705
4924,0,4924,116317.092924,130732.215705
4925,0,4925,116477.177299,130732.215705
4926,0,4926,116637.261674,130732.215705
4927,0,4927,116797.346049,130732.215705
4928,0,4928,116957.430424,130732.215705
4929,0,4929,117117.514799,130732.215705
4930,0,4930,117277.599175,130732.215705
4931,0,4931,117437.683550,130732.215705
4932,0,4932,117597.767925,130732.215705
4933,0,4933,117757.852300,130732.215705
4934,0,4934,118398.189800,130732.215705
4935,0,4935,118558.274175,130732.215705
4936,0,4936,118718.358551,130732.215705
4937,0,4937,118878.442926,130732.215705
4938,0,4938,119038.527301,130732.215705
4939,0,4939,119198.611676,130732.215705
4940,0,4940,119358.696051,130732.215705
4941,0,4941,119518.780426,130732.215705
4942,0,4942,119678.864801,130732.215705
4943,0,4943,119838.949176,130732.215705
4944,0,4944,119999.033551,130732.215705
4945,0,4945,120159.117927,130732.215705
4946,0,4946,120319.202302,130732.215705
4947,0,4947,120479.286677,130732.215705
4948,0,4948,120639.371052,130732.215705
4949,0,4949,120799.455427,130732.215705
4950,0,4950,120959.539802,130732.215705
4951,0,4951,121119.624177,130732.215705
4952,0,4952,121279.708552,130732.215705
4953,0,4953,121439.792927,130732.215705
4954,0,4954,121599.877302,130732.215705
4955,0,4955,121759.961678,130732.215705
4956,0,4956,121920.046053,130732.215705
4957,0,4957,122080.130428,130732.215705
4958,0,4958,122240.214803,130732.215705
4959,0,4959,122400.299178,130732.215705
4960,0,4960,122560.383553,130732.215705
4961,0,4961,122720.467928,130732.215705
4962,0,4962,122880.552303,130732.215705
4963,0,4963,123040.636678,130732.215705
4964,0,4964,123200.721054,130732.215705
4965,0,4965,123360.805429,130732.215705
4966,0,4966,123520.889804,130732.215705
4967,0,4967,123680.974179,130732.215705
4968,0,4968,123841.058554,130732.215705
4969,0,4969,124001.142929,130732.215705
4970,0,4970,112314.983546,130572.240341
4971,0,4971,112475.067921,130572.240341
4972,0,4972,112635.152297,130572.240341
4973,0,4973,112795.236672,130572.240341
4974,0,4974,112955.321047,130572.240341
4975,0,4975,113115.405422,130572.240341
4976,0,4976,113275.489797,130572.240341
4977,0,4977,113435.574172,130572.240341
4978,0,4978,113595.658547,130572.240341
4979,0,4979,113755.742922,130572.240341
4980,0,4980,113915.827297,130572.240341
4981,0,4981,114075.911672,130572.240341
4982,0,4982,114235.996048,130572.240341
4983,0,4983,114396.080423,130572.240341
4984,0,4984,114556.164798,130572.240341
4985,0,4985,114716.249173,130572.240341
4986,0,4986,114876.333548,130572.240341
4987,0,4987,115036.417923,130572.240341
4988,0,4988,115196.502298,130572.240341
4989,0,4989,115356.586673,130572.240341
4990,0,4990,115516.671048,130572.240341
4991,0,4991,115676.755424,130572.240341
4992,0,4992,115836.839799,130572.240341
4993,0,4993,115996.924174,130572.240341
4994,0,4994,116157.008549,130572.240341
4995,0,4995,116317.092924,130572.240341
4996,0,4996,116477.177299,130572.240341
4997,0,4997,116637.261674,130572.240341
4998,0,4998,116797.346049,130572.240341
4999,0,4999,116957.430424,130572.240341
5000,0,5000,117117.514799,130572.240341
5001,0,5001,117277.599175,130572.240341
5002,0,5002,117437.683550,130572.240341
5003,0,5003,117597.767925,130572.240341
5004,0,5004,117757.852300,130572.240341
5005,0,5005,118398.189800,130572.240341
5006,0,5006,118558.274175,130572.240341
5007,0,5007,118718.358551,130572.240341
5008,0,5008,118878.442926,130572.240341
5009,0,5009,119038.527301,130572.240341
5010,0,5010,119198.611676,130572.240341
5011,0,5011,119358.696051,130572.240341
5012,0,5012,119518.780426,130572.240341
5013,0,5013,119678.864801,130572.240341
5014,0,5014,119838.949176,130572.240341
5015,0,5015,119999.033551,130572.240341
5016,0,5016,120159.117927,130572.240341
5017,0,5017,120319.202302,130572.240341
5018,0,5018,120479.286677,130572.240341
5019,0,5019,120639.371052,130572.240341
5020,0,5020,120799.455427,130572.240341
5021,0,5021,120959.539802,130572.240341
5022,0,5022,121119.624177,130572.240341
5023,0,5023,121279.708552,130572.240341
5024,0,5024,121439.792927,130572.240341
5025,0,5025,121599.877302,130572.240341
5026,0,5026,121759.961678,130572.240341
5027,0,5027,121920.046053,130572.240341
5028,0,5028,122080.130428,130572.240341
5029,0,5029,122240.214803,130572.240341
5030,0,5030,122400.299178,130572.240341
5031,0,5031,122560.383553,130572.240341
5032,0,5032,122720.467928,130572.240341
5033,0,5033,122880.552303,130572.240341
5034,0,5034,123040.636678,130572.240341
5035,0,5035,123200.721054,130572.240341
5036,0,5036,123360.805429,130572.240341
5037,0,5037,123520.889804,130572.240341
5038,0,5038,123680.974179,130572.240341
5039,0,5039,123841.058554,130572.240341
5040,0,5040,124001.142929,130572.240341
5041,0,5041,112475.067921,130412.264978
5042,0,5042,112635.152297,130412.264978
5043,0,5043,112795.236672,130412.264978
5044,0,5044,112955.321047,130412.264978
5045,0,5045,113115.405422,130412.264978
5046,0,5046,113275.489797,130412.264978
5047,0,5047,113435.574172,130412.264978
5048,0,5048,113595.658547,130412.264978
5049,0,5049,113755.742922,130412.264978
5050,0,5050,113915.827297,130412.264978
5051,0,5051,114075.911672,130412.264978
5052,0,5052,114235.996048,130412.264978
5053,0,5053,114396.080423,130412.264978
5054,0,5054,114556.164798,130412.264978
5055,0,5055,114716.249173,130412.264978
5056,0,5056,114876.333548,130412.264978
5057,0,5057,115036.417923,130412.264978
5058,0,5058,115196.502298,130412.264978
5059,0,5059,115356.586673,130412.264978
5060,0,5060,115516.671048,130412.264978
5061,0,5061,115676.755424,130412.264978
5062,0,5062,115836.839799,130412.264978
5063,0,5063,115996.924174,130412.264978
5064,0,5064,116157.008549,130412.264978
5065,0,5065,116317.092924,130412.264978
5066,0,5066,116477.177299,130412.264978
5067,0,5067,116637.261674,130412.264978
5068,0,5068,116797.346049,130412.264978
5069,0,5069,116957.430424,130412.264978
5070,0,5070,117117.514799,130412.264978
5071,0,5071,117277.599175,130412.264978
5072,0,5072,117437.683550,130412.264978
5073,0,5073,117597.767925,130412.264978
5074,0,5074,117757.852300,130412.264978
5075,0,5075,118398.189800,130412.264978
5076,0,5076,118558.274175,130412.264978
5077,0,5077,118718.358551,130412.264978
5078,0,5078,118878.442926,130412.264978
5079,0,5079,119038.527301,130412.264978
5080,0,5080,119198.611676,130412.264978
5081,0,5081,119358.696051,130412.264978
5082,0,5082,119518.780426,130412.264978
5083,0,5083,119678.864801,130412.264978
5084,0,5084,119838.949176,130412.264978
5085,0,5085,119999.033551,130412.264978
5086,0,5086,120159.117927,130412.264978
5087,0,5087,120319.202302,130412.264978
5088,0,5088,120479.286677,130412.264978
5089,0,5089,120639.371052,130412.264978
5090,0,5090,120799.455427,130412.264978
5091,0,5091,120959.539802,130412.264978
5092,0,5092,121119.624177,130412.264978
5093,0,5093,121279.708552,130412.264978
5094,0,5094,121439.792927,130412.264978
5095,0,5095,121599.877302,130412.264978
5096,0,5096,121759.961678,130412.264978
5097,0,5097,121920.046053,130412.264978
5098,0,5098,122080.130428,130412.264978
5099,0,5099,122240.214803,130412.264978
5100,0,5100,122400.299178,130412.264978
5101,0,5101,122560.383553,130412.264978
5102,0,5102,122720.467928,130412.264978
5103,0,5103,122880.552303,130412.264978
5104,0,5104,123040.636678,130412.264978
5105,0,5105,123200.721054,130412.264978
5106,0,5106,123360.805429,130412.264978
5107,0,5107,123520.889804,130412.264978
5108,0,5108,123680.974179,130412.264978
5109,0,5109,123841.058554,130412.264978
5110,0,5110,124001.142929,130412.264978
5111,0,5111,124161.227304,130412.264978
5112,0,5112,112795.236672,130252.289614
5113,0,5113,112955.321047,130252.289614
5114,0,5114,113115.405422,130252.289614
5115,0,5115,113275.489797,130252.289614
5116,0,5116,113435.574172,130252.289614
5117,0,5117,113595.658547,130252.289614
5118,0,5118,113755.742922,130252.289614
5119,0,5119,113915.827297,130252.289614
5120,0,5120,114075.911672,130252.289614
5121,0,5121,114235.996048,130252.289614
5122,0,5122,114396.080423,130252.289614
5123,0,5123,114556.164798,130252.289614
5124,0,5124,114716.249173,130252.289614
5125,0,5125,114876.333548,130252.289614
5126,0,5126,115036.417923,130252.289614
5127,0,5127,115196.502298,130252.289614
5128,0,5128,115356.586673,130252.289614
5129,0,5129,115516.671048,130252.289614
5130,0,5130,115676.755424,130252.289614
5131,0,5131,115836.839799,130252.289614
5132,0,5132,115996.924174,130252.289614
5133,0,5133,116157.008549,130252.289614
5134,0,5134,116317.092924,130252.289614
5135,0,5135,116477.177299,130252.289614
5136,0,5136,116637.261674,130252.289614
5137,0,5137,116797.346049,130252.289614
5138,0,5138,116957.430424,130252.289614
5139,0,5139,117117.514799,130252.289614
5140,0,5140,117277.599175,130252.289614
5141,0,5141,117437.683550,130252.289614
5142,0,5142,117597.767925,130252.289614
5143,0,5143,117757.852300,130252.289614
5144,0,5144,118398.189800,130252.289614
5145,0,5145,118558.274175,130252.289614
5146,0,5146,118718.358551,130252.289614
5147,0,5147,118878.442926,130252.289614
5148,0,5148,119038.527301,130252.289614
5149,0,5149,119198.611676,130252.289614
5150,0,5150,119358.696051,130252.289614
5151,0,5151,119518.780426,130252.289614
5152,0,5152,119678.864801,130252.289614
5153,0,5153,119838.949176,130252.289614
5154,0,5154,119999.033551,130252.289614
5155,0,5155,120159.117927,130252.289614
5156,0,5156,120319.202302,130252.289614
5157,0,5157,120479.286677,130252.289614
5158,0,5158,120639.371052,130252.289614
5159,0,5159,120799.455427,130252.289614
5160,0,5160,120959.539802,130252.289614
5161,0,5161,121119.624177,130252.289614
5162,0,5162,121279.708552,130252.289614
5163,0,5163,121439.792927,130252.289614
5164,0,5164,121599.877302,130252.289614
5165,0,5165,121759.961678,130252.289614
5166,0,5166,121920.046053,130252.289614
5167,0,5167,122080.130428,130252.289614
5168,0,5168,122240.214803,130252.289614
5169,0,5169,122400.299178,130252.289614
5170,0,5170,122560.383553,130252.289614
5171,0,5171,122720.467928,130252.289614
5172,0,5172,122880.552303,130252.289614
5173,0,5173,123040.636678,130252.289614
5174,0,5174,123200.721054,130252.289614
5175,0,5175,123360.805429,130252.289614
5176,0,5176,123520.889804,130252.289614
5177,0,5177,123680.974179,130252.289614
5178,0,5178,123841.058554,130252.289614
5179,0,5179,124001.142929,130252.289614
5180,0,5180,124161.227304,130252.289614
5181,0,5181,124321.311679,130252.289614
5182,0,5182,112955.321047,130092.314251
5183,0,5183,113115.405422,130092.314251
5184,0,5184,113275.489797,130092.314251
5185,0,5185,113435.574172,130092.314251
5186,0,5186,113595.658547,130092.314251
5187,0,5187,113755.742922,130092.314251
5188,0,5188,113915.827297,130092.314251
5189,0,5189,114075.911672,130092.314251
5190,0,5190,114235.996048,130092.314251
5191,0,5191,114396.080423,130092.314251
5192,0,5192,114556.164798,130092.314251
5193,0,5193,114716.249173,130092.314251
5194,0,5194,114876.333548,130092.314251
5195,0,5195,115036.417923,130092.314251
5196,0,5196,115196.502298,130092.314251
5197,0,5197,115356.586673,130092.314251
5198,0,5198,115516.671048,130092.314251
5199,0,5199,115676.755424,130092.314251
5200,0,5200,115836.839799,130092.314251
5201,0,5201,115996.924174,130092.314251
5202,0,5202,116157.008549,130092.314251
5203,0,5203,116317.092924,130092.314251
5204,0,5204,116477.177299,130092.314251
5205,0,5205,116637.261674,130092.314251
5206,0,5206,116797.346049,130092.314251
5207,0,5207,116957.430424,130092.314251
5208,0,5208,117117.514799,130092.314251
5209,0,5209,117277.599175,130092.314251
5210,0,5210,117437.683550,130092.314251
5211,0,5211,117597.767925,130092.314251
5212,0,5212,117757.852300,130092.314251
5213,0,5213,118398.189800,130092.314251
5214,0,5214,118558.274175,130092.314251
5215,0,5215,118718.358551,130092.314251
5216,0,5216,118878.442926,130092.314251
5217,0,5217,119038.527301,130092.314251
5218,0,5218,119198.611676,130092.314251
5219,0,5219,119358.696051,130092.314251
5220,0,5220,119518.780426,130092.314251
5221,0,5221,119678.864801,130092.314251
5222,0,5222,119838.949176,130092.314251
5223,0,5223,119999.033551,130092.314251
5224,0,5224,120159.117927,130092.314251
5225,0,5225,120319.202302,130092.314251
5226,0,5226,120479.286677,130092.314251
5227,0,5227,120639.371052,130092.314251
5228,0,5228,120799.455427,130092.314251
5229,0,5229,120959.539802,130092.314251
5230,0,5230,121119.624177,130092.314251
5231,0,5231,121279.708552,130092.314251
5232,0,5232,121439.792927,130092.314251
5233,0,5233,121599.877302,130092.314251
5234,0,5234,121759.961678,130092.314251
5235,0,5235,121920.046053,130092.314251
5236,0,5236,122080.130428,130092.314251
5237,0,5237,122240.214803,130092.314251
5238,0,5238,122400.299178,130092.314251
5239,0,5239,122560.383553,130092.314251
5240,0,5240,122720.467928,130092.314251
5241,0,5241,122880.552303,130092.314251
5242,0,5242,123040.636678,130092.314251
5243,0,5243,123200.721054,130092.314251
5244,0,5244,123360.805429,130092.314251
5245,0,5245,123520.889804,130092.314251
5246,0,5246,123680.974179,130092.314251
5247,0,5247,123841.058554,130092.314251
5248,0,5248,124001.142929,130092.314251
5249,0,5249,124161.227304,130092.314251
5250,0,5250,124321.311679,130092.314251
5251,0,5251,113115.405422,129932.338887
5252,0,5252,113275.489797,129932.338887
5253,0,5253,113435.574172,129932.338887
5254,0,5254,113595.658547,129932.338887
5255,0,5255,113755.742922,129932.338887
5256,0,5256,113915.827297,129932.338887
5257,0,5257,114075.911672,129932.338887
5258,0,5258,114235.996048,129932.338887
5259,0,5259,114396.080423,129932.338887
5260,0,5260,114556.164798,129932.338887
5261,0,5261,114716.249173,129932.338887
5262,0,5262,114876.333548,129932.338887
5263,0,5263,115036.417923,129932.338887
5264,0,5264,115196.502298,129932.338887
5265,0,5265,115356.586673,129932.338887
5266,0,5266,115516.671048,129932.338887
5267,0,5267,115676.755424,129932.338887
5268,0,5268,115836.839799,129932.338887
5269,0,5269,115996.924174,129932.338887
5270,0,5270,116157.008549,129932.338887
5271,0,5271,116317.092924,129932.338887
5272,0,5272,116477.177299,129932.338887
5273,0,5273,116637.261674,129932.338887
5274,0,5274,116797.346049,129932.338887
5275,0,5275,116957.430424,129932.338887
5276,0,5276,117117.514799,129932.338887
5277,0,5277,117277.599175,129932.338887
5278,0,5278,117437.683550,129932.338887
5279,0,5279,117597.767925,129932.338887
5280,0,5280,117757.852300,129932.338887
5281,0,5281,118398.189800,129932.338887
5282,0,5282,118558.274175,129932.338887
5283,0,5283,118718.358551,129932.338887
5284,0,5284,118878.442926,129932.338887
5285,0,5285,119038.527301,129932.338887
5286,0,5286,119198.611676,129932.338887
5287,0,5287,119358.696051,129932.338887
5288,0,5288,119518.780426,129932.338887
5289,0,5289,119678.864801,129932.338887
5290,0,5290,119838.949176,129932.338887
5291,0,5291,119999.033551,129932.338887
5292,0,5292,120159.117927,129932.338887
5293,0,5293,120319.202302,129932.338887
