global_index,zone,zone_index,x,y
91043,0,91043,142880.122295,128968.516943
91044,0,91044,142901.277290,128968.516943
91045,0,91045,142922.432285,128968.516943
91046,0,91046,142943.587280,128968.516943
91047,0,91047,142964.742275,128968.516943
91048,0,91048,142985.897271,128968.516943
91049,0,91049,143007.052266,128968.516943
91050,0,91050,143028.207261,128968.516943
91051,0,91051,143049.362256,128968.516943
91052,0,91052,143070.517251,128968.516943
91053,0,91053,143091.672246,128968.516943
91054,0,91054,115357.473574,128947.340968
91055,0,91055,115378.628569,128947.340968
91056,0,91056,115399.783564,128947.340968
91057,0,91057,115420.938559,128947.340968
91058,0,91058,115442.093554,128947.340968
91059,0,91059,115463.248550,128947.340968
91060,0,91060,115484.403545,128947.340968
91061,0,91061,115505.558540,128947.340968
91062,0,91062,115526.713535,128947.340968
91063,0,91063,115547.868530,128947.340968
91064,0,91064,115569.023525,128947.340968
91065,0,91065,115590.178521,128947.340968
91066,0,91066,115611.333516,128947.340968
91067,0,91067,115632.488511,128947.340968
91068,0,91068,115653.643506,128947.340968
91069,0,91069,115674.798501,128947.340968
91070,0,91070,115695.953496,128947.340968
91071,0,91071,115717.108492,128947.340968
91072,0,91072,115738.263487,128947.340968
91073,0,91073,115759.418482,128947.340968
91074,0,91074,115780.573477,128947.340968
91075,0,91075,115801.728472,128947.340968
91076,0,91076,115822.883468,128947.340968
91077,0,91077,115844.038463,128947.340968
91078,0,91078,115865.193458,128947.340968
91079,0,91079,115886.348453,128947.340968
91080,0,91080,115907.503448,128947.340968
91081,0,91081,115928.658443,128947.340968
91082,0,91082,115949.813439,128947.340968
91083,0,91083,115970.968434,128947.340968
91084,0,91084,115992.123429,128947.340968
91085,0,91085,116013.278424,128947.340968
91086,0,91086,116034.433419,128947.340968
91087,0,91087,116055.588414,128947.340968
91088,0,91088,116076.743410,128947.340968
91089,0,91089,116097.898405,128947.340968
91090,0,91090,116119.053400,128947.340968
91091,0,91091,116140.208395,128947.340968
91092,0,91092,116161.363390,128947.340968
91093,0,91093,116182.518385,128947.340968
91094,0,91094,116203.673381,128947.340968
91095,0,91095,116224.828376,128947.340968
91096,0,91096,116245.983371,128947.340968
91097,0,91097,116267.138366,128947.340968
91098,0,91098,116288.293361,128947.340968
91099,0,91099,116309.448357,128947.340968
91100,0,91100,116330.603352,128947.340968
91101,0,91101,116351.758347,128947.340968
91102,0,91102,116372.913342,128947.340968
91103,0,91103,116394.068337,128947.340968
91104,0,91104,116415.223332,128947.340968
91105,0,91105,116436.378328,128947.340968
91106,0,91106,116457.533323,128947.340968
91107,0,91107,116478.688318,128947.340968
91108,0,91108,116499.843313,128947.340968
91109,0,91109,116520.998308,128947.340968
91110,0,91110,116542.153303,128947.340968
91111,0,91111,116563.308299,128947.340968
91112,0,91112,116584.463294,128947.340968
91113,0,91113,116605.618289,128947.340968
91114,0,91114,116626.773284,128947.340968
91115,0,91115,116647.928279,128947.340968
91116,0,91116,116669.083274,128947.340968
91117,0,91117,116690.238270,128947.340968
91118,0,91118,116711.393265,128947.340968
91119,0,91119,116732.548260,128947.340968
91120,0,91120,116753.703255,128947.340968
91121,0,91121,116774.858250,128947.340968
91122,0,91122,116796.013246,128947.340968
91123,0,91123,116817.168241,128947.340968
91124,0,91124,116838.323236,128947.340968
91125,0,91125,116859.478231,128947.340968
91126,0,91126,116880.633226,128947.340968
91127,0,91127,116901.788221,128947.340968
91128,0,91128,116922.943217,128947.340968
91129,0,91129,116944.098212,128947.340968
91130,0,91130,116965.253207,128947.340968
91131,0,91131,116986.408202,128947.340968
91132,0,91132,117007.563197,128947.340968
91133,0,91133,117028.718192,128947.340968
91134,0,91134,117049.873188,128947.340968
91135,0,91135,117071.028183,128947.340968
91136,0,91136,117092.183178,128947.340968
91137,0,91137,117113.338173,128947.340968
91138,0,91138,117134.493168,128947.340968
91139,0,91139,117155.648163,128947.340968
91140,0,91140,117176.803159,128947.340968
91141,0,91141,117197.958154,128947.340968
91142,0,91142,117219.113149,128947.340968
91143,0,91143,117240.268144,128947.340968
91144,0,91144,117261.423139,128947.340968
91145,0,91145,117282.578135,128947.340968
91146,0,91146,117303.733130,128947.340968
91147,0,91147,117324.888125,128947.340968
91148,0,91148,117346.043120,128947.340968
91149,0,91149,117367.198115,128947.340968
91150,0,91150,117388.353110,128947.340968
91151,0,91151,117409.508106,128947.340968
91152,0,91152,117430.663101,128947.340968
91153,0,91153,117451.818096,128947.340968
91154,0,91154,117472.973091,128947.340968
91155,0,91155,117494.128086,128947.340968
91156,0,91156,117515.283081,128947.340968
91157,0,91157,117536.438077,128947.340968
91158,0,91158,117557.593072,128947.340968
91159,0,91159,117578.748067,128947.340968
91160,0,91160,117599.903062,128947.340968
91161,0,91161,117621.058057,128947.340968
91162,0,91162,117642.213052,128947.340968
91163,0,91163,117663.368048,128947.340968
91164,0,91164,117684.523043,128947.340968
91165,0,91165,117705.678038,128947.340968
91166,0,91166,117726.833033,128947.340968
91167,0,91167,117747.988028,128947.340968
91168,0,91168,117769.143024,128947.340968
91169,0,91169,117790.298019,128947.340968
91170,0,91170,117811.453014,128947.340968
91171,0,91171,117832.608009,128947.340968
91172,0,91172,117853.763004,128947.340968
91173,0,91173,117874.917999,128947.340968
91174,0,91174,117896.072995,128947.340968
91175,0,91175,117917.227990,128947.340968
91176,0,91176,117938.382985,128947.340968
91177,0,91177,117959.537980,128947.340968
91178,0,91178,117980.692975,128947.340968
91179,0,91179,118001.847970,128947.340968
91180,0,91180,118023.002966,128947.340968
91181,0,91181,118044.157961,128947.340968
91182,0,91182,118065.312956,128947.340968
91183,0,91183,118086.467951,128947.340968
91184,0,91184,118107.622946,128947.340968
91185,0,91185,118128.777941,128947.340968
91186,0,91186,118149.932937,128947.340968
91187,0,91187,118171.087932,128947.340968
91188,0,91188,118192.242927,128947.340968
91189,0,91189,118213.397922,128947.340968
91190,0,91190,118234.552917,128947.340968
91191,0,91191,118255.707913,128947.340968
91192,0,91192,118276.862908,128947.340968
91193,0,91193,118298.017903,128947.340968
91194,0,91194,118319.172898,128947.340968
91195,0,91195,118340.327893,128947.340968
91196,0,91196,118361.482888,128947.340968
91197,0,91197,118382.637884,128947.340968
91198,0,91198,118403.792879,128947.340968
91199,0,91199,118424.947874,128947.340968
91200,0,91200,118446.102869,128947.340968
91201,0,91201,118467.257864,128947.340968
91202,0,91202,118488.412859,128947.340968
91203,0,91203,118509.567855,128947.340968
91204,0,91204,118530.722850,128947.340968
91205,0,91205,118551.877845,128947.340968
91206,0,91206,118573.032840,128947.340968
91207,0,91207,118594.187835,128947.340968
91208,0,91208,118615.342830,128947.340968
91209,0,91209,118636.497826,128947.340968
91210,0,91210,118657.652821,128947.340968
91211,0,91211,118678.807816,128947.340968
91212,0,91212,118699.962811,128947.340968
91213,0,91213,118721.117806,128947.340968
91214,0,91214,118742.272802,128947.340968
91215,0,91215,118763.427797,128947.340968
91216,0,91216,118784.582792,128947.340968
91217,0,91217,118805.737787,128947.340968
91218,0,91218,118826.892782,128947.340968
91219,0,91219,118848.047777,128947.340968
91220,0,91220,118869.202773,128947.340968
91221,0,91221,118890.357768,128947.340968
91222,0,91222,118911.512763,128947.340968
91223,0,91223,118932.667758,128947.340968
91224,0,91224,118953.822753,128947.340968
91225,0,91225,118974.977748,128947.340968
91226,0,91226,118996.132744,128947.340968
91227,0,91227,119017.287739,128947.340968
91228,0,91228,119038.442734,128947.340968
91229,0,91229,119059.597729,128947.340968
91230,0,91230,119080.752724,128947.340968
91231,0,91231,119101.907719,128947.340968
91232,0,91232,119123.062715,128947.340968
91233,0,91233,119144.217710,128947.340968
91234,0,91234,119165.372705,128947.340968
91235,0,91235,119186.527700,128947.340968
91236,0,91236,119207.682695,128947.340968
91237,0,91237,119228.837690,128947.340968
91238,0,91238,119249.992686,128947.340968
91239,0,91239,119271.147681,128947.340968
91240,0,91240,119292.302676,128947.340968
91241,0,91241,119313.457671,128947.340968
91242,0,91242,119334.612666,128947.340968
91243,0,91243,119355.767662,128947.340968
91244,0,91244,119376.922657,128947.340968
91245,0,91245,119398.077652,128947.340968
91246,0,91246,119419.232647,128947.340968
91247,0,91247,119440.387642,128947.340968
91248,0,91248,119461.542637,128947.340968
91249,0,91249,119482.697633,128947.340968
91250,0,91250,119503.852628,128947.340968
91251,0,91251,119525.007623,128947.340968
91252,0,91252,119546.162618,128947.340968
91253,0,91253,119567.317613,128947.340968
91254,0,91254,119588.472608,128947.340968
91255,0,91255,119609.627604,128947.340968
91256,0,91256,119630.782599,128947.340968
91257,0,91257,119651.937594,128947.340968
91258,0,91258,119673.092589,128947.340968
91259,0,91259,119694.247584,128947.340968
91260,0,91260,119715.402579,128947.340968
91261,0,91261,119736.557575,128947.340968
91262,0,91262,119757.712570,128947.340968
91263,0,91263,119778.867565,128947.340968
91264,0,91264,119800.022560,128947.340968
91265,0,91265,119821.177555,128947.340968
91266,0,91266,119842.332551,128947.340968
91267,0,91267,119863.487546,128947.340968
91268,0,91268,119884.642541,128947.340968
91269,0,91269,119905.797536,128947.340968
91270,0,91270,119926.952531,128947.340968
91271,0,91271,119948.107526,128947.340968
91272,0,91272,119969.262522,128947.340968
91273,0,91273,119990.417517,128947.340968
91274,0,91274,120011.572512,128947.340968
91275,0,91275,120032.727507,128947.340968
91276,0,91276,120053.882502,128947.340968
91277,0,91277,120075.037497,128947.340968
91278,0,91278,120096.192493,128947.340968
91279,0,91279,120117.347488,128947.340968
91280,0,91280,120138.502483,128947.340968
91281,0,91281,120159.657478,128947.340968
91282,0,91282,120180.812473,128947.340968
91283,0,91283,120201.967468,128947.340968
91284,0,91284,120223.122464,128947.340968
91285,0,91285,120244.277459,128947.340968
91286,0,91286,120265.432454,128947.340968
91287,0,91287,120286.587449,128947.340968
91288,0,91288,120307.742444,128947.340968
91289,0,91289,120328.897440,128947.340968
91290,0,91290,120350.052435,128947.340968
91291,0,91291,120371.207430,128947.340968
91292,0,91292,120392.362425,128947.340968
91293,0,91293,120413.517420,128947.340968
91294,0,91294,120434.672415,128947.340968
91295,0,91295,120455.827411,128947.340968
91296,0,91296,120476.982406,128947.340968
91297,0,91297,120498.137401,128947.340968
91298,0,91298,120519.292396,128947.340968
91299,0,91299,120540.447391,128947.340968
91300,0,91300,120561.602386,128947.340968
91301,0,91301,120582.757382,128947.340968
91302,0,91302,120603.912377,128947.340968
91303,0,91303,120625.067372,128947.340968
91304,0,91304,120646.222367,128947.340968
91305,0,91305,120667.377362,128947.340968
91306,0,91306,120688.532357,128947.340968
91307,0,91307,120709.687353,128947.340968
91308,0,91308,120730.842348,128947.340968
91309,0,91309,120751.997343,128947.340968
91310,0,91310,120773.152338,128947.340968
91311,0,91311,120794.307333,128947.340968
91312,0,91312,120815.462329,128947.340968
91313,0,91313,120836.617324,128947.340968
91314,0,91314,120857.772319,128947.340968
91315,0,91315,120878.927314,128947.340968
91316,0,91316,123227.131778,128947.340968
91317,0,91317,123248.286774,128947.340968
91318,0,91318,123269.441769,128947.340968
91319,0,91319,123290.596764,128947.340968
91320,0,91320,123311.751759,128947.340968
91321,0,91321,123332.906754,128947.340968
91322,0,91322,123354.061749,128947.340968
91323,0,91323,123375.216745,128947.340968
91324,0,91324,123396.371740,128947.340968
91325,0,91325,123417.526735,128947.340968
91326,0,91326,123438.681730,128947.340968
91327,0,91327,123459.836725,128947.340968
91328,0,91328,123480.991720,128947.340968
91329,0,91329,123502.146716,128947.340968
91330,0,91330,123523.301711,128947.340968
91331,0,91331,123544.456706,128947.340968
91332,0,91332,123565.611701,128947.340968
91333,0,91333,123586.766696,128947.340968
91334,0,91334,123607.921691,128947.340968
91335,0,91335,123629.076687,128947.340968
91336,0,91336,123650.231682,128947.340968
91337,0,91337,123671.386677,128947.340968
91338,0,91338,123692.541672,128947.340968
91339,0,91339,123713.696667,128947.340968
91340,0,91340,123734.851663,128947.340968
91341,0,91341,123756.006658,128947.340968
91342,0,91342,123777.161653,128947.340968
91343,0,91343,123798.316648,128947.340968
91344,0,91344,123819.471643,128947.340968
91345,0,91345,123840.626638,128947.340968
91346,0,91346,123861.781634,128947.340968
91347,0,91347,123882.936629,128947.340968
91348,0,91348,123904.091624,128947.340968
91349,0,91349,123925.246619,128947.340968
91350,0,91350,123946.401614,128947.340968
91351,0,91351,123967.556609,128947.340968
91352,0,91352,123988.711605,128947.340968
91353,0,91353,124009.866600,128947.340968
91354,0,91354,124031.021595,128947.340968
91355,0,91355,124052.176590,128947.340968
91356,0,91356,124073.331585,128947.340968
91357,0,91357,124094.486580,128947.340968
91358,0,91358,124115.641576,128947.340968
91359,0,91359,124136.796571,128947.340968
91360,0,91360,124157.951566,128947.340968
91361,0,91361,124771.446426,128947.340968
91362,0,91362,124792.601421,128947.340968
91363,0,91363,124813.756416,128947.340968
91364,0,91364,124834.911412,128947.340968
91365,0,91365,124856.066407,128947.340968
91366,0,91366,124877.221402,128947.340968
91367,0,91367,124898.376397,128947.340968
91368,0,91368,124919.531392,128947.340968
91369,0,91369,124940.686387,128947.340968
91370,0,91370,124961.841383,128947.340968
91371,0,91371,124982.996378,128947.340968
91372,0,91372,125004.151373,128947.340968
91373,0,91373,125025.306368,128947.340968
91374,0,91374,125046.461363,128947.340968
91375,0,91375,125067.616358,128947.340968
91376,0,91376,125088.771354,128947.340968
91377,0,91377,125109.926349,128947.340968
91378,0,91378,125131.081344,128947.340968
91379,0,91379,125152.236339,128947.340968
91380,0,91380,125173.391334,128947.340968
91381,0,91381,125194.546329,128947.340968
91382,0,91382,125215.701325,128947.340968
91383,0,91383,125236.856320,128947.340968
91384,0,91384,126442.691045,128947.340968
91385,0,91385,126463.846040,128947.340968
91386,0,91386,126485.001035,128947.340968
91387,0,91387,126506.156030,128947.340968
91388,0,91388,126527.311025,128947.340968
91389,0,91389,126548.466021,128947.340968
91390,0,91390,126569.621016,128947.340968
91391,0,91391,126590.776011,128947.340968
91392,0,91392,126611.931006,128947.340968
91393,0,91393,126633.086001,128947.340968
91394,0,91394,126654.240996,128947.340968
91395,0,91395,126675.395992,128947.340968
91396,0,91396,126696.550987,128947.340968
91397,0,91397,126717.705982,128947.340968
91398,0,91398,126738.860977,128947.340968
91399,0,91399,126760.015972,128947.340968
91400,0,91400,126781.170968,128947.340968
91401,0,91401,126802.325963,128947.340968
91402,0,91402,126823.480958,128947.340968
91403,0,91403,126844.635953,128947.340968
91404,0,91404,126865.790948,128947.340968
91405,0,91405,126886.945943,128947.340968
91406,0,91406,126908.100939,128947.340968
91407,0,91407,126929.255934,128947.340968
91408,0,91408,126950.410929,128947.340968
91409,0,91409,126971.565924,128947.340968
91410,0,91410,126992.720919,128947.340968
91411,0,91411,127013.875914,128947.340968
91412,0,91412,127035.030910,128947.340968
91413,0,91413,127056.185905,128947.340968
91414,0,91414,127077.340900,128947.340968
91415,0,91415,127098.495895,128947.340968
91416,0,91416,127119.650890,128947.340968
91417,0,91417,127140.805885,128947.340968
91418,0,91418,127161.960881,128947.340968
91419,0,91419,127183.115876,128947.340968
91420,0,91420,127204.270871,128947.340968
91421,0,91421,127225.425866,128947.340968
91422,0,91422,127246.580861,128947.340968
91423,0,91423,127267.735857,128947.340968
91424,0,91424,127288.890852,128947.340968
91425,0,91425,127310.045847,128947.340968
91426,0,91426,127331.200842,128947.340968
91427,0,91427,127352.355837,128947.340968
91428,0,91428,127373.510832,128947.340968
91429,0,91429,127394.665828,128947.340968
91430,0,91430,127415.820823,128947.340968
91431,0,91431,127436.975818,128947.340968
91432,0,91432,127458.130813,128947.340968
91433,0,91433,127479.285808,128947.340968
91434,0,91434,127500.440803,128947.340968
91435,0,91435,127521.595799,128947.340968
91436,0,91436,127542.750794,128947.340968
91437,0,91437,127563.905789,128947.340968
91438,0,91438,127585.060784,128947.340968
91439,0,91439,127606.215779,128947.340968
91440,0,91440,127627.370774,128947.340968
91441,0,91441,127648.525770,128947.340968
91442,0,91442,127669.680765,128947.340968
91443,0,91443,127690.835760,128947.340968
91444,0,91444,127711.990755,128947.340968
91445,0,91445,127733.145750,128947.340968
91446,0,91446,127754.300746,128947.340968
91447,0,91447,127775.455741,128947.340968
91448,0,91448,127796.610736,128947.340968
91449,0,91449,127817.765731,128947.340968
91450,0,91450,127838.920726,128947.340968
91451,0,91451,127860.075721,128947.340968
91452,0,91452,127881.230717,128947.340968
91453,0,91453,127902.385712,128947.340968
91454,0,91454,127923.540707,128947.340968
91455,0,91455,127944.695702,128947.340968
91456,0,91456,127965.850697,128947.340968
91457,0,91457,127987.005692,128947.340968
91458,0,91458,128008.160688,128947.340968
91459,0,91459,128029.315683,128947.340968
91460,0,91460,128050.470678,128947.340968
91461,0,91461,128071.625673,128947.340968
91462,0,91462,128092.780668,128947.340968
91463,0,91463,128113.935663,128947.340968
91464,0,91464,128135.090659,128947.340968
91465,0,91465,128156.245654,128947.340968
91466,0,91466,128177.400649,128947.340968
91467,0,91467,128198.555644,128947.340968
91468,0,91468,128219.710639,128947.340968
91469,0,91469,128240.865635,128947.340968
91470,0,91470,128262.020630,128947.340968
91471,0,91471,128283.175625,128947.340968
91472,0,91472,128304.330620,128947.340968
91473,0,91473,128325.485615,128947.340968
91474,0,91474,128346.640610,128947.340968
91475,0,91475,128367.795606,128947.340968
91476,0,91476,128388.950601,128947.340968
91477,0,91477,128410.105596,128947.340968
91478,0,91478,128431.260591,128947.340968
91479,0,91479,128452.415586,128947.340968
91480,0,91480,128473.570581,128947.340968
91481,0,91481,128494.725577,128947.340968
91482,0,91482,128515.880572,128947.340968
91483,0,91483,128537.035567,128947.340968
91484,0,91484,128558.190562,128947.340968
91485,0,91485,128579.345557,128947.340968
91486,0,91486,128600.500552,128947.340968
91487,0,91487,128621.655548,128947.340968
91488,0,91488,128642.810543,128947.340968
91489,0,91489,128663.965538,128947.340968
91490,0,91490,128685.120533,128947.340968
91491,0,91491,128706.275528,128947.340968
91492,0,91492,128727.430524,128947.340968
91493,0,91493,128748.585519,128947.340968
91494,0,91494,128769.740514,128947.340968
91495,0,91495,128790.895509,128947.340968
91496,0,91496,128812.050504,128947.340968
91497,0,91497,128833.205499,128947.340968
91498,0,91498,128854.360495,128947.340968
91499,0,91499,128875.515490,128947.340968
91500,0,91500,128896.670485,128947.340968
91501,0,91501,128917.825480,128947.340968
91502,0,91502,128938.980475,128947.340968
91503,0,91503,128960.135470,128947.340968
91504,0,91504,128981.290466,128947.340968
91505,0,91505,129002.445461,128947.340968
91506,0,91506,129023.600456,128947.340968
91507,0,91507,129044.755451,128947.340968
91508,0,91508,129065.910446,128947.340968
91509,0,91509,129087.065441,128947.340968
91510,0,91510,129108.220437,128947.340968
91511,0,91511,129129.375432,128947.340968
91512,0,91512,129150.530427,128947.340968
91513,0,91513,129171.685422,128947.340968
91514,0,91514,129192.840417,128947.340968
91515,0,91515,129213.995413,128947.340968
91516,0,91516,129235.150408,128947.340968
91517,0,91517,129256.305403,128947.340968
91518,0,91518,129277.460398,128947.340968
91519,0,91519,129298.615393,128947.340968
91520,0,91520,129319.770388,128947.340968
91521,0,91521,129340.925384,128947.340968
91522,0,91522,129362.080379,128947.340968
91523,0,91523,129383.235374,128947.340968
91524,0,91524,129404.390369,128947.340968
91525,0,91525,129425.545364,128947.340968
91526,0,91526,129446.700359,128947.340968
91527,0,91527,129467.855355,128947.340968
91528,0,91528,129489.010350,128947.340968
91529,0,91529,129510.165345,128947.340968
91530,0,91530,129531.320340,128947.340968
91531,0,91531,129552.475335,128947.340968
91532,0,91532,129573.630330,128947.340968
91533,0,91533,129594.785326,128947.340968
91534,0,91534,129615.940321,128947.340968
91535,0,91535,129637.095316,128947.340968
91536,0,91536,129658.250311,128947.340968
91537,0,91537,129679.405306,128947.340968
91538,0,91538,129700.560302,128947.340968
91539,0,91539,129721.715297,128947.340968
91540,0,91540,129742.870292,128947.340968
91541,0,91541,129764.025287,128947.340968
91542,0,91542,129785.180282,128947.340968
91543,0,91543,129806.335277,128947.340968
91544,0,91544,129827.490273,128947.340968
91545,0,91545,129848.645268,128947.340968
91546,0,91546,129869.800263,128947.340968
91547,0,91547,129890.955258,128947.340968
91548,0,91548,129912.110253,128947.340968
91549,0,91549,129933.265248,128947.340968
91550,0,91550,129954.420244,128947.340968
91551,0,91551,129975.575239,128947.340968
91552,0,91552,129996.730234,128947.340968
91553,0,91553,130017.885229,128947.340968
91554,0,91554,130039.040224,128947.340968
91555,0,91555,130060.195219,128947.340968
91556,0,91556,130081.350215,128947.340968
91557,0,91557,130102.505210,128947.340968
91558,0,91558,130123.660205,128947.340968
91559,0,91559,130144.815200,128947.340968
91560,0,91560,130165.970195,128947.340968
91561,0,91561,130187.125190,128947.340968
91562,0,91562,130208.280186,128947.340968
91563,0,91563,130229.435181,128947.340968
91564,0,91564,130250.590176,128947.340968
91565,0,91565,130271.745171,128947.340968
91566,0,91566,130292.900166,128947.340968
91567,0,91567,130314.055162,128947.340968
91568,0,91568,130335.210157,128947.340968
91569,0,91569,130356.365152,128947.340968
91570,0,91570,130377.520147,128947.340968
91571,0,91571,130398.675142,128947.340968
91572,0,91572,130419.830137,128947.340968
91573,0,91573,130440.985133,128947.340968
91574,0,91574,130462.140128,128947.340968
91575,0,91575,130483.295123,128947.340968
91576,0,91576,130504.450118,128947.340968
91577,0,91577,130525.605113,128947.340968
91578,0,91578,130546.760108,128947.340968
91579,0,91579,130567.915104,128947.340968
91580,0,91580,130589.070099,128947.340968
91581,0,91581,130610.225094,128947.340968
91582,0,91582,130631.380089,128947.340968
91583,0,91583,130652.535084,128947.340968
91584,0,91584,130673.690079,128947.340968
91585,0,91585,130694.845075,128947.340968
91586,0,91586,130716.000070,128947.340968
91587,0,91587,130737.155065,128947.340968
91588,0,91588,130758.310060,128947.340968
91589,0,91589,130779.465055,128947.340968
91590,0,91590,130800.620051,128947.340968
91591,0,91591,130821.775046,128947.340968
91592,0,91592,130842.930041,128947.340968
91593,0,91593,130864.085036,128947.340968
91594,0,91594,130885.240031,128947.340968
91595,0,91595,130906.395026,128947.340968
91596,0,91596,130927.550022,128947.340968
91597,0,91597,130948.705017,128947.340968
91598,0,91598,130969.860012,128947.340968
91599,0,91599,130991.015007,128947.340968
91600,0,91600,131012.170002,128947.340968
91601,0,91601,131033.324997,128947.340968
91602,0,91602,131054.479993,128947.340968
91603,0,91603,131075.634988,128947.340968
91604,0,91604,131096.789983,128947.340968
91605,0,91605,131117.944978,128947.340968
91606,0,91606,131139.099973,128947.340968
91607,0,91607,131160.254968,128947.340968
91608,0,91608,131181.409964,128947.340968
91609,0,91609,131202.564959,128947.340968
91610,0,91610,131223.719954,128947.340968
91611,0,91611,131244.874949,128947.340968
91612,0,91612,131266.029944,128947.340968
91613,0,91613,131287.184940,128947.340968
91614,0,91614,131308.339935,128947.340968
91615,0,91615,131329.494930,128947.340968
91616,0,91616,131350.649925,128947.340968
91617,0,91617,131371.804920,128947.340968
91618,0,91618,131392.959915,128947.340968
91619,0,91619,131414.114911,128947.340968
91620,0,91620,131435.269906,128947.340968
91621,0,91621,131456.424901,128947.340968
91622,0,91622,131477.579896,128947.340968
91623,0,91623,131498.734891,128947.340968
91624,0,91624,131519.889886,128947.340968
91625,0,91625,131541.044882,128947.340968
91626,0,91626,131562.199877,128947.340968
91627,0,91627,131583.354872,128947.340968
91628,0,91628,131604.509867,128947.340968
91629,0,91629,131625.664862,128947.340968
91630,0,91630,131646.819857,128947.340968
91631,0,91631,131667.974853,128947.340968
91632,0,91632,131689.129848,128947.340968
91633,0,91633,131710.284843,128947.340968
91634,0,91634,131731.439838,128947.340968
91635,0,91635,131752.594833,128947.340968
91636,0,91636,131773.749829,128947.340968
91637,0,91637,131794.904824,128947.340968
91638,0,91638,131816.059819,128947.340968
91639,0,91639,131837.214814,128947.340968
91640,0,91640,131858.369809,128947.340968
91641,0,91641,131879.524804,128947.340968
91642,0,91642,131900.679800,128947.340968
91643,0,91643,131921.834795,128947.340968
91644,0,91644,131942.989790,128947.340968
91645,0,91645,131964.144785,128947.340968
91646,0,91646,131985.299780,128947.340968
91647,0,91647,132006.454775,128947.340968
91648,0,91648,132027.609771,128947.340968
91649,0,91649,132048.764766,128947.340968
91650,0,91650,132069.919761,128947.340968
91651,0,91651,132091.074756,128947.340968
91652,0,91652,132112.229751,128947.340968
91653,0,91653,132133.384746,128947.340968
91654,0,91654,132154.539742,128947.340968
91655,0,91655,132175.694737,128947.340968
91656,0,91656,132196.849732,128947.340968
91657,0,91657,132218.004727,128947.340968
91658,0,91658,132239.159722,128947.340968
91659,0,91659,132260.314718,128947.340968
91660,0,91660,132281.469713,128947.340968
91661,0,91661,132302.624708,128947.340968
91662,0,91662,132323.779703,128947.340968
91663,0,91663,132344.934698,128947.340968
91664,0,91664,132366.089693,128947.340968
91665,0,91665,132387.244689,128947.340968
91666,0,91666,132408.399684,128947.340968
91667,0,91667,132429.554679,128947.340968
91668,0,91668,132450.709674,128947.340968
91669,0,91669,132471.864669,128947.340968
91670,0,91670,132493.019664,128947.340968
91671,0,91671,132514.174660,128947.340968
91672,0,91672,132535.329655,128947.340968
91673,0,91673,132556.484650,128947.340968
91674,0,91674,132577.639645,128947.340968
91675,0,91675,132598.794640,128947.340968
91676,0,91676,132619.949635,128947.340968
91677,0,91677,132641.104631,128947.340968
91678,0,91678,132662.259626,128947.340968
91679,0,91679,132683.414621,128947.340968
91680,0,91680,132704.569616,128947.340968
91681,0,91681,132725.724611,128947.340968
91682,0,91682,132746.879607,128947.340968
91683,0,91683,132768.034602,128947.340968
91684,0,91684,132789.189597,128947.340968
91685,0,91685,132810.344592,128947.340968
91686,0,91686,132831.499587,128947.340968
91687,0,91687,132852.654582,128947.340968
91688,0,91688,132873.809578,128947.340968
91689,0,91689,132894.964573,128947.340968
91690,0,91690,132916.119568,128947.340968
91691,0,91691,132937.274563,128947.340968
91692,0,91692,132958.429558,128947.340968
91693,0,91693,132979.584553,128947.340968
91694,0,91694,133000.739549,128947.340968
91695,0,91695,133021.894544,128947.340968
91696,0,91696,133043.049539,128947.340968
91697,0,91697,133064.204534,128947.340968
91698,0,91698,133085.359529,128947.340968
91699,0,91699,133106.514524,128947.340968
91700,0,91700,133127.669520,128947.340968
91701,0,91701,133148.824515,128947.340968
91702,0,91702,133169.979510,128947.340968
91703,0,91703,133191.134505,128947.340968
91704,0,91704,133212.289500,128947.340968
91705,0,91705,133233.444496,128947.340968
91706,0,91706,133254.599491,128947.340968
91707,0,91707,133275.754486,128947.340968
91708,0,91708,133296.909481,128947.340968
91709,0,91709,133318.064476,128947.340968
91710,0,91710,133339.219471,128947.340968
91711,0,91711,133360.374467,128947.340968
91712,0,91712,133381.529462,128947.340968
91713,0,91713,133402.684457,128947.340968
91714,0,91714,133423.839452,128947.340968
91715,0,91715,133444.994447,128947.340968
91716,0,91716,133466.149442,128947.340968
91717,0,91717,133487.304438,128947.340968
91718,0,91718,133508.459433,128947.340968
91719,0,91719,133529.614428,128947.340968
91720,0,91720,133550.769423,128947.340968
91721,0,91721,133571.924418,128947.340968
91722,0,91722,133593.079413,128947.340968
91723,0,91723,133614.234409,128947.340968
91724,0,91724,133635.389404,128947.340968
91725,0,91725,133656.544399,128947.340968
91726,0,91726,133677.699394,128947.340968
91727,0,91727,133698.854389,128947.340968
91728,0,91728,133720.009385,128947.340968
91729,0,91729,133741.164380,128947.340968
91730,0,91730,133762.319375,128947.340968
91731,0,91731,133783.474370,128947.340968
91732,0,91732,133804.629365,128947.340968
91733,0,91733,133825.784360,128947.340968
91734,0,91734,133846.939356,128947.340968
91735,0,91735,133868.094351,128947.340968
91736,0,91736,133889.249346,128947.340968
91737,0,91737,133910.404341,128947.340968
91738,0,91738,133931.559336,128947.340968
91739,0,91739,133952.714331,128947.340968
91740,0,91740,133973.869327,128947.340968
91741,0,91741,133995.024322,128947.340968
