global_index,zone,zone_index,x,y
1497,0,1497,118208.836198,128874.829297
1498,0,1498,118368.667604,128874.829297
1499,0,1499,118528.499009,128874.829297
1500,0,1500,118688.330415,128874.829297
1501,0,1501,118848.161820,128874.829297
1502,0,1502,119007.993226,128874.829297
1503,0,1503,119167.824632,128874.829297
1504,0,1504,119327.656037,128874.829297
1505,0,1505,119487.487443,128874.829297
1506,0,1506,119647.318848,128874.829297
1507,0,1507,119807.150254,128874.829297
1508,0,1508,119966.981660,128874.829297
1509,0,1509,120126.813065,128874.829297
1510,0,1510,120286.644471,128874.829297
1511,0,1511,120446.475876,128874.829297
1512,0,1512,120606.307282,128874.829297
1513,0,1513,120766.138687,128874.829297
1514,0,1514,120925.970093,128874.829297
1515,0,1515,121085.801499,128874.829297
1516,0,1516,121245.632904,128874.829297
1517,0,1517,121405.464310,128874.829297
1518,0,1518,121565.295715,128874.829297
1519,0,1519,121725.127121,128874.829297
1520,0,1520,121884.958527,128874.829297
1521,0,1521,122044.789932,128874.829297
1522,0,1522,122204.621338,128874.829297
1523,0,1523,122364.452743,128874.829297
1524,0,1524,122524.284149,128874.829297
1525,0,1525,123802.935394,128874.829297
1526,0,1526,123962.766799,128874.829297
1527,0,1527,124122.598205,128874.829297
1528,0,1528,124282.429610,128874.829297
1529,0,1529,124442.261016,128874.829297
1530,0,1530,124602.092422,128874.829297
1531,0,1531,124761.923827,128874.829297
1532,0,1532,124921.755233,128874.829297
1533,0,1533,125081.586638,128874.829297
1534,0,1534,125241.418044,128874.829297
1535,0,1535,125401.249449,128874.829297
1536,0,1536,125561.080855,128874.829297
1537,0,1537,125720.912261,128874.829297
1538,0,1538,125880.743666,128874.829297
1539,0,1539,126040.575072,128874.829297
1540,0,1540,126200.406477,128874.829297
1541,0,1541,126360.237883,128874.829297
1542,0,1542,126520.069289,128874.829297
1543,0,1543,126679.900694,128874.829297
1544,0,1544,126839.732100,128874.829297
1545,0,1545,126999.563505,128874.829297
1546,0,1546,127159.394911,128874.829297
1547,0,1547,127319.226316,128874.829297
1548,0,1548,127479.057722,128874.829297
1549,0,1549,127638.889128,128874.829297
1550,0,1550,127798.720533,128874.829297
1551,0,1551,127958.551939,128874.829297
1552,0,1552,128118.383344,128874.829297
1553,0,1553,128278.214750,128874.829297
1554,0,1554,128438.046156,128874.829297
1555,0,1555,128597.877561,128874.829297
1556,0,1556,128757.708967,128874.829297
1557,0,1557,128917.540372,128874.829297
1558,0,1558,129077.371778,128874.829297
1559,0,1559,129237.203183,128874.829297
1560,0,1560,129397.034589,128874.829297
1561,0,1561,129556.865995,128874.829297
1562,0,1562,129716.697400,128874.829297
1563,0,1563,129876.528806,128874.829297
1564,0,1564,130036.360211,128874.829297
1565,0,1565,130196.191617,128874.829297
1566,0,1566,130356.023023,128874.829297
1567,0,1567,130515.854428,128874.829297
1568,0,1568,130675.685834,128874.829297
1569,0,1569,130835.517239,128874.829297
1570,0,1570,130995.348645,128874.829297
1571,0,1571,131155.180051,128874.829297
1572,0,1572,131315.011456,128874.829297
1573,0,1573,131474.842862,128874.829297
1574,0,1574,131634.674267,128874.829297
1575,0,1575,131794.505673,128874.829297
1576,0,1576,131954.337078,128874.829297
1577,0,1577,132114.168484,128874.829297
1578,0,1578,132273.999890,128874.829297
1579,0,1579,132433.831295,128874.829297
1580,0,1580,132593.662701,128874.829297
1581,0,1581,132753.494106,128874.829297
1582,0,1582,132913.325512,128874.829297
1583,0,1583,133073.156918,128874.829297
1584,0,1584,133232.988323,128874.829297
1585,0,1585,133392.819729,128874.829297
1586,0,1586,133552.651134,128874.829297
1587,0,1587,133712.482540,128874.829297
1588,0,1588,133872.313945,128874.829297
1589,0,1589,134032.145351,128874.829297
1590,0,1590,134191.976757,128874.829297
1591,0,1591,134351.808162,128874.829297
1592,0,1592,134511.639568,128874.829297
1593,0,1593,134671.470973,128874.829297
1594,0,1594,134831.302379,128874.829297
1595,0,1595,134991.133785,128874.829297
1596,0,1596,135150.965190,128874.829297
1597,0,1597,135310.796596,128874.829297
1598,0,1598,135470.628001,128874.829297
1599,0,1599,135630.459407,128874.829297
1600,0,1600,135790.290812,128874.829297
1601,0,1601,135950.122218,128874.829297
1602,0,1602,138187.761896,128874.829297
1603,0,1603,138347.593302,128874.829297
1604,0,1604,138507.424707,128874.829297
1605,0,1605,138667.256113,128874.829297
1606,0,1606,138827.087519,128874.829297
1607,0,1607,138986.918924,128874.829297
1608,0,1608,139146.750330,128874.829297
1609,0,1609,139306.581735,128874.829297
1610,0,1610,139466.413141,128874.829297
1611,0,1611,139626.244547,128874.829297
1612,0,1612,139786.075952,128874.829297
1613,0,1613,139945.907358,128874.829297
1614,0,1614,140105.738763,128874.829297
1615,0,1615,140265.570169,128874.829297
1616,0,1616,140425.401574,128874.829297
1617,0,1617,140585.232980,128874.829297
1618,0,1618,140745.064386,128874.829297
1619,0,1619,140904.895791,128874.829297
1620,0,1620,141064.727197,128874.829297
1621,0,1621,141224.558602,128874.829297
1622,0,1622,141384.390008,128874.829297
1623,0,1623,141544.221414,128874.829297
1624,0,1624,141704.052819,128874.829297
1625,0,1625,141863.884225,128874.829297
1626,0,1626,142023.715630,128874.829297
1627,0,1627,142183.547036,128874.829297
1628,0,1628,142343.378441,128874.829297
1629,0,1629,142503.209847,128874.829297
1630,0,1630,142663.041253,128874.829297
1631,0,1631,142822.872658,128874.829297
1632,0,1632,112774.568408,128713.763550
1633,0,1633,112934.399814,128713.763550
1634,0,1634,113094.231219,128713.763550
1635,0,1635,113254.062625,128713.763550
1636,0,1636,113413.894031,128713.763550
1637,0,1637,113573.725436,128713.763550
1638,0,1638,113733.556842,128713.763550
1639,0,1639,113893.388247,128713.763550
1640,0,1640,114053.219653,128713.763550
1641,0,1641,114213.051059,128713.763550
1642,0,1642,114372.882464,128713.763550
1643,0,1643,114532.713870,128713.763550
1644,0,1644,114692.545275,128713.763550
1645,0,1645,114852.376681,128713.763550
1646,0,1646,115012.208086,128713.763550
1647,0,1647,115172.039492,128713.763550
1648,0,1648,115331.870898,128713.763550
1649,0,1649,115491.702303,128713.763550
1650,0,1650,115651.533709,128713.763550
1651,0,1651,115811.365114,128713.763550
1652,0,1652,115971.196520,128713.763550
1653,0,1653,116131.027926,128713.763550
1654,0,1654,116290.859331,128713.763550
1655,0,1655,116450.690737,128713.763550
1656,0,1656,116610.522142,128713.763550
1657,0,1657,116770.353548,128713.763550
1658,0,1658,116930.184953,128713.763550
1659,0,1659,117090.016359,128713.763550
1660,0,1660,117249.847765,128713.763550
1661,0,1661,117409.679170,128713.763550
1662,0,1662,117569.510576,128713.763550
1663,0,1663,117729.341981,128713.763550
1664,0,1664,117889.173387,128713.763550
1665,0,1665,118049.004793,128713.763550
1666,0,1666,118208.836198,128713.763550
1667,0,1667,118368.667604,128713.763550
1668,0,1668,118528.499009,128713.763550
1669,0,1669,118688.330415,128713.763550
1670,0,1670,118848.161820,128713.763550
1671,0,1671,119007.993226,128713.763550
1672,0,1672,119167.824632,128713.763550
1673,0,1673,119327.656037,128713.763550
1674,0,1674,119487.487443,128713.763550
1675,0,1675,119647.318848,128713.763550
1676,0,1676,119807.150254,128713.763550
1677,0,1677,119966.981660,128713.763550
1678,0,1678,120126.813065,128713.763550
1679,0,1679,120286.644471,128713.763550
1680,0,1680,120446.475876,128713.763550
1681,0,1681,120606.307282,128713.763550
1682,0,1682,120766.138687,128713.763550
1683,0,1683,120925.970093,128713.763550
1684,0,1684,121085.801499,128713.763550
1685,0,1685,121245.632904,128713.763550
1686,0,1686,121405.464310,128713.763550
1687,0,1687,121565.295715,128713.763550
1688,0,1688,121725.127121,128713.763550
1689,0,1689,121884.958527,128713.763550
1690,0,1690,122044.789932,128713.763550
1691,0,1691,122204.621338,128713.763550
1692,0,1692,123483.272582,128713.763550
1693,0,1693,123643.103988,128713.763550
1694,0,1694,123802.935394,128713.763550
1695,0,1695,123962.766799,128713.763550
1696,0,1696,124122.598205,128713.763550
1697,0,1697,124282.429610,128713.763550
1698,0,1698,124442.261016,128713.763550
1699,0,1699,124602.092422,128713.763550
1700,0,1700,124761.923827,128713.763550
1701,0,1701,124921.755233,128713.763550
1702,0,1702,125081.586638,128713.763550
1703,0,1703,125241.418044,128713.763550
1704,0,1704,125401.249449,128713.763550
1705,0,1705,125561.080855,128713.763550
1706,0,1706,125720.912261,128713.763550
1707,0,1707,125880.743666,128713.763550
1708,0,1708,126040.575072,128713.763550
1709,0,1709,126200.406477,128713.763550
1710,0,1710,126360.237883,128713.763550
1711,0,1711,126520.069289,128713.763550
1712,0,1712,126679.900694,128713.763550
1713,0,1713,126839.732100,128713.763550
1714,0,1714,126999.563505,128713.763550
1715,0,1715,127159.394911,128713.763550
1716,0,1716,127319.226316,128713.763550
1717,0,1717,127479.057722,128713.763550
1718,0,1718,127638.889128,128713.763550
1719,0,1719,127798.720533,128713.763550
1720,0,1720,127958.551939,128713.763550
1721,0,1721,128118.383344,128713.763550
1722,0,1722,128278.214750,128713.763550
1723,0,1723,128438.046156,128713.763550
1724,0,1724,128597.877561,128713.763550
1725,0,1725,128757.708967,128713.763550
1726,0,1726,128917.540372,128713.763550
1727,0,1727,129077.371778,128713.763550
1728,0,1728,129237.203183,128713.763550
1729,0,1729,129397.034589,128713.763550
1730,0,1730,129556.865995,128713.763550
1731,0,1731,129716.697400,128713.763550
1732,0,1732,129876.528806,128713.763550
1733,0,1733,130036.360211,128713.763550
1734,0,1734,130196.191617,128713.763550
1735,0,1735,130356.023023,128713.763550
1736,0,1736,130515.854428,128713.763550
1737,0,1737,130675.685834,128713.763550
1738,0,1738,130835.517239,128713.763550
1739,0,1739,130995.348645,128713.763550
1740,0,1740,131155.180051,128713.763550
1741,0,1741,131315.011456,128713.763550
1742,0,1742,131474.842862,128713.763550
1743,0,1743,131634.674267,128713.763550
1744,0,1744,131794.505673,128713.763550
1745,0,1745,131954.337078,128713.763550
1746,0,1746,132114.168484,128713.763550
1747,0,1747,132273.999890,128713.763550
1748,0,1748,132433.831295,128713.763550
1749,0,1749,132593.662701,128713.763550
1750,0,1750,132753.494106,128713.763550
1751,0,1751,132913.325512,128713.763550
1752,0,1752,133073.156918,128713.763550
1753,0,1753,133232.988323,128713.763550
1754,0,1754,133392.819729,128713.763550
1755,0,1755,133552.651134,128713.763550
1756,0,1756,133712.482540,128713.763550
1757,0,1757,133872.313945,128713.763550
1758,0,1758,134032.145351,128713.763550
1759,0,1759,134191.976757,128713.763550
1760,0,1760,134351.808162,128713.763550
1761,0,1761,134511.639568,128713.763550
1762,0,1762,134671.470973,128713.763550
1763,0,1763,134831.302379,128713.763550
1764,0,1764,134991.133785,128713.763550
1765,0,1765,135150.965190,128713.763550
1766,0,1766,135310.796596,128713.763550
1767,0,1767,135470.628001,128713.763550
1768,0,1768,135630.459407,128713.763550
1769,0,1769,135790.290812,128713.763550
1770,0,1770,135950.122218,128713.763550
1771,0,1771,136109.953624,128713.763550
1772,0,1772,136269.785029,128713.763550
1773,0,1773,136429.616435,128713.763550
1774,0,1774,138827.087519,128713.763550
1775,0,1775,138986.918924,128713.763550
1776,0,1776,139146.750330,128713.763550
1777,0,1777,139306.581735,128713.763550
1778,0,1778,139466.413141,128713.763550
1779,0,1779,139626.244547,128713.763550
1780,0,1780,139786.075952,128713.763550
1781,0,1781,139945.907358,128713.763550
1782,0,1782,140105.738763,128713.763550
1783,0,1783,140265.570169,128713.763550
1784,0,1784,140425.401574,128713.763550
1785,0,1785,140585.232980,128713.763550
1786,0,1786,140745.064386,128713.763550
1787,0,1787,140904.895791,128713.763550
1788,0,1788,141064.727197,128713.763550
1789,0,1789,141224.558602,128713.763550
1790,0,1790,141384.390008,128713.763550
1791,0,1791,141544.221414,128713.763550
1792,0,1792,141704.052819,128713.763550
1793,0,1793,141863.884225,128713.763550
1794,0,1794,142023.715630,128713.763550
1795,0,1795,142183.547036,128713.763550
1796,0,1796,142343.378441,128713.763550
1797,0,1797,111016.422947,128552.697803
1798,0,1798,111176.254352,128552.697803
1799,0,1799,111336.085758,128552.697803
1800,0,1800,111495.917164,128552.697803
1801,0,1801,111655.748569,128552.697803
1802,0,1802,111815.579975,128552.697803
1803,0,1803,111975.411380,128552.697803
1804,0,1804,112135.242786,128552.697803
1805,0,1805,112295.074191,128552.697803
1806,0,1806,112454.905597,128552.697803
1807,0,1807,112614.737003,128552.697803
1808,0,1808,112774.568408,128552.697803
1809,0,1809,112934.399814,128552.697803
1810,0,1810,113094.231219,128552.697803
1811,0,1811,113254.062625,128552.697803
1812,0,1812,113413.894031,128552.697803
1813,0,1813,113573.725436,128552.697803
1814,0,1814,113733.556842,128552.697803
1815,0,1815,113893.388247,128552.697803
1816,0,1816,114053.219653,128552.697803
1817,0,1817,114213.051059,128552.697803
1818,0,1818,114372.882464,128552.697803
1819,0,1819,114532.713870,128552.697803
1820,0,1820,114692.545275,128552.697803
1821,0,1821,114852.376681,128552.697803
1822,0,1822,115012.208086,128552.697803
1823,0,1823,115172.039492,128552.697803
1824,0,1824,115331.870898,128552.697803
1825,0,1825,115491.702303,128552.697803
1826,0,1826,115651.533709,128552.697803
1827,0,1827,115811.365114,128552.697803
1828,0,1828,115971.196520,128552.697803
1829,0,1829,116131.027926,128552.697803
1830,0,1830,116290.859331,128552.697803
1831,0,1831,116450.690737,128552.697803
1832,0,1832,116610.522142,128552.697803
1833,0,1833,116770.353548,128552.697803
1834,0,1834,116930.184953,128552.697803
1835,0,1835,117090.016359,128552.697803
1836,0,1836,117249.847765,128552.697803
1837,0,1837,117409.679170,128552.697803
1838,0,1838,117569.510576,128552.697803
1839,0,1839,117729.341981,128552.697803
1840,0,1840,117889.173387,128552.697803
1841,0,1841,118049.004793,128552.697803
1842,0,1842,118208.836198,128552.697803
1843,0,1843,118368.667604,128552.697803
1844,0,1844,118528.499009,128552.697803
1845,0,1845,118688.330415,128552.697803
1846,0,1846,118848.161820,128552.697803
1847,0,1847,119007.993226,128552.697803
1848,0,1848,119167.824632,128552.697803
1849,0,1849,119327.656037,128552.697803
1850,0,1850,119487.487443,128552.697803
1851,0,1851,119647.318848,128552.697803
1852,0,1852,119807.150254,128552.697803
1853,0,1853,119966.981660,128552.697803
1854,0,1854,120126.813065,128552.697803
1855,0,1855,120286.644471,128552.697803
1856,0,1856,120446.475876,128552.697803
1857,0,1857,120606.307282,128552.697803
1858,0,1858,120766.138687,128552.697803
1859,0,1859,120925.970093,128552.697803
1860,0,1860,121085.801499,128552.697803
1861,0,1861,121245.632904,128552.697803
1862,0,1862,121405.464310,128552.697803
1863,0,1863,121565.295715,128552.697803
1864,0,1864,121725.127121,128552.697803
1865,0,1865,121884.958527,128552.697803
1866,0,1866,122044.789932,128552.697803
1867,0,1867,123163.609771,128552.697803
1868,0,1868,123323.441177,128552.697803
1869,0,1869,123483.272582,128552.697803
1870,0,1870,123643.103988,128552.697803
1871,0,1871,123802.935394,128552.697803
1872,0,1872,123962.766799,128552.697803
1873,0,1873,124122.598205,128552.697803
1874,0,1874,124282.429610,128552.697803
1875,0,1875,124442.261016,128552.697803
1876,0,1876,124602.092422,128552.697803
1877,0,1877,124761.923827,128552.697803
1878,0,1878,124921.755233,128552.697803
1879,0,1879,125081.586638,128552.697803
1880,0,1880,125241.418044,128552.697803
1881,0,1881,125401.249449,128552.697803
1882,0,1882,125561.080855,128552.697803
1883,0,1883,125720.912261,128552.697803
1884,0,1884,125880.743666,128552.697803
1885,0,1885,126040.575072,128552.697803
1886,0,1886,126200.406477,128552.697803
1887,0,1887,126360.237883,128552.697803
1888,0,1888,126520.069289,128552.697803
1889,0,1889,126679.900694,128552.697803
1890,0,1890,126839.732100,128552.697803
1891,0,1891,126999.563505,128552.697803
1892,0,1892,127159.394911,128552.697803
1893,0,1893,127319.226316,128552.697803
1894,0,1894,127479.057722,128552.697803
1895,0,1895,127638.889128,128552.697803
1896,0,1896,127798.720533,128552.697803
1897,0,1897,127958.551939,128552.697803
1898,0,1898,128118.383344,128552.697803
1899,0,1899,128278.214750,128552.697803
1900,0,1900,128438.046156,128552.697803
1901,0,1901,128597.877561,128552.697803
1902,0,1902,128757.708967,128552.697803
1903,0,1903,128917.540372,128552.697803
1904,0,1904,129077.371778,128552.697803
1905,0,1905,129237.203183,128552.697803
1906,0,1906,129397.034589,128552.697803
1907,0,1907,129556.865995,128552.697803
1908,0,1908,129716.697400,128552.697803
1909,0,1909,129876.528806,128552.697803
1910,0,1910,130036.360211,128552.697803
1911,0,1911,130196.191617,128552.697803
1912,0,1912,130356.023023,128552.697803
1913,0,1913,130515.854428,128552.697803
1914,0,1914,130675.685834,128552.697803
1915,0,1915,130835.517239,128552.697803
1916,0,1916,130995.348645,128552.697803
1917,0,1917,131155.180051,128552.697803
1918,0,1918,131315.011456,128552.697803
1919,0,1919,131474.842862,128552.697803
1920,0,1920,131634.674267,128552.697803
1921,0,1921,131794.505673,128552.697803
1922,0,1922,131954.337078,128552.697803
1923,0,1923,132114.168484,128552.697803
1924,0,1924,132273.999890,128552.697803
1925,0,1925,132433.831295,128552.697803
1926,0,1926,132593.662701,128552.697803
1927,0,1927,132753.494106,128552.697803
1928,0,1928,132913.325512,128552.697803
1929,0,1929,133073.156918,128552.697803
1930,0,1930,133232.988323,128552.697803
1931,0,1931,133392.819729,128552.697803
1932,0,1932,133552.651134,128552.697803
1933,0,1933,133712.482540,128552.697803
1934,0,1934,133872.313945,128552.697803
1935,0,1935,134032.145351,128552.697803
1936,0,1936,134191.976757,128552.697803
1937,0,1937,134351.808162,128552.697803
1938,0,1938,134511.639568,128552.697803
1939,0,1939,134671.470973,128552.697803
1940,0,1940,134831.302379,128552.697803
1941,0,1941,134991.133785,128552.697803
1942,0,1942,135150.965190,128552.697803
1943,0,1943,135310.796596,128552.697803
1944,0,1944,135470.628001,128552.697803
1945,0,1945,135630.459407,128552.697803
1946,0,1946,135790.290812,128552.697803
1947,0,1947,135950.122218,128552.697803
1948,0,1948,136109.953624,128552.697803
1949,0,1949,136269.785029,128552.697803
1950,0,1950,136429.616435,128552.697803
1951,0,1951,136589.447840,128552.697803
1952,0,1952,136749.279246,128552.697803
1953,0,1953,136909.110652,128552.697803
1954,0,1954,137068.942057,128552.697803
1955,0,1955,139306.581735,128552.697803
1956,0,1956,139466.413141,128552.697803
1957,0,1957,139626.244547,128552.697803
1958,0,1958,139786.075952,128552.697803
1959,0,1959,139945.907358,128552.697803
1960,0,1960,140105.738763,128552.697803
1961,0,1961,140265.570169,128552.697803
1962,0,1962,140425.401574,128552.697803
1963,0,1963,140585.232980,128552.697803
1964,0,1964,140745.064386,128552.697803
1965,0,1965,140904.895791,128552.697803
1966,0,1966,141064.727197,128552.697803
1967,0,1967,141224.558602,128552.697803
1968,0,1968,141384.390008,128552.697803
1969,0,1969,141544.221414,128552.697803
1970,0,1970,141704.052819,128552.697803
1971,0,1971,141863.884225,128552.697803
1972,0,1972,109258.277485,128391.632056
1973,0,1973,109418.108891,128391.632056
1974,0,1974,109577.940297,128391.632056
1975,0,1975,109737.771702,128391.632056
1976,0,1976,109897.603108,128391.632056
1977,0,1977,110057.434513,128391.632056
1978,0,1978,110217.265919,128391.632056
1979,0,1979,110377.097324,128391.632056
1980,0,1980,110536.928730,128391.632056
1981,0,1981,110696.760136,128391.632056
1982,0,1982,110856.591541,128391.632056
1983,0,1983,111016.422947,128391.632056
1984,0,1984,111176.254352,128391.632056
1985,0,1985,111336.085758,128391.632056
1986,0,1986,111495.917164,128391.632056
1987,0,1987,111655.748569,128391.632056
1988,0,1988,111815.579975,128391.632056
1989,0,1989,111975.411380,128391.632056
1990,0,1990,112135.242786,128391.632056
1991,0,1991,112295.074191,128391.632056
1992,0,1992,112454.905597,128391.632056
1993,0,1993,112614.737003,128391.632056
1994,0,1994,112774.568408,128391.632056
1995,0,1995,112934.399814,128391.632056
1996,0,1996,113094.231219,128391.632056
1997,0,1997,113254.062625,128391.632056
1998,0,1998,113413.894031,128391.632056
1999,0,1999,113573.725436,128391.632056
2000,0,2000,113733.556842,128391.632056
2001,0,2001,113893.388247,128391.632056
2002,0,2002,114053.219653,128391.632056
2003,0,2003,114213.051059,128391.632056
2004,0,2004,114372.882464,128391.632056
2005,0,2005,114532.713870,128391.632056
2006,0,2006,114692.545275,128391.632056
2007,0,2007,114852.376681,128391.632056
2008,0,2008,115012.208086,128391.632056
2009,0,2009,115172.039492,128391.632056
2010,0,2010,115331.870898,128391.632056
2011,0,2011,115491.702303,128391.632056
2012,0,2012,115651.533709,128391.632056
2013,0,2013,115811.365114,128391.632056
2014,0,2014,115971.196520,128391.632056
2015,0,2015,116131.027926,128391.632056
2016,0,2016,116290.859331,128391.632056
2017,0,2017,116450.690737,128391.632056
2018,0,2018,116610.522142,128391.632056
2019,0,2019,116770.353548,128391.632056
2020,0,2020,116930.184953,128391.632056
2021,0,2021,117090.016359,128391.632056
2022,0,2022,117249.847765,128391.632056
2023,0,2023,117409.679170,128391.632056
2024,0,2024,117569.510576,128391.632056
2025,0,2025,117729.341981,128391.632056
2026,0,2026,117889.173387,128391.632056
2027,0,2027,118049.004793,128391.632056
2028,0,2028,118208.836198,128391.632056
2029,0,2029,118368.667604,128391.632056
2030,0,2030,118528.499009,128391.632056
2031,0,2031,118688.330415,128391.632056
2032,0,2032,118848.161820,128391.632056
2033,0,2033,119007.993226,128391.632056
2034,0,2034,119167.824632,128391.632056
2035,0,2035,119327.656037,128391.632056
2036,0,2036,119487.487443,128391.632056
2037,0,2037,119647.318848,128391.632056
2038,0,2038,119807.150254,128391.632056
2039,0,2039,119966.981660,128391.632056
2040,0,2040,120126.813065,128391.632056
2041,0,2041,120286.644471,128391.632056
2042,0,2042,120446.475876,128391.632056
2043,0,2043,120606.307282,128391.632056
2044,0,2044,120766.138687,128391.632056
2045,0,2045,120925.970093,128391.632056
2046,0,2046,121085.801499,128391.632056
2047,0,2047,121245.632904,128391.632056
2048,0,2048,121405.464310,128391.632056
2049,0,2049,121565.295715,128391.632056
2050,0,2050,121725.127121,128391.632056
2051,0,2051,122843.946960,128391.632056
2052,0,2052,123003.778366,128391.632056
2053,0,2053,123163.609771,128391.632056
2054,0,2054,123323.441177,128391.632056
2055,0,2055,123483.272582,128391.632056
2056,0,2056,123643.103988,128391.632056
2057,0,2057,123802.935394,128391.632056
2058,0,2058,123962.766799,128391.632056
2059,0,2059,124122.598205,128391.632056
2060,0,2060,124282.429610,128391.632056
2061,0,2061,124442.261016,128391.632056
2062,0,2062,124602.092422,128391.632056
2063,0,2063,124761.923827,128391.632056
2064,0,2064,124921.755233,128391.632056
2065,0,2065,125081.586638,128391.632056
2066,0,2066,125241.418044,128391.632056
2067,0,2067,125401.249449,128391.632056
2068,0,2068,125561.080855,128391.632056
2069,0,2069,125720.912261,128391.632056
2070,0,2070,125880.743666,128391.632056
2071,0,2071,126040.575072,128391.632056
2072,0,2072,126200.406477,128391.632056
2073,0,2073,126360.237883,128391.632056
2074,0,2074,126520.069289,128391.632056
2075,0,2075,126679.900694,128391.632056
2076,0,2076,126839.732100,128391.632056
2077,0,2077,126999.563505,128391.632056
2078,0,2078,127159.394911,128391.632056
2079,0,2079,127319.226316,128391.632056
2080,0,2080,127479.057722,128391.632056
2081,0,2081,127638.889128,128391.632056
2082,0,2082,127798.720533,128391.632056
2083,0,2083,127958.551939,128391.632056
2084,0,2084,128118.383344,128391.632056
2085,0,2085,128278.214750,128391.632056
2086,0,2086,128438.046156,128391.632056
2087,0,2087,128597.877561,128391.632056
2088,0,2088,128757.708967,128391.632056
2089,0,2089,128917.540372,128391.632056
2090,0,2090,129077.371778,128391.632056
2091,0,2091,129237.203183,128391.632056
2092,0,2092,129397.034589,128391.632056
2093,0,2093,129556.865995,128391.632056
2094,0,2094,129716.697400,128391.632056
2095,0,2095,129876.528806,128391.632056
2096,0,2096,130036.360211,128391.632056
2097,0,2097,130196.191617,128391.632056
2098,0,2098,130356.023023,128391.632056
2099,0,2099,130515.854428,128391.632056
2100,0,2100,130675.685834,128391.632056
2101,0,2101,130835.517239,128391.632056
2102,0,2102,130995.348645,128391.632056
2103,0,2103,131155.180051,128391.632056
2104,0,2104,131315.011456,128391.632056
2105,0,2105,131474.842862,128391.632056
2106,0,2106,131634.674267,128391.632056
2107,0,2107,131794.505673,128391.632056
2108,0,2108,131954.337078,128391.632056
2109,0,2109,132114.168484,128391.632056
2110,0,2110,132273.999890,128391.632056
2111,0,2111,132433.831295,128391.632056
2112,0,2112,132593.662701,128391.632056
2113,0,2113,132753.494106,128391.632056
2114,0,2114,132913.325512,128391.632056
2115,0,2115,133073.156918,128391.632056
2116,0,2116,133232.988323,128391.632056
2117,0,2117,133392.819729,128391.632056
2118,0,2118,133552.651134,128391.632056
2119,0,2119,133712.482540,128391.632056
2120,0,2120,133872.313945,128391.632056
2121,0,2121,134032.145351,128391.632056
2122,0,2122,134191.976757,128391.632056
2123,0,2123,134351.808162,128391.632056
2124,0,2124,134511.639568,128391.632056
2125,0,2125,134671.470973,128391.632056
2126,0,2126,134831.302379,128391.632056
2127,0,2127,134991.133785,128391.632056
2128,0,2128,135150.965190,128391.632056
2129,0,2129,135310.796596,128391.632056
2130,0,2130,135470.628001,128391.632056
2131,0,2131,135630.459407,128391.632056
2132,0,2132,135790.290812,128391.632056
2133,0,2133,135950.122218,128391.632056
2134,0,2134,136109.953624,128391.632056
2135,0,2135,136269.785029,128391.632056
2136,0,2136,136429.616435,128391.632056
2137,0,2137,136589.447840,128391.632056
2138,0,2138,136749.279246,128391.632056
2139,0,2139,136909.110652,128391.632056
2140,0,2140,137068.942057,128391.632056
2141,0,2141,137228.773463,128391.632056
2142,0,2142,137388.604868,128391.632056
2143,0,2143,137548.436274,128391.632056
2144,0,2144,137708.267679,128391.632056
2145,0,2145,139945.907358,128391.632056
2146,0,2146,140105.738763,128391.632056
2147,0,2147,140265.570169,128391.632056
2148,0,2148,140425.401574,128391.632056
2149,0,2149,140585.232980,128391.632056
2150,0,2150,140745.064386,128391.632056
2151,0,2151,140904.895791,128391.632056
2152,0,2152,141064.727197,128391.632056
2153,0,2153,141224.558602,128391.632056
2154,0,2154,141384.390008,128391.632056
2155,0,2155,141544.221414,128391.632056
2156,0,2156,107500.132024,128230.566309
2157,0,2157,107659.963430,128230.566309
2158,0,2158,107819.794835,128230.566309
2159,0,2159,107979.626241,128230.566309
2160,0,2160,108139.457646,128230.566309
2161,0,2161,108299.289052,128230.566309
2162,0,2162,108459.120457,128230.566309
2163,0,2163,108618.951863,128230.566309
2164,0,2164,108778.783269,128230.566309
2165,0,2165,108938.614674,128230.566309
2166,0,2166,109098.446080,128230.566309
2167,0,2167,109258.277485,128230.566309
2168,0,2168,109418.108891,128230.566309
2169,0,2169,109577.940297,128230.566309
2170,0,2170,109737.771702,128230.566309
2171,0,2171,109897.603108,128230.566309
2172,0,2172,110057.434513,128230.566309
2173,0,2173,110217.265919,128230.566309
2174,0,2174,110377.097324,128230.566309
2175,0,2175,110536.928730,128230.566309
2176,0,2176,110696.760136,128230.566309
2177,0,2177,110856.591541,128230.566309
2178,0,2178,111016.422947,128230.566309
2179,0,2179,111176.254352,128230.566309
2180,0,2180,111336.085758,128230.566309
2181,0,2181,111495.917164,128230.566309
2182,0,2182,111655.748569,128230.566309
2183,0,2183,111815.579975,128230.566309
2184,0,2184,111975.411380,128230.566309
2185,0,2185,112135.242786,128230.566309
2186,0,2186,112295.074191,128230.566309
2187,0,2187,112454.905597,128230.566309
2188,0,2188,112614.737003,128230.566309
2189,0,2189,112774.568408,128230.566309
2190,0,2190,112934.399814,128230.566309
2191,0,2191,113094.231219,128230.566309
2192,0,2192,113254.062625,128230.566309
2193,0,2193,113413.894031,128230.566309
2194,0,2194,113573.725436,128230.566309
2195,0,2195,113733.556842,128230.566309
