global_index,zone,zone_index,x,y
5784,1,1589,140711.310565,127456.054707
5785,1,1590,130740.892534,127295.472691
5786,1,1591,130901.705728,127295.472691
5787,1,1592,131062.518922,127295.472691
5788,1,1593,131705.771698,127295.472691
5789,1,1594,132670.650862,127295.472691
5790,1,1595,132831.464056,127295.472691
5791,1,1596,132992.277250,127295.472691
5792,1,1597,133153.090444,127295.472691
5793,1,1598,133313.903639,127295.472691
5794,1,1599,133474.716833,127295.472691
5795,1,1600,133635.530027,127295.472691
5796,1,1601,133796.343221,127295.472691
5797,1,1602,133957.156415,127295.472691
5798,1,1603,134117.969609,127295.472691
5799,1,1604,134278.782803,127295.472691
5800,1,1605,134600.409191,127295.472691
5801,1,1606,134761.222385,127295.472691
5802,1,1607,134922.035579,127295.472691
5803,1,1608,135082.848773,127295.472691
5804,1,1609,135243.661967,127295.472691
5805,1,1610,135404.475161,127295.472691
5806,1,1611,135565.288355,127295.472691
5807,1,1612,135726.101549,127295.472691
5808,1,1613,135886.914744,127295.472691
5809,1,1614,136047.727938,127295.472691
5810,1,1615,136208.541132,127295.472691
5811,1,1616,136369.354326,127295.472691
5812,1,1617,136530.167520,127295.472691
5813,1,1618,136690.980714,127295.472691
5814,1,1619,136851.793908,127295.472691
5815,1,1620,137012.607102,127295.472691
5816,1,1621,137173.420296,127295.472691
5817,1,1622,137334.233490,127295.472691
5818,1,1623,137495.046684,127295.472691
5819,1,1624,137655.859878,127295.472691
5820,1,1625,137816.673072,127295.472691
5821,1,1626,137977.486266,127295.472691
5822,1,1627,138138.299460,127295.472691
5823,1,1628,138299.112654,127295.472691
5824,1,1629,138459.925849,127295.472691
5825,1,1630,138620.739043,127295.472691
5826,1,1631,138781.552237,127295.472691
5827,1,1632,138942.365431,127295.472691
5828,1,1633,139103.178625,127295.472691
5829,1,1634,139263.991819,127295.472691
5830,1,1635,139424.805013,127295.472691
5831,1,1636,139585.618207,127295.472691
5832,1,1637,139746.431401,127295.472691
5833,1,1638,139907.244595,127295.472691
5834,1,1639,140068.057789,127295.472691
5835,1,1640,140228.870983,127295.472691
5836,1,1641,140389.684177,127295.472691
5837,1,1642,140550.497371,127295.472691
5838,1,1643,140711.310565,127295.472691
5839,1,1644,130740.892534,127134.890675
5840,1,1645,130901.705728,127134.890675
5841,1,1646,131062.518922,127134.890675
5842,1,1647,131705.771698,127134.890675
5843,1,1648,131866.584892,127134.890675
5844,1,1649,132027.398086,127134.890675
5845,1,1650,132188.211280,127134.890675
5846,1,1651,132349.024474,127134.890675
5847,1,1652,132509.837668,127134.890675
5848,1,1653,132670.650862,127134.890675
5849,1,1654,132831.464056,127134.890675
5850,1,1655,132992.277250,127134.890675
5851,1,1656,133153.090444,127134.890675
5852,1,1657,133313.903639,127134.890675
5853,1,1658,133474.716833,127134.890675
5854,1,1659,133635.530027,127134.890675
5855,1,1660,133796.343221,127134.890675
5856,1,1661,133957.156415,127134.890675
5857,1,1662,134117.969609,127134.890675
5858,1,1663,134600.409191,127134.890675
5859,1,1664,134761.222385,127134.890675
5860,1,1665,134922.035579,127134.890675
5861,1,1666,135082.848773,127134.890675
5862,1,1667,135243.661967,127134.890675
5863,1,1668,135404.475161,127134.890675
5864,1,1669,135565.288355,127134.890675
5865,1,1670,135726.101549,127134.890675
5866,1,1671,135886.914744,127134.890675
5867,1,1672,136047.727938,127134.890675
5868,1,1673,136208.541132,127134.890675
5869,1,1674,136369.354326,127134.890675
5870,1,1675,136530.167520,127134.890675
5871,1,1676,136690.980714,127134.890675
5872,1,1677,136851.793908,127134.890675
5873,1,1678,137012.607102,127134.890675
5874,1,1679,137173.420296,127134.890675
5875,1,1680,137334.233490,127134.890675
5876,1,1681,137495.046684,127134.890675
5877,1,1682,137655.859878,127134.890675
5878,1,1683,137816.673072,127134.890675
5879,1,1684,137977.486266,127134.890675
5880,1,1685,138138.299460,127134.890675
5881,1,1686,138299.112654,127134.890675
5882,1,1687,138459.925849,127134.890675
5883,1,1688,138620.739043,127134.890675
5884,1,1689,138781.552237,127134.890675
5885,1,1690,138942.365431,127134.890675
5886,1,1691,139103.178625,127134.890675
5887,1,1692,139263.991819,127134.890675
5888,1,1693,139424.805013,127134.890675
5889,1,1694,139585.618207,127134.890675
5890,1,1695,139746.431401,127134.890675
5891,1,1696,139907.244595,127134.890675
5892,1,1697,140068.057789,127134.890675
5893,1,1698,140228.870983,127134.890675
5894,1,1699,140389.684177,127134.890675
5895,1,1700,140550.497371,127134.890675
5896,1,1701,140711.310565,127134.890675
5897,1,1702,130740.892534,126974.308658
5898,1,1703,130901.705728,126974.308658
5899,1,1704,131544.958504,126974.308658
5900,1,1705,131705.771698,126974.308658
5901,1,1706,131866.584892,126974.308658
5902,1,1707,132027.398086,126974.308658
5903,1,1708,132188.211280,126974.308658
5904,1,1709,132349.024474,126974.308658
5905,1,1710,132509.837668,126974.308658
5906,1,1711,132670.650862,126974.308658
5907,1,1712,132831.464056,126974.308658
5908,1,1713,132992.277250,126974.308658
5909,1,1714,133153.090444,126974.308658
5910,1,1715,133313.903639,126974.308658
5911,1,1716,133474.716833,126974.308658
5912,1,1717,133635.530027,126974.308658
5913,1,1718,133796.343221,126974.308658
5914,1,1719,133957.156415,126974.308658
5915,1,1720,134117.969609,126974.308658
5916,1,1721,134439.595997,126974.308658
5917,1,1722,134600.409191,126974.308658
5918,1,1723,134761.222385,126974.308658
5919,1,1724,134922.035579,126974.308658
5920,1,1725,135082.848773,126974.308658
5921,1,1726,135243.661967,126974.308658
5922,1,1727,135404.475161,126974.308658
5923,1,1728,135565.288355,126974.308658
5924,1,1729,135726.101549,126974.308658
5925,1,1730,135886.914744,126974.308658
5926,1,1731,136047.727938,126974.308658
5927,1,1732,136208.541132,126974.308658
5928,1,1733,136369.354326,126974.308658
5929,1,1734,136530.167520,126974.308658
5930,1,1735,136690.980714,126974.308658
5931,1,1736,136851.793908,126974.308658
5932,1,1737,137012.607102,126974.308658
5933,1,1738,137173.420296,126974.308658
5934,1,1739,137334.233490,126974.308658
5935,1,1740,137495.046684,126974.308658
5936,1,1741,137655.859878,126974.308658
5937,1,1742,137816.673072,126974.308658
5938,1,1743,137977.486266,126974.308658
5939,1,1744,138138.299460,126974.308658
5940,1,1745,138299.112654,126974.308658
5941,1,1746,138459.925849,126974.308658
5942,1,1747,138620.739043,126974.308658
5943,1,1748,138781.552237,126974.308658
5944,1,1749,138942.365431,126974.308658
5945,1,1750,139103.178625,126974.308658
5946,1,1751,139263.991819,126974.308658
5947,1,1752,139424.805013,126974.308658
5948,1,1753,139585.618207,126974.308658
5949,1,1754,139746.431401,126974.308658
5950,1,1755,139907.244595,126974.308658
5951,1,1756,140068.057789,126974.308658
5952,1,1757,140228.870983,126974.308658
5953,1,1758,140389.684177,126974.308658
5954,1,1759,140550.497371,126974.308658
5955,1,1760,130740.892534,126813.726642
5956,1,1761,130901.705728,126813.726642
5957,1,1762,131544.958504,126813.726642
5958,1,1763,131705.771698,126813.726642
5959,1,1764,131866.584892,126813.726642
5960,1,1765,132027.398086,126813.726642
5961,1,1766,132188.211280,126813.726642
5962,1,1767,132349.024474,126813.726642
5963,1,1768,132509.837668,126813.726642
5964,1,1769,132670.650862,126813.726642
5965,1,1770,132831.464056,126813.726642
5966,1,1771,132992.277250,126813.726642
5967,1,1772,133153.090444,126813.726642
5968,1,1773,133313.903639,126813.726642
5969,1,1774,133474.716833,126813.726642
5970,1,1775,133635.530027,126813.726642
5971,1,1776,133796.343221,126813.726642
5972,1,1777,133957.156415,126813.726642
5973,1,1778,134439.595997,126813.726642
5974,1,1779,134600.409191,126813.726642
5975,1,1780,134761.222385,126813.726642
5976,1,1781,134922.035579,126813.726642
5977,1,1782,135082.848773,126813.726642
5978,1,1783,135243.661967,126813.726642
5979,1,1784,135404.475161,126813.726642
5980,1,1785,135565.288355,126813.726642
5981,1,1786,135726.101549,126813.726642
5982,1,1787,135886.914744,126813.726642
5983,1,1788,136047.727938,126813.726642
5984,1,1789,136208.541132,126813.726642
5985,1,1790,136369.354326,126813.726642
5986,1,1791,136530.167520,126813.726642
5987,1,1792,136690.980714,126813.726642
5988,1,1793,136851.793908,126813.726642
5989,1,1794,137012.607102,126813.726642
5990,1,1795,137173.420296,126813.726642
5991,1,1796,137334.233490,126813.726642
5992,1,1797,137495.046684,126813.726642
5993,1,1798,137655.859878,126813.726642
5994,1,1799,137816.673072,126813.726642
5995,1,1800,137977.486266,126813.726642
5996,1,1801,138138.299460,126813.726642
5997,1,1802,138299.112654,126813.726642
5998,1,1803,138459.925849,126813.726642
5999,1,1804,138620.739043,126813.726642
6000,1,1805,138781.552237,126813.726642
6001,1,1806,138942.365431,126813.726642
6002,1,1807,139103.178625,126813.726642
6003,1,1808,139263.991819,126813.726642
6004,1,1809,139424.805013,126813.726642
6005,1,1810,139585.618207,126813.726642
6006,1,1811,139746.431401,126813.726642
6007,1,1812,139907.244595,126813.726642
6008,1,1813,140068.057789,126813.726642
6009,1,1814,140228.870983,126813.726642
6010,1,1815,140389.684177,126813.726642
6011,1,1816,140550.497371,126813.726642
6012,1,1817,131384.145310,126653.144626
6013,1,1818,131544.958504,126653.144626
6014,1,1819,131705.771698,126653.144626
6015,1,1820,131866.584892,126653.144626
6016,1,1821,132027.398086,126653.144626
6017,1,1822,132188.211280,126653.144626
6018,1,1823,132349.024474,126653.144626
6019,1,1824,132509.837668,126653.144626
6020,1,1825,132670.650862,126653.144626
6021,1,1826,132831.464056,126653.144626
6022,1,1827,132992.277250,126653.144626
6023,1,1828,133153.090444,126653.144626
6024,1,1829,133313.903639,126653.144626
6025,1,1830,133474.716833,126653.144626
6026,1,1831,133635.530027,126653.144626
6027,1,1832,133796.343221,126653.144626
6028,1,1833,133957.156415,126653.144626
6029,1,1834,134278.782803,126653.144626
6030,1,1835,134439.595997,126653.144626
6031,1,1836,134600.409191,126653.144626
6032,1,1837,134761.222385,126653.144626
6033,1,1838,134922.035579,126653.144626
6034,1,1839,135082.848773,126653.144626
6035,1,1840,135243.661967,126653.144626
6036,1,1841,135404.475161,126653.144626
6037,1,1842,135565.288355,126653.144626
6038,1,1843,135726.101549,126653.144626
6039,1,1844,135886.914744,126653.144626
6040,1,1845,136047.727938,126653.144626
6041,1,1846,136208.541132,126653.144626
6042,1,1847,136369.354326,126653.144626
6043,1,1848,136530.167520,126653.144626
6044,1,1849,136690.980714,126653.144626
6045,1,1850,136851.793908,126653.144626
6046,1,1851,137012.607102,126653.144626
6047,1,1852,137173.420296,126653.144626
6048,1,1853,137334.233490,126653.144626
6049,1,1854,137495.046684,126653.144626
6050,1,1855,137655.859878,126653.144626
6051,1,1856,137816.673072,126653.144626
6052,1,1857,137977.486266,126653.144626
6053,1,1858,138138.299460,126653.144626
6054,1,1859,138299.112654,126653.144626
6055,1,1860,138459.925849,126653.144626
6056,1,1861,138620.739043,126653.144626
6057,1,1862,138781.552237,126653.144626
6058,1,1863,138942.365431,126653.144626
6059,1,1864,139103.178625,126653.144626
6060,1,1865,139263.991819,126653.144626
6061,1,1866,139424.805013,126653.144626
6062,1,1867,139585.618207,126653.144626
6063,1,1868,139746.431401,126653.144626
6064,1,1869,139907.244595,126653.144626
6065,1,1870,140068.057789,126653.144626
6066,1,1871,140228.870983,126653.144626
6067,1,1872,140389.684177,126653.144626
6068,1,1873,140550.497371,126653.144626
6069,1,1874,131384.145310,126492.562610
6070,1,1875,131544.958504,126492.562610
6071,1,1876,131705.771698,126492.562610
6072,1,1877,131866.584892,126492.562610
6073,1,1878,132027.398086,126492.562610
6074,1,1879,132188.211280,126492.562610
6075,1,1880,132349.024474,126492.562610
6076,1,1881,132509.837668,126492.562610
6077,1,1882,132670.650862,126492.562610
6078,1,1883,132831.464056,126492.562610
6079,1,1884,132992.277250,126492.562610
6080,1,1885,133153.090444,126492.562610
6081,1,1886,133313.903639,126492.562610
6082,1,1887,133474.716833,126492.562610
6083,1,1888,133635.530027,126492.562610
6084,1,1889,133796.343221,126492.562610
6085,1,1890,134278.782803,126492.562610
6086,1,1891,134439.595997,126492.562610
6087,1,1892,134600.409191,126492.562610
6088,1,1893,134761.222385,126492.562610
6089,1,1894,134922.035579,126492.562610
6090,1,1895,135082.848773,126492.562610
6091,1,1896,135243.661967,126492.562610
6092,1,1897,135404.475161,126492.562610
6093,1,1898,135565.288355,126492.562610
6094,1,1899,135726.101549,126492.562610
6095,1,1900,135886.914744,126492.562610
6096,1,1901,136047.727938,126492.562610
6097,1,1902,136208.541132,126492.562610
6098,1,1903,136369.354326,126492.562610
6099,1,1904,136530.167520,126492.562610
6100,1,1905,136690.980714,126492.562610
6101,1,1906,136851.793908,126492.562610
6102,1,1907,137012.607102,126492.562610
6103,1,1908,137173.420296,126492.562610
6104,1,1909,137334.233490,126492.562610
6105,1,1910,137495.046684,126492.562610
6106,1,1911,137655.859878,126492.562610
6107,1,1912,137816.673072,126492.562610
6108,1,1913,137977.486266,126492.562610
6109,1,1914,138138.299460,126492.562610
6110,1,1915,138299.112654,126492.562610
6111,1,1916,138459.925849,126492.562610
6112,1,1917,138620.739043,126492.562610
6113,1,1918,138781.552237,126492.562610
6114,1,1919,138942.365431,126492.562610
6115,1,1920,139103.178625,126492.562610
6116,1,1921,139263.991819,126492.562610
6117,1,1922,139424.805013,126492.562610
6118,1,1923,139585.618207,126492.562610
6119,1,1924,139746.431401,126492.562610
6120,1,1925,139907.244595,126492.562610
6121,1,1926,140068.057789,126492.562610
6122,1,1927,140228.870983,126492.562610
6123,1,1928,140389.684177,126492.562610
6124,1,1929,131384.145310,126331.980593
6125,1,1930,131544.958504,126331.980593
6126,1,1931,131705.771698,126331.980593
6127,1,1932,131866.584892,126331.980593
6128,1,1933,132027.398086,126331.980593
6129,1,1934,132188.211280,126331.980593
6130,1,1935,132349.024474,126331.980593
6131,1,1936,132509.837668,126331.980593
6132,1,1937,132670.650862,126331.980593
6133,1,1938,132831.464056,126331.980593
6134,1,1939,132992.277250,126331.980593
6135,1,1940,133153.090444,126331.980593
6136,1,1941,133313.903639,126331.980593
6137,1,1942,133474.716833,126331.980593
6138,1,1943,133635.530027,126331.980593
6139,1,1944,133796.343221,126331.980593
6140,1,1945,134117.969609,126331.980593
6141,1,1946,134278.782803,126331.980593
6142,1,1947,134439.595997,126331.980593
6143,1,1948,134600.409191,126331.980593
6144,1,1949,134761.222385,126331.980593
6145,1,1950,134922.035579,126331.980593
6146,1,1951,135082.848773,126331.980593
6147,1,1952,135243.661967,126331.980593
6148,1,1953,135404.475161,126331.980593
6149,1,1954,135565.288355,126331.980593
6150,1,1955,135726.101549,126331.980593
6151,1,1956,135886.914744,126331.980593
6152,1,1957,136047.727938,126331.980593
6153,1,1958,136208.541132,126331.980593
6154,1,1959,136369.354326,126331.980593
6155,1,1960,136530.167520,126331.980593
6156,1,1961,136690.980714,126331.980593
6157,1,1962,136851.793908,126331.980593
6158,1,1963,137012.607102,126331.980593
6159,1,1964,137173.420296,126331.980593
6160,1,1965,137334.233490,126331.980593
6161,1,1966,137495.046684,126331.980593
6162,1,1967,137655.859878,126331.980593
6163,1,1968,137816.673072,126331.980593
6164,1,1969,137977.486266,126331.980593
6165,1,1970,138138.299460,126331.980593
6166,1,1971,138299.112654,126331.980593
6167,1,1972,138459.925849,126331.980593
6168,1,1973,138620.739043,126331.980593
6169,1,1974,138781.552237,126331.980593
6170,1,1975,138942.365431,126331.980593
6171,1,1976,139103.178625,126331.980593
6172,1,1977,139263.991819,126331.980593
6173,1,1978,139424.805013,126331.980593
6174,1,1979,139585.618207,126331.980593
6175,1,1980,139746.431401,126331.980593
6176,1,1981,139907.244595,126331.980593
6177,1,1982,140068.057789,126331.980593
6178,1,1983,140228.870983,126331.980593
6179,1,1984,140389.684177,126331.980593
6180,1,1985,131223.332116,126171.398577
6181,1,1986,131384.145310,126171.398577
6182,1,1987,131544.958504,126171.398577
6183,1,1988,131705.771698,126171.398577
6184,1,1989,131866.584892,126171.398577
6185,1,1990,132027.398086,126171.398577
6186,1,1991,132188.211280,126171.398577
6187,1,1992,132349.024474,126171.398577
6188,1,1993,132509.837668,126171.398577
6189,1,1994,132670.650862,126171.398577
6190,1,1995,132831.464056,126171.398577
6191,1,1996,132992.277250,126171.398577
6192,1,1997,133153.090444,126171.398577
6193,1,1998,133313.903639,126171.398577
6194,1,1999,133474.716833,126171.398577
6195,1,2000,133635.530027,126171.398577
6196,1,2001,134117.969609,126171.398577
6197,1,2002,134278.782803,126171.398577
6198,1,2003,134439.595997,126171.398577
6199,1,2004,134600.409191,126171.398577
6200,1,2005,134761.222385,126171.398577
6201,1,2006,134922.035579,126171.398577
6202,1,2007,135082.848773,126171.398577
6203,1,2008,135243.661967,126171.398577
6204,1,2009,135404.475161,126171.398577
6205,1,2010,135565.288355,126171.398577
6206,1,2011,135726.101549,126171.398577
6207,1,2012,135886.914744,126171.398577
6208,1,2013,136047.727938,126171.398577
6209,1,2014,136208.541132,126171.398577
6210,1,2015,136369.354326,126171.398577
6211,1,2016,136530.167520,126171.398577
6212,1,2017,136690.980714,126171.398577
6213,1,2018,136851.793908,126171.398577
6214,1,2019,137012.607102,126171.398577
6215,1,2020,137173.420296,126171.398577
6216,1,2021,137334.233490,126171.398577
6217,1,2022,137495.046684,126171.398577
6218,1,2023,137655.859878,126171.398577
6219,1,2024,137816.673072,126171.398577
6220,1,2025,137977.486266,126171.398577
6221,1,2026,138138.299460,126171.398577
6222,1,2027,138299.112654,126171.398577
6223,1,2028,138459.925849,126171.398577
6224,1,2029,138620.739043,126171.398577
6225,1,2030,138781.552237,126171.398577
6226,1,2031,138942.365431,126171.398577
6227,1,2032,139103.178625,126171.398577
6228,1,2033,139263.991819,126171.398577
6229,1,2034,139424.805013,126171.398577
6230,1,2035,139585.618207,126171.398577
6231,1,2036,139746.431401,126171.398577
6232,1,2037,139907.244595,126171.398577
6233,1,2038,140068.057789,126171.398577
6234,1,2039,140228.870983,126171.398577
6235,1,2040,140389.684177,126171.398577
6236,1,2041,131223.332116,126010.816561
6237,1,2042,131384.145310,126010.816561
6238,1,2043,131544.958504,126010.816561
6239,1,2044,131705.771698,126010.816561
6240,1,2045,131866.584892,126010.816561
6241,1,2046,132027.398086,126010.816561
6242,1,2047,132188.211280,126010.816561
6243,1,2048,132349.024474,126010.816561
6244,1,2049,132509.837668,126010.816561
6245,1,2050,132670.650862,126010.816561
6246,1,2051,132831.464056,126010.816561
6247,1,2052,132992.277250,126010.816561
6248,1,2053,133153.090444,126010.816561
6249,1,2054,133313.903639,126010.816561
6250,1,2055,133474.716833,126010.816561
6251,1,2056,133635.530027,126010.816561
6252,1,2057,133957.156415,126010.816561
6253,1,2058,134117.969609,126010.816561
6254,1,2059,134278.782803,126010.816561
6255,1,2060,134439.595997,126010.816561
6256,1,2061,134600.409191,126010.816561
6257,1,2062,134761.222385,126010.816561
6258,1,2063,134922.035579,126010.816561
6259,1,2064,135082.848773,126010.816561
6260,1,2065,135243.661967,126010.816561
6261,1,2066,135404.475161,126010.816561
6262,1,2067,135565.288355,126010.816561
6263,1,2068,135726.101549,126010.816561
6264,1,2069,135886.914744,126010.816561
6265,1,2070,136047.727938,126010.816561
6266,1,2071,136208.541132,126010.816561
6267,1,2072,136369.354326,126010.816561
6268,1,2073,136530.167520,126010.816561
6269,1,2074,136690.980714,126010.816561
6270,1,2075,136851.793908,126010.816561
6271,1,2076,137012.607102,126010.816561
6272,1,2077,137173.420296,126010.816561
6273,1,2078,137334.233490,126010.816561
6274,1,2079,137495.046684,126010.816561
6275,1,2080,137655.859878,126010.816561
6276,1,2081,137816.673072,126010.816561
6277,1,2082,137977.486266,126010.816561
6278,1,2083,138138.299460,126010.816561
6279,1,2084,138299.112654,126010.816561
6280,1,2085,138459.925849,126010.816561
6281,1,2086,138620.739043,126010.816561
6282,1,2087,138781.552237,126010.816561
6283,1,2088,138942.365431,126010.816561
6284,1,2089,139103.178625,126010.816561
6285,1,2090,139263.991819,126010.816561
6286,1,2091,139424.805013,126010.816561
6287,1,2092,139585.618207,126010.816561
6288,1,2093,139746.431401,126010.816561
6289,1,2094,139907.244595,126010.816561
6290,1,2095,140068.057789,126010.816561
6291,1,2096,140228.870983,126010.816561
6292,1,2097,131062.518922,125850.234545
6293,1,2098,131223.332116,125850.234545
6294,1,2099,131384.145310,125850.234545
6295,1,2100,131544.958504,125850.234545
6296,1,2101,131705.771698,125850.234545
6297,1,2102,131866.584892,125850.234545
6298,1,2103,132027.398086,125850.234545
6299,1,2104,132188.211280,125850.234545
6300,1,2105,132349.024474,125850.234545
6301,1,2106,132509.837668,125850.234545
6302,1,2107,132670.650862,125850.234545
6303,1,2108,132831.464056,125850.234545
6304,1,2109,132992.277250,125850.234545
6305,1,2110,133153.090444,125850.234545
6306,1,2111,133313.903639,125850.234545
6307,1,2112,133474.716833,125850.234545
6308,1,2113,133957.156415,125850.234545
6309,1,2114,134117.969609,125850.234545
6310,1,2115,134278.782803,125850.234545
6311,1,2116,134439.595997,125850.234545
6312,1,2117,134600.409191,125850.234545
6313,1,2118,134761.222385,125850.234545
6314,1,2119,134922.035579,125850.234545
6315,1,2120,135082.848773,125850.234545
6316,1,2121,135243.661967,125850.234545
6317,1,2122,135404.475161,125850.234545
6318,1,2123,135565.288355,125850.234545
6319,1,2124,135726.101549,125850.234545
6320,1,2125,135886.914744,125850.234545
6321,1,2126,136047.727938,125850.234545
6322,1,2127,136208.541132,125850.234545
6323,1,2128,136369.354326,125850.234545
6324,1,2129,136530.167520,125850.234545
6325,1,2130,136690.980714,125850.234545
6326,1,2131,136851.793908,125850.234545
6327,1,2132,137012.607102,125850.234545
6328,1,2133,137173.420296,125850.234545
6329,1,2134,137334.233490,125850.234545
6330,1,2135,137495.046684,125850.234545
6331,1,2136,137655.859878,125850.234545
6332,1,2137,137816.673072,125850.234545
6333,1,2138,137977.486266,125850.234545
6334,1,2139,138138.299460,125850.234545
6335,1,2140,138299.112654,125850.234545
6336,1,2141,138459.925849,125850.234545
6337,1,2142,138620.739043,125850.234545
6338,1,2143,138781.552237,125850.234545
6339,1,2144,138942.365431,125850.234545
6340,1,2145,139103.178625,125850.234545
6341,1,2146,139263.991819,125850.234545
6342,1,2147,139424.805013,125850.234545
6343,1,2148,139585.618207,125850.234545
6344,1,2149,139746.431401,125850.234545
6345,1,2150,139907.244595,125850.234545
6346,1,2151,140068.057789,125850.234545
6347,1,2152,140228.870983,125850.234545
6348,1,2153,131062.518922,125689.652529
6349,1,2154,131223.332116,125689.652529
6350,1,2155,131384.145310,125689.652529
6351,1,2156,131544.958504,125689.652529
6352,1,2157,131705.771698,125689.652529
6353,1,2158,131866.584892,125689.652529
6354,1,2159,132027.398086,125689.652529
6355,1,2160,132188.211280,125689.652529
6356,1,2161,132349.024474,125689.652529
6357,1,2162,132509.837668,125689.652529
6358,1,2163,132670.650862,125689.652529
6359,1,2164,132831.464056,125689.652529
6360,1,2165,132992.277250,125689.652529
6361,1,2166,133153.090444,125689.652529
6362,1,2167,133313.903639,125689.652529
6363,1,2168,133474.716833,125689.652529
6364,1,2169,133796.343221,125689.652529
6365,1,2170,133957.156415,125689.652529
6366,1,2171,134117.969609,125689.652529
6367,1,2172,134278.782803,125689.652529
6368,1,2173,134439.595997,125689.652529
6369,1,2174,134600.409191,125689.652529
6370,1,2175,134761.222385,125689.652529
6371,1,2176,134922.035579,125689.652529
6372,1,2177,135082.848773,125689.652529
6373,1,2178,135243.661967,125689.652529
6374,1,2179,135404.475161,125689.652529
6375,1,2180,135565.288355,125689.652529
6376,1,2181,135726.101549,125689.652529
6377,1,2182,135886.914744,125689.652529
6378,1,2183,136047.727938,125689.652529
6379,1,2184,136208.541132,125689.652529
6380,1,2185,136369.354326,125689.652529
6381,1,2186,136530.167520,125689.652529
6382,1,2187,136690.980714,125689.652529
6383,1,2188,136851.793908,125689.652529
6384,1,2189,137012.607102,125689.652529
6385,1,2190,137173.420296,125689.652529
6386,1,2191,137334.233490,125689.652529
6387,1,2192,137495.046684,125689.652529
6388,1,2193,137655.859878,125689.652529
6389,1,2194,137816.673072,125689.652529
6390,1,2195,137977.486266,125689.652529
6391,1,2196,138138.299460,125689.652529
6392,1,2197,138299.112654,125689.652529
6393,1,2198,138459.925849,125689.652529
6394,1,2199,138620.739043,125689.652529
6395,1,2200,138781.552237,125689.652529
6396,1,2201,138942.365431,125689.652529
6397,1,2202,139103.178625,125689.652529
6398,1,2203,139263.991819,125689.652529
6399,1,2204,139424.805013,125689.652529
6400,1,2205,139585.618207,125689.652529
6401,1,2206,139746.431401,125689.652529
6402,1,2207,139907.244595,125689.652529
6403,1,2208,140068.057789,125689.652529
6404,1,2209,140228.870983,125689.652529
6405,1,2210,130901.705728,125529.070512
6406,1,2211,131062.518922,125529.070512
6407,1,2212,131223.332116,125529.070512
6408,1,2213,131384.145310,125529.070512
6409,1,2214,131544.958504,125529.070512
6410,1,2215,131705.771698,125529.070512
6411,1,2216,131866.584892,125529.070512
6412,1,2217,132027.398086,125529.070512
6413,1,2218,132188.211280,125529.070512
6414,1,2219,132349.024474,125529.070512
6415,1,2220,132509.837668,125529.070512
6416,1,2221,132670.650862,125529.070512
6417,1,2222,132831.464056,125529.070512
6418,1,2223,132992.277250,125529.070512
6419,1,2224,133153.090444,125529.070512
6420,1,2225,133313.903639,125529.070512
6421,1,2226,133796.343221,125529.070512
6422,1,2227,133957.156415,125529.070512
6423,1,2228,134117.969609,125529.070512
6424,1,2229,134278.782803,125529.070512
6425,1,2230,134439.595997,125529.070512
6426,1,2231,134600.409191,125529.070512
6427,1,2232,134761.222385,125529.070512
6428,1,2233,134922.035579,125529.070512
6429,1,2234,135082.848773,125529.070512
6430,1,2235,135243.661967,125529.070512
6431,1,2236,135404.475161,125529.070512
6432,1,2237,135565.288355,125529.070512
6433,1,2238,135726.101549,125529.070512
6434,1,2239,135886.914744,125529.070512
6435,1,2240,136047.727938,125529.070512
6436,1,2241,136208.541132,125529.070512
6437,1,2242,136369.354326,125529.070512
6438,1,2243,136530.167520,125529.070512
6439,1,2244,136690.980714,125529.070512
6440,1,2245,136851.793908,125529.070512
6441,1,2246,137012.607102,125529.070512
6442,1,2247,137173.420296,125529.070512
6443,1,2248,137334.233490,125529.070512
6444,1,2249,137495.046684,125529.070512
6445,1,2250,137655.859878,125529.070512
6446,1,2251,137816.673072,125529.070512
6447,1,2252,137977.486266,125529.070512
6448,1,2253,138138.299460,125529.070512
6449,1,2254,138299.112654,125529.070512
6450,1,2255,138459.925849,125529.070512
6451,1,2256,138620.739043,125529.070512
6452,1,2257,138781.552237,125529.070512
6453,1,2258,138942.365431,125529.070512
6454,1,2259,139103.178625,125529.070512
6455,1,2260,139263.991819,125529.070512
6456,1,2261,139424.805013,125529.070512
6457,1,2262,139585.618207,125529.070512
6458,1,2263,139746.431401,125529.070512
6459,1,2264,139907.244595,125529.070512
6460,1,2265,140068.057789,125529.070512
6461,1,2266,130901.705728,125368.488496
6462,1,2267,131062.518922,125368.488496
6463,1,2268,131223.332116,125368.488496
6464,1,2269,131384.145310,125368.488496
6465,1,2270,131544.958504,125368.488496
6466,1,2271,131705.771698,125368.488496
6467,1,2272,131866.584892,125368.488496
6468,1,2273,132027.398086,125368.488496
6469,1,2274,132188.211280,125368.488496
6470,1,2275,132349.024474,125368.488496
6471,1,2276,132509.837668,125368.488496
6472,1,2277,132670.650862,125368.488496
6473,1,2278,132831.464056,125368.488496
6474,1,2279,132992.277250,125368.488496
6475,1,2280,133153.090444,125368.488496
6476,1,2281,133313.903639,125368.488496
6477,1,2282,133635.530027,125368.488496
6478,1,2283,133796.343221,125368.488496
6479,1,2284,133957.156415,125368.488496
6480,1,2285,134117.969609,125368.488496
6481,1,2286,134278.782803,125368.488496
6482,1,2287,134439.595997,125368.488496
