global_index,zone,zone_index,x,y
120851,0,120851,136456.236293,117210.830940
120852,0,120852,136479.447242,117210.830940
120853,0,120853,136502.658191,117210.830940
120854,0,120854,136525.869141,117210.830940
120855,0,120855,136549.080090,117210.830940
120856,0,120856,136572.291039,117210.830940
120857,0,120857,136595.501988,117210.830940
120858,0,120858,136618.712937,117210.830940
120859,0,120859,136641.923887,117210.830940
120860,0,120860,136665.134836,117210.830940
120861,0,120861,136688.345785,117210.830940
120862,0,120862,136711.556734,117210.830940
120863,0,120863,136734.767683,117210.830940
120864,0,120864,136757.978633,117210.830940
120865,0,120865,136781.189582,117210.830940
120866,0,120866,136804.400531,117210.830940
120867,0,120867,136827.611480,117210.830940
120868,0,120868,136850.822429,117210.830940
120869,0,120869,136874.033379,117210.830940
120870,0,120870,136897.244328,117210.830940
120871,0,120871,136920.455277,117210.830940
120872,0,120872,136943.666226,117210.830940
120873,0,120873,136966.877175,117210.830940
120874,0,120874,136990.088125,117210.830940
120875,0,120875,137013.299074,117210.830940
120876,0,120876,137036.510023,117210.830940
120877,0,120877,137059.720972,117210.830940
120878,0,120878,137082.931922,117210.830940
120879,0,120879,137106.142871,117210.830940
120880,0,120880,137129.353820,117210.830940
120881,0,120881,137152.564769,117210.830940
120882,0,120882,137175.775718,117210.830940
120883,0,120883,137198.986668,117210.830940
120884,0,120884,137222.197617,117210.830940
120885,0,120885,137245.408566,117210.830940
120886,0,120886,137268.619515,117210.830940
120887,0,120887,137291.830464,117210.830940
120888,0,120888,137315.041414,117210.830940
120889,0,120889,137338.252363,117210.830940
120890,0,120890,137361.463312,117210.830940
120891,0,120891,137384.674261,117210.830940
120892,0,120892,137407.885210,117210.830940
120893,0,120893,137431.096160,117210.830940
120894,0,120894,137454.307109,117210.830940
120895,0,120895,137477.518058,117210.830940
120896,0,120896,137500.729007,117210.830940
120897,0,120897,137523.939956,117210.830940
120898,0,120898,137547.150906,117210.830940
120899,0,120899,137570.361855,117210.830940
120900,0,120900,137593.572804,117210.830940
120901,0,120901,137616.783753,117210.830940
120902,0,120902,137639.994703,117210.830940
120903,0,120903,137663.205652,117210.830940
120904,0,120904,137686.416601,117210.830940
120905,0,120905,137709.627550,117210.830940
120906,0,120906,137732.838499,117210.830940
120907,0,120907,137756.049449,117210.830940
120908,0,120908,137779.260398,117210.830940
120909,0,120909,137802.471347,117210.830940
120910,0,120910,137825.682296,117210.830940
120911,0,120911,137848.893245,117210.830940
120912,0,120912,137872.104195,117210.830940
120913,0,120913,137895.315144,117210.830940
120914,0,120914,137918.526093,117210.830940
120915,0,120915,137941.737042,117210.830940
120916,0,120916,137964.947991,117210.830940
120917,0,120917,137988.158941,117210.830940
120918,0,120918,138011.369890,117210.830940
120919,0,120919,138034.580839,117210.830940
120920,0,120920,138057.791788,117210.830940
120921,0,120921,138081.002738,117210.830940
120922,0,120922,138104.213687,117210.830940
120923,0,120923,138127.424636,117210.830940
120924,0,120924,138150.635585,117210.830940
120925,0,120925,138173.846534,117210.830940
120926,0,120926,138197.057484,117210.830940
120927,0,120927,138220.268433,117210.830940
120928,0,120928,138243.479382,117210.830940
120929,0,120929,138266.690331,117210.830940
120930,0,120930,138289.901280,117210.830940
120931,0,120931,138313.112230,117210.830940
120932,0,120932,138336.323179,117210.830940
120933,0,120933,138359.534128,117210.830940
120934,0,120934,114429.045494,117187.601174
120935,0,120935,114452.256443,117187.601174
120936,0,120936,114475.467392,117187.601174
120937,0,120937,114498.678341,117187.601174
120938,0,120938,114521.889290,117187.601174
120939,0,120939,114545.100240,117187.601174
120940,0,120940,114568.311189,117187.601174
120941,0,120941,114591.522138,117187.601174
120942,0,120942,114614.733087,117187.601174
120943,0,120943,114637.944036,117187.601174
120944,0,120944,114661.154986,117187.601174
120945,0,120945,114684.365935,117187.601174
120946,0,120946,114707.576884,117187.601174
120947,0,120947,114730.787833,117187.601174
120948,0,120948,114753.998782,117187.601174
120949,0,120949,114777.209732,117187.601174
120950,0,120950,114800.420681,117187.601174
120951,0,120951,114823.631630,117187.601174
120952,0,120952,114846.842579,117187.601174
120953,0,120953,114870.053529,117187.601174
120954,0,120954,114893.264478,117187.601174
120955,0,120955,114916.475427,117187.601174
120956,0,120956,114939.686376,117187.601174
120957,0,120957,114962.897325,117187.601174
120958,0,120958,114986.108275,117187.601174
120959,0,120959,115009.319224,117187.601174
120960,0,120960,115032.530173,117187.601174
120961,0,120961,115055.741122,117187.601174
120962,0,120962,115078.952071,117187.601174
120963,0,120963,115102.163021,117187.601174
120964,0,120964,115125.373970,117187.601174
120965,0,120965,115148.584919,117187.601174
120966,0,120966,115171.795868,117187.601174
120967,0,120967,115195.006817,117187.601174
120968,0,120968,115218.217767,117187.601174
120969,0,120969,115241.428716,117187.601174
120970,0,120970,115264.639665,117187.601174
120971,0,120971,115287.850614,117187.601174
120972,0,120972,115311.061563,117187.601174
120973,0,120973,115334.272513,117187.601174
120974,0,120974,115357.483462,117187.601174
120975,0,120975,115380.694411,117187.601174
120976,0,120976,115403.905360,117187.601174
120977,0,120977,115427.116310,117187.601174
120978,0,120978,115450.327259,117187.601174
120979,0,120979,115473.538208,117187.601174
120980,0,120980,115496.749157,117187.601174
120981,0,120981,115519.960106,117187.601174
120982,0,120982,115543.171056,117187.601174
120983,0,120983,115566.382005,117187.601174
120984,0,120984,115589.592954,117187.601174
120985,0,120985,115612.803903,117187.601174
120986,0,120986,115636.014852,117187.601174
120987,0,120987,115659.225802,117187.601174
120988,0,120988,115682.436751,117187.601174
120989,0,120989,115705.647700,117187.601174
120990,0,120990,115728.858649,117187.601174
120991,0,120991,115752.069598,117187.601174
120992,0,120992,115775.280548,117187.601174
120993,0,120993,115798.491497,117187.601174
120994,0,120994,115821.702446,117187.601174
120995,0,120995,115844.913395,117187.601174
120996,0,120996,115868.124344,117187.601174
120997,0,120997,115891.335294,117187.601174
120998,0,120998,115914.546243,117187.601174
120999,0,120999,115937.757192,117187.601174
121000,0,121000,115960.968141,117187.601174
121001,0,121001,115984.179091,117187.601174
121002,0,121002,116007.390040,117187.601174
121003,0,121003,116030.600989,117187.601174
121004,0,121004,116053.811938,117187.601174
121005,0,121005,116077.022887,117187.601174
121006,0,121006,116100.233837,117187.601174
121007,0,121007,116123.444786,117187.601174
121008,0,121008,116146.655735,117187.601174
121009,0,121009,116169.866684,117187.601174
121010,0,121010,116193.077633,117187.601174
121011,0,121011,116216.288583,117187.601174
121012,0,121012,116239.499532,117187.601174
121013,0,121013,116262.710481,117187.601174
121014,0,121014,116285.921430,117187.601174
121015,0,121015,116309.132379,117187.601174
121016,0,121016,116332.343329,117187.601174
121017,0,121017,116355.554278,117187.601174
121018,0,121018,116378.765227,117187.601174
121019,0,121019,116401.976176,117187.601174
121020,0,121020,116425.187126,117187.601174
121021,0,121021,116448.398075,117187.601174
121022,0,121022,116471.609024,117187.601174
121023,0,121023,116494.819973,117187.601174
121024,0,121024,116518.030922,117187.601174
121025,0,121025,116541.241872,117187.601174
121026,0,121026,116564.452821,117187.601174
121027,0,121027,116587.663770,117187.601174
121028,0,121028,116610.874719,117187.601174
121029,0,121029,116634.085668,117187.601174
121030,0,121030,116657.296618,117187.601174
121031,0,121031,116680.507567,117187.601174
121032,0,121032,116703.718516,117187.601174
121033,0,121033,116726.929465,117187.601174
121034,0,121034,116750.140414,117187.601174
121035,0,121035,116773.351364,117187.601174
121036,0,121036,116796.562313,117187.601174
121037,0,121037,116819.773262,117187.601174
121038,0,121038,116842.984211,117187.601174
121039,0,121039,116866.195160,117187.601174
121040,0,121040,116889.406110,117187.601174
121041,0,121041,116912.617059,117187.601174
121042,0,121042,116935.828008,117187.601174
121043,0,121043,116959.038957,117187.601174
121044,0,121044,116982.249907,117187.601174
121045,0,121045,117005.460856,117187.601174
121046,0,121046,117028.671805,117187.601174
121047,0,121047,117051.882754,117187.601174
121048,0,121048,117075.093703,117187.601174
121049,0,121049,117098.304653,117187.601174
121050,0,121050,117121.515602,117187.601174
121051,0,121051,117144.726551,117187.601174
121052,0,121052,117167.937500,117187.601174
121053,0,121053,117191.148449,117187.601174
121054,0,121054,117214.359399,117187.601174
121055,0,121055,117237.570348,117187.601174
121056,0,121056,117260.781297,117187.601174
121057,0,121057,117283.992246,117187.601174
121058,0,121058,117307.203195,117187.601174
121059,0,121059,117330.414145,117187.601174
121060,0,121060,117353.625094,117187.601174
121061,0,121061,117376.836043,117187.601174
121062,0,121062,117400.046992,117187.601174
121063,0,121063,117423.257941,117187.601174
121064,0,121064,117446.468891,117187.601174
121065,0,121065,117469.679840,117187.601174
121066,0,121066,117492.890789,117187.601174
121067,0,121067,117516.101738,117187.601174
121068,0,121068,117539.312688,117187.601174
121069,0,121069,117562.523637,117187.601174
121070,0,121070,117585.734586,117187.601174
121071,0,121071,117608.945535,117187.601174
121072,0,121072,117632.156484,117187.601174
121073,0,121073,117655.367434,117187.601174
121074,0,121074,117678.578383,117187.601174
121075,0,121075,117701.789332,117187.601174
121076,0,121076,117725.000281,117187.601174
121077,0,121077,117748.211230,117187.601174
121078,0,121078,117771.422180,117187.601174
121079,0,121079,117794.633129,117187.601174
121080,0,121080,117817.844078,117187.601174
121081,0,121081,117841.055027,117187.601174
121082,0,121082,117864.265976,117187.601174
121083,0,121083,117887.476926,117187.601174
121084,0,121084,117910.687875,117187.601174
121085,0,121085,117933.898824,117187.601174
121086,0,121086,117957.109773,117187.601174
121087,0,121087,117980.320723,117187.601174
121088,0,121088,118003.531672,117187.601174
121089,0,121089,118026.742621,117187.601174
121090,0,121090,118049.953570,117187.601174
121091,0,121091,118073.164519,117187.601174
121092,0,121092,118096.375469,117187.601174
121093,0,121093,118119.586418,117187.601174
121094,0,121094,118142.797367,117187.601174
121095,0,121095,118166.008316,117187.601174
121096,0,121096,118189.219265,117187.601174
121097,0,121097,118212.430215,117187.601174
121098,0,121098,118235.641164,117187.601174
121099,0,121099,118258.852113,117187.601174
121100,0,121100,118282.063062,117187.601174
121101,0,121101,118305.274011,117187.601174
121102,0,121102,118328.484961,117187.601174
121103,0,121103,118351.695910,117187.601174
121104,0,121104,118374.906859,117187.601174
121105,0,121105,118398.117808,117187.601174
121106,0,121106,118421.328757,117187.601174
121107,0,121107,118444.539707,117187.601174
121108,0,121108,118467.750656,117187.601174
121109,0,121109,118490.961605,117187.601174
121110,0,121110,118514.172554,117187.601174
121111,0,121111,118537.383504,117187.601174
121112,0,121112,118560.594453,117187.601174
121113,0,121113,118583.805402,117187.601174
121114,0,121114,118607.016351,117187.601174
121115,0,121115,118630.227300,117187.601174
121116,0,121116,118653.438250,117187.601174
121117,0,121117,118676.649199,117187.601174
121118,0,121118,118699.860148,117187.601174
121119,0,121119,118723.071097,117187.601174
121120,0,121120,118746.282046,117187.601174
121121,0,121121,118769.492996,117187.601174
121122,0,121122,118792.703945,117187.601174
121123,0,121123,118815.914894,117187.601174
121124,0,121124,118839.125843,117187.601174
121125,0,121125,118862.336792,117187.601174
121126,0,121126,118885.547742,117187.601174
121127,0,121127,118908.758691,117187.601174
121128,0,121128,118931.969640,117187.601174
121129,0,121129,118955.180589,117187.601174
121130,0,121130,118978.391539,117187.601174
121131,0,121131,119001.602488,117187.601174
121132,0,121132,119024.813437,117187.601174
121133,0,121133,119048.024386,117187.601174
121134,0,121134,119071.235335,117187.601174
121135,0,121135,119094.446285,117187.601174
121136,0,121136,119117.657234,117187.601174
121137,0,121137,119140.868183,117187.601174
121138,0,121138,119164.079132,117187.601174
121139,0,121139,119187.290081,117187.601174
121140,0,121140,119210.501031,117187.601174
121141,0,121141,119233.711980,117187.601174
121142,0,121142,119256.922929,117187.601174
121143,0,121143,119280.133878,117187.601174
121144,0,121144,119303.344827,117187.601174
121145,0,121145,119326.555777,117187.601174
121146,0,121146,119349.766726,117187.601174
121147,0,121147,119372.977675,117187.601174
121148,0,121148,119396.188624,117187.601174
121149,0,121149,119419.399573,117187.601174
121150,0,121150,119442.610523,117187.601174
121151,0,121151,119465.821472,117187.601174
121152,0,121152,119489.032421,117187.601174
121153,0,121153,119512.243370,117187.601174
121154,0,121154,119535.454320,117187.601174
121155,0,121155,119558.665269,117187.601174
121156,0,121156,119581.876218,117187.601174
121157,0,121157,119605.087167,117187.601174
121158,0,121158,119628.298116,117187.601174
121159,0,121159,119651.509066,117187.601174
121160,0,121160,119674.720015,117187.601174
121161,0,121161,119697.930964,117187.601174
121162,0,121162,119721.141913,117187.601174
121163,0,121163,119744.352862,117187.601174
121164,0,121164,119767.563812,117187.601174
121165,0,121165,119790.774761,117187.601174
121166,0,121166,119813.985710,117187.601174
121167,0,121167,119837.196659,117187.601174
121168,0,121168,119860.407608,117187.601174
121169,0,121169,119883.618558,117187.601174
121170,0,121170,119906.829507,117187.601174
121171,0,121171,119930.040456,117187.601174
121172,0,121172,119953.251405,117187.601174
121173,0,121173,119976.462354,117187.601174
121174,0,121174,119999.673304,117187.601174
121175,0,121175,120022.884253,117187.601174
121176,0,121176,120046.095202,117187.601174
121177,0,121177,120069.306151,117187.601174
121178,0,121178,120092.517101,117187.601174
121179,0,121179,120115.728050,117187.601174
121180,0,121180,120138.938999,117187.601174
121181,0,121181,120162.149948,117187.601174
121182,0,121182,120185.360897,117187.601174
121183,0,121183,120208.571847,117187.601174
121184,0,121184,120231.782796,117187.601174
121185,0,121185,120254.993745,117187.601174
121186,0,121186,120278.204694,117187.601174
121187,0,121187,120301.415643,117187.601174
121188,0,121188,120324.626593,117187.601174
121189,0,121189,120347.837542,117187.601174
121190,0,121190,120371.048491,117187.601174
121191,0,121191,120394.259440,117187.601174
121192,0,121192,120417.470389,117187.601174
121193,0,121193,120440.681339,117187.601174
121194,0,121194,120463.892288,117187.601174
121195,0,121195,120487.103237,117187.601174
121196,0,121196,120510.314186,117187.601174
121197,0,121197,120533.525136,117187.601174
121198,0,121198,120556.736085,117187.601174
121199,0,121199,120579.947034,117187.601174
121200,0,121200,120603.157983,117187.601174
121201,0,121201,120626.368932,117187.601174
121202,0,121202,120649.579882,117187.601174
121203,0,121203,120672.790831,117187.601174
121204,0,121204,120696.001780,117187.601174
121205,0,121205,120719.212729,117187.601174
121206,0,121206,120742.423678,117187.601174
121207,0,121207,120765.634628,117187.601174
121208,0,121208,120788.845577,117187.601174
121209,0,121209,120812.056526,117187.601174
121210,0,121210,120835.267475,117187.601174
121211,0,121211,120858.478424,117187.601174
121212,0,121212,120881.689374,117187.601174
121213,0,121213,120904.900323,117187.601174
121214,0,121214,120928.111272,117187.601174
121215,0,121215,120951.322221,117187.601174
121216,0,121216,120974.533170,117187.601174
121217,0,121217,120997.744120,117187.601174
121218,0,121218,121020.955069,117187.601174
121219,0,121219,121044.166018,117187.601174
121220,0,121220,121067.376967,117187.601174
121221,0,121221,121090.587917,117187.601174
121222,0,121222,121113.798866,117187.601174
121223,0,121223,121137.009815,117187.601174
121224,0,121224,121160.220764,117187.601174
121225,0,121225,121183.431713,117187.601174
121226,0,121226,121206.642663,117187.601174
121227,0,121227,121229.853612,117187.601174
121228,0,121228,121253.064561,117187.601174
121229,0,121229,121276.275510,117187.601174
121230,0,121230,121299.486459,117187.601174
121231,0,121231,121322.697409,117187.601174
121232,0,121232,121345.908358,117187.601174
121233,0,121233,121369.119307,117187.601174
121234,0,121234,121392.330256,117187.601174
121235,0,121235,121415.541205,117187.601174
121236,0,121236,121438.752155,117187.601174
121237,0,121237,121461.963104,117187.601174
121238,0,121238,121485.174053,117187.601174
121239,0,121239,121508.385002,117187.601174
121240,0,121240,121531.595951,117187.601174
121241,0,121241,121554.806901,117187.601174
121242,0,121242,121578.017850,117187.601174
121243,0,121243,121601.228799,117187.601174
121244,0,121244,121624.439748,117187.601174
121245,0,121245,121647.650698,117187.601174
121246,0,121246,121670.861647,117187.601174
121247,0,121247,121694.072596,117187.601174
121248,0,121248,121717.283545,117187.601174
121249,0,121249,121740.494494,117187.601174
121250,0,121250,121763.705444,117187.601174
121251,0,121251,121786.916393,117187.601174
121252,0,121252,121810.127342,117187.601174
121253,0,121253,121833.338291,117187.601174
121254,0,121254,121856.549240,117187.601174
121255,0,121255,121879.760190,117187.601174
121256,0,121256,121902.971139,117187.601174
121257,0,121257,121926.182088,117187.601174
121258,0,121258,121949.393037,117187.601174
121259,0,121259,121972.603986,117187.601174
121260,0,121260,121995.814936,117187.601174
121261,0,121261,122019.025885,117187.601174
121262,0,121262,122042.236834,117187.601174
121263,0,121263,122065.447783,117187.601174
121264,0,121264,122088.658733,117187.601174
121265,0,121265,122111.869682,117187.601174
121266,0,121266,122135.080631,117187.601174
121267,0,121267,122158.291580,117187.601174
121268,0,121268,122181.502529,117187.601174
121269,0,121269,122204.713479,117187.601174
121270,0,121270,122227.924428,117187.601174
121271,0,121271,122251.135377,117187.601174
121272,0,121272,122274.346326,117187.601174
121273,0,121273,122297.557275,117187.601174
121274,0,121274,122320.768225,117187.601174
121275,0,121275,122343.979174,117187.601174
121276,0,121276,122367.190123,117187.601174
121277,0,121277,122390.401072,117187.601174
121278,0,121278,122413.612021,117187.601174
121279,0,121279,122436.822971,117187.601174
121280,0,121280,122460.033920,117187.601174
121281,0,121281,122483.244869,117187.601174
121282,0,121282,122506.455818,117187.601174
121283,0,121283,122529.666767,117187.601174
121284,0,121284,122552.877717,117187.601174
121285,0,121285,122576.088666,117187.601174
121286,0,121286,122599.299615,117187.601174
121287,0,121287,122622.510564,117187.601174
121288,0,121288,122645.721514,117187.601174
121289,0,121289,122668.932463,117187.601174
121290,0,121290,122692.143412,117187.601174
121291,0,121291,122715.354361,117187.601174
121292,0,121292,122738.565310,117187.601174
121293,0,121293,122761.776260,117187.601174
121294,0,121294,122784.987209,117187.601174
121295,0,121295,122808.198158,117187.601174
121296,0,121296,122831.409107,117187.601174
121297,0,121297,122854.620056,117187.601174
121298,0,121298,122877.831006,117187.601174
121299,0,121299,122901.041955,117187.601174
121300,0,121300,122924.252904,117187.601174
121301,0,121301,122947.463853,117187.601174
121302,0,121302,122970.674802,117187.601174
121303,0,121303,122993.885752,117187.601174
121304,0,121304,123017.096701,117187.601174
121305,0,121305,123040.307650,117187.601174
121306,0,121306,123063.518599,117187.601174
121307,0,121307,123086.729548,117187.601174
121308,0,121308,123109.940498,117187.601174
121309,0,121309,123133.151447,117187.601174
121310,0,121310,123156.362396,117187.601174
121311,0,121311,123179.573345,117187.601174
121312,0,121312,123202.784295,117187.601174
121313,0,121313,123225.995244,117187.601174
121314,0,121314,123249.206193,117187.601174
121315,0,121315,123272.417142,117187.601174
121316,0,121316,123295.628091,117187.601174
121317,0,121317,123318.839041,117187.601174
121318,0,121318,123342.049990,117187.601174
121319,0,121319,123365.260939,117187.601174
121320,0,121320,123388.471888,117187.601174
121321,0,121321,123411.682837,117187.601174
121322,0,121322,123434.893787,117187.601174
121323,0,121323,123458.104736,117187.601174
121324,0,121324,123481.315685,117187.601174
121325,0,121325,123504.526634,117187.601174
121326,0,121326,123527.737583,117187.601174
121327,0,121327,123550.948533,117187.601174
121328,0,121328,123574.159482,117187.601174
121329,0,121329,123597.370431,117187.601174
121330,0,121330,123620.581380,117187.601174
121331,0,121331,123643.792330,117187.601174
121332,0,121332,123667.003279,117187.601174
121333,0,121333,123690.214228,117187.601174
121334,0,121334,123713.425177,117187.601174
121335,0,121335,123736.636126,117187.601174
121336,0,121336,123759.847076,117187.601174
121337,0,121337,123783.058025,117187.601174
121338,0,121338,123806.268974,117187.601174
121339,0,121339,123829.479923,117187.601174
121340,0,121340,123852.690872,117187.601174
121341,0,121341,123875.901822,117187.601174
121342,0,121342,123899.112771,117187.601174
121343,0,121343,123922.323720,117187.601174
121344,0,121344,123945.534669,117187.601174
121345,0,121345,123968.745618,117187.601174
121346,0,121346,123991.956568,117187.601174
121347,0,121347,124015.167517,117187.601174
121348,0,121348,124038.378466,117187.601174
121349,0,121349,124061.589415,117187.601174
121350,0,121350,124084.800364,117187.601174
121351,0,121351,124108.011314,117187.601174
121352,0,121352,124131.222263,117187.601174
121353,0,121353,124154.433212,117187.601174
121354,0,121354,124177.644161,117187.601174
121355,0,121355,124200.855111,117187.601174
121356,0,121356,124224.066060,117187.601174
121357,0,121357,124247.277009,117187.601174
121358,0,121358,124270.487958,117187.601174
121359,0,121359,124293.698907,117187.601174
121360,0,121360,124316.909857,117187.601174
121361,0,121361,124340.120806,117187.601174
121362,0,121362,124363.331755,117187.601174
121363,0,121363,124386.542704,117187.601174
121364,0,121364,124409.753653,117187.601174
121365,0,121365,124432.964603,117187.601174
121366,0,121366,124456.175552,117187.601174
121367,0,121367,124479.386501,117187.601174
121368,0,121368,124502.597450,117187.601174
121369,0,121369,124525.808399,117187.601174
121370,0,121370,124549.019349,117187.601174
121371,0,121371,124572.230298,117187.601174
121372,0,121372,124595.441247,117187.601174
121373,0,121373,124618.652196,117187.601174
121374,0,121374,124641.863145,117187.601174
121375,0,121375,124665.074095,117187.601174
121376,0,121376,124688.285044,117187.601174
121377,0,121377,124711.495993,117187.601174
121378,0,121378,124734.706942,117187.601174
121379,0,121379,124757.917892,117187.601174
121380,0,121380,124781.128841,117187.601174
121381,0,121381,124804.339790,117187.601174
121382,0,121382,124827.550739,117187.601174
121383,0,121383,124850.761688,117187.601174
121384,0,121384,124873.972638,117187.601174
121385,0,121385,124897.183587,117187.601174
121386,0,121386,124920.394536,117187.601174
121387,0,121387,124943.605485,117187.601174
121388,0,121388,124966.816434,117187.601174
121389,0,121389,124990.027384,117187.601174
121390,0,121390,125013.238333,117187.601174
121391,0,121391,125036.449282,117187.601174
121392,0,121392,125059.660231,117187.601174
121393,0,121393,125082.871180,117187.601174
121394,0,121394,125106.082130,117187.601174
121395,0,121395,125129.293079,117187.601174
121396,0,121396,125152.504028,117187.601174
121397,0,121397,125175.714977,117187.601174
121398,0,121398,125198.925927,117187.601174
121399,0,121399,125222.136876,117187.601174
121400,0,121400,125245.347825,117187.601174
121401,0,121401,125268.558774,117187.601174
121402,0,121402,125291.769723,117187.601174
121403,0,121403,125314.980673,117187.601174
121404,0,121404,125338.191622,117187.601174
121405,0,121405,125361.402571,117187.601174
121406,0,121406,125384.613520,117187.601174
121407,0,121407,125407.824469,117187.601174
121408,0,121408,125431.035419,117187.601174
121409,0,121409,125454.246368,117187.601174
121410,0,121410,125477.457317,117187.601174
121411,0,121411,125500.668266,117187.601174
121412,0,121412,125523.879215,117187.601174
121413,0,121413,125547.090165,117187.601174
121414,0,121414,125570.301114,117187.601174
121415,0,121415,125593.512063,117187.601174
121416,0,121416,125616.723012,117187.601174
121417,0,121417,125639.933961,117187.601174
121418,0,121418,125663.144911,117187.601174
121419,0,121419,125686.355860,117187.601174
121420,0,121420,125709.566809,117187.601174
121421,0,121421,125732.777758,117187.601174
121422,0,121422,125755.988708,117187.601174
121423,0,121423,125779.199657,117187.601174
121424,0,121424,125802.410606,117187.601174
121425,0,121425,125825.621555,117187.601174
121426,0,121426,125848.832504,117187.601174
121427,0,121427,125872.043454,117187.601174
121428,0,121428,125895.254403,117187.601174
121429,0,121429,125918.465352,117187.601174
121430,0,121430,125941.676301,117187.601174
121431,0,121431,125964.887250,117187.601174
121432,0,121432,125988.098200,117187.601174
121433,0,121433,126011.309149,117187.601174
121434,0,121434,126034.520098,117187.601174
121435,0,121435,126057.731047,117187.601174
121436,0,121436,126080.941996,117187.601174
121437,0,121437,126104.152946,117187.601174
121438,0,121438,126127.363895,117187.601174
121439,0,121439,126150.574844,117187.601174
121440,0,121440,126173.785793,117187.601174
121441,0,121441,126196.996743,117187.601174
121442,0,121442,126220.207692,117187.601174
121443,0,121443,126243.418641,117187.601174
121444,0,121444,126266.629590,117187.601174
121445,0,121445,126289.840539,117187.601174
121446,0,121446,126313.051489,117187.601174
121447,0,121447,126336.262438,117187.601174
121448,0,121448,126359.473387,117187.601174
121449,0,121449,126382.684336,117187.601174
121450,0,121450,126405.895285,117187.601174
121451,0,121451,126429.106235,117187.601174
121452,0,121452,126452.317184,117187.601174
121453,0,121453,126475.528133,117187.601174
121454,0,121454,126498.739082,117187.601174
121455,0,121455,126521.950031,117187.601174
121456,0,121456,126545.160981,117187.601174
121457,0,121457,126568.371930,117187.601174
121458,0,121458,126591.582879,117187.601174
121459,0,121459,126614.793828,117187.601174
121460,0,121460,126638.004777,117187.601174
121461,0,121461,126661.215727,117187.601174
121462,0,121462,126684.426676,117187.601174
121463,0,121463,126707.637625,117187.601174
121464,0,121464,126730.848574,117187.601174
121465,0,121465,126754.059524,117187.601174
121466,0,121466,126777.270473,117187.601174
121467,0,121467,126800.481422,117187.601174
121468,0,121468,126823.692371,117187.601174
121469,0,121469,126846.903320,117187.601174
121470,0,121470,126870.114270,117187.601174
121471,0,121471,126893.325219,117187.601174
121472,0,121472,126916.536168,117187.601174
121473,0,121473,126939.747117,117187.601174
121474,0,121474,126962.958066,117187.601174
121475,0,121475,126986.169016,117187.601174
121476,0,121476,127009.379965,117187.601174
121477,0,121477,127032.590914,117187.601174
121478,0,121478,127055.801863,117187.601174
121479,0,121479,127079.012812,117187.601174
121480,0,121480,127102.223762,117187.601174
121481,0,121481,127125.434711,117187.601174
121482,0,121482,127148.645660,117187.601174
121483,0,121483,127171.856609,117187.601174
121484,0,121484,127195.067558,117187.601174
121485,0,121485,127218.278508,117187.601174
121486,0,121486,127241.489457,117187.601174
121487,0,121487,127264.700406,117187.601174
121488,0,121488,127287.911355,117187.601174
121489,0,121489,127311.122305,117187.601174
121490,0,121490,127334.333254,117187.601174
121491,0,121491,127357.544203,117187.601174
121492,0,121492,127380.755152,117187.601174
121493,0,121493,127403.966101,117187.601174
121494,0,121494,127427.177051,117187.601174
121495,0,121495,127450.388000,117187.601174
121496,0,121496,127473.598949,117187.601174
121497,0,121497,127496.809898,117187.601174
121498,0,121498,127520.020847,117187.601174
121499,0,121499,127543.231797,117187.601174
121500,0,121500,127566.442746,117187.601174
121501,0,121501,127589.653695,117187.601174
121502,0,121502,127612.864644,117187.601174
121503,0,121503,127636.075593,117187.601174
121504,0,121504,127659.286543,117187.601174
121505,0,121505,127682.497492,117187.601174
121506,0,121506,127705.708441,117187.601174
121507,0,121507,127728.919390,117187.601174
121508,0,121508,127752.130340,117187.601174
121509,0,121509,127775.341289,117187.601174
121510,0,121510,127798.552238,117187.601174
121511,0,121511,127821.763187,117187.601174
121512,0,121512,127844.974136,117187.601174
121513,0,121513,127868.185086,117187.601174
121514,0,121514,127891.396035,117187.601174
121515,0,121515,127914.606984,117187.601174
121516,0,121516,127937.817933,117187.601174
121517,0,121517,127961.028882,117187.601174
121518,0,121518,127984.239832,117187.601174
121519,0,121519,128007.450781,117187.601174
121520,0,121520,128030.661730,117187.601174
121521,0,121521,128053.872679,117187.601174
121522,0,121522,128077.083628,117187.601174
121523,0,121523,128100.294578,117187.601174
121524,0,121524,128123.505527,117187.601174
121525,0,121525,128146.716476,117187.601174
121526,0,121526,128169.927425,117187.601174
121527,0,121527,128193.138374,117187.601174
121528,0,121528,128216.349324,117187.601174
121529,0,121529,128239.560273,117187.601174
121530,0,121530,128262.771222,117187.601174
121531,0,121531,128285.982171,117187.601174
121532,0,121532,128309.193121,117187.601174
121533,0,121533,128332.404070,117187.601174
121534,0,121534,128355.615019,117187.601174
121535,0,121535,128378.825968,117187.601174
121536,0,121536,128402.036917,117187.601174
121537,0,121537,128425.247867,117187.601174
121538,0,121538,128448.458816,117187.601174
121539,0,121539,128471.669765,117187.601174
121540,0,121540,128494.880714,117187.601174
121541,0,121541,128518.091663,117187.601174
121542,0,121542,128541.302613,117187.601174
121543,0,121543,128564.513562,117187.601174
121544,0,121544,128587.724511,117187.601174
121545,0,121545,128610.935460,117187.601174
121546,0,121546,128634.146409,117187.601174
121547,0,121547,128657.357359,117187.601174
121548,0,121548,128680.568308,117187.601174
121549,0,121549,128703.779257,117187.601174
