global_index,zone,zone_index,x,y
3397,0,3397,121617.656989,129355.867245
3398,0,3398,121777.959472,129355.867245
3399,0,3399,121938.261954,129355.867245
3400,0,3400,122098.564437,129355.867245
3401,0,3401,122258.866919,129355.867245
3402,0,3402,122419.169402,129355.867245
3403,0,3403,122579.471885,129355.867245
3404,0,3404,122739.774367,129355.867245
3405,0,3405,122900.076850,129355.867245
3406,0,3406,123060.379332,129355.867245
3407,0,3407,123220.681815,129355.867245
3408,0,3408,123380.984298,129355.867245
3409,0,3409,123541.286780,129355.867245
3410,0,3410,123701.589263,129355.867245
3411,0,3411,123861.891745,129355.867245
3412,0,3412,124022.194228,129355.867245
3413,0,3413,124182.496711,129355.867245
3414,0,3414,124342.799193,129355.867245
3415,0,3415,125945.824019,129355.867245
3416,0,3416,126106.126502,129355.867245
3417,0,3417,126266.428984,129355.867245
3418,0,3418,126426.731467,129355.867245
3419,0,3419,126587.033950,129355.867245
3420,0,3420,126747.336432,129355.867245
3421,0,3421,126907.638915,129355.867245
3422,0,3422,127067.941397,129355.867245
3423,0,3423,127228.243880,129355.867245
3424,0,3424,117449.792441,129195.787591
3425,0,3425,117610.094924,129195.787591
3426,0,3426,117770.397406,129195.787591
3427,0,3427,117930.699889,129195.787591
3428,0,3428,118091.002372,129195.787591
3429,0,3429,118251.304854,129195.787591
3430,0,3430,118411.607337,129195.787591
3431,0,3431,118571.909819,129195.787591
3432,0,3432,118732.212302,129195.787591
3433,0,3433,118892.514785,129195.787591
3434,0,3434,119052.817267,129195.787591
3435,0,3435,119213.119750,129195.787591
3436,0,3436,119373.422232,129195.787591
3437,0,3437,119533.724715,129195.787591
3438,0,3438,119694.027198,129195.787591
3439,0,3439,119854.329680,129195.787591
3440,0,3440,120014.632163,129195.787591
3441,0,3441,120174.934645,129195.787591
3442,0,3442,120335.237128,129195.787591
3443,0,3443,120495.539611,129195.787591
3444,0,3444,120655.842093,129195.787591
3445,0,3445,120816.144576,129195.787591
3446,0,3446,120976.447059,129195.787591
3447,0,3447,121136.749541,129195.787591
3448,0,3448,121297.052024,129195.787591
3449,0,3449,121457.354506,129195.787591
3450,0,3450,121617.656989,129195.787591
3451,0,3451,121777.959472,129195.787591
3452,0,3452,121938.261954,129195.787591
3453,0,3453,122098.564437,129195.787591
3454,0,3454,122258.866919,129195.787591
3455,0,3455,122419.169402,129195.787591
3456,0,3456,122579.471885,129195.787591
3457,0,3457,122739.774367,129195.787591
3458,0,3458,122900.076850,129195.787591
3459,0,3459,123060.379332,129195.787591
3460,0,3460,123220.681815,129195.787591
3461,0,3461,123380.984298,129195.787591
3462,0,3462,123541.286780,129195.787591
3463,0,3463,123701.589263,129195.787591
3464,0,3464,123861.891745,129195.787591
3465,0,3465,124022.194228,129195.787591
3466,0,3466,124182.496711,129195.787591
3467,0,3467,124342.799193,129195.787591
3468,0,3468,125785.521537,129195.787591
3469,0,3469,125945.824019,129195.787591
3470,0,3470,126106.126502,129195.787591
3471,0,3471,126266.428984,129195.787591
3472,0,3472,126426.731467,129195.787591
3473,0,3473,126587.033950,129195.787591
3474,0,3474,126747.336432,129195.787591
3475,0,3475,126907.638915,129195.787591
3476,0,3476,127067.941397,129195.787591
3477,0,3477,127228.243880,129195.787591
3478,0,3478,127388.546363,129195.787591
3479,0,3479,127548.848845,129195.787591
3480,0,3480,117610.094924,129035.707938
3481,0,3481,117770.397406,129035.707938
3482,0,3482,117930.699889,129035.707938
3483,0,3483,118091.002372,129035.707938
3484,0,3484,118251.304854,129035.707938
3485,0,3485,118411.607337,129035.707938
3486,0,3486,118571.909819,129035.707938
3487,0,3487,118732.212302,129035.707938
3488,0,3488,118892.514785,129035.707938
3489,0,3489,119052.817267,129035.707938
3490,0,3490,119213.119750,129035.707938
3491,0,3491,119373.422232,129035.707938
3492,0,3492,119533.724715,129035.707938
3493,0,3493,119694.027198,129035.707938
3494,0,3494,119854.329680,129035.707938
3495,0,3495,120014.632163,129035.707938
3496,0,3496,120174.934645,129035.707938
3497,0,3497,120335.237128,129035.707938
3498,0,3498,120495.539611,129035.707938
3499,0,3499,120655.842093,129035.707938
3500,0,3500,120816.144576,129035.707938
3501,0,3501,120976.447059,129035.707938
3502,0,3502,121136.749541,129035.707938
3503,0,3503,121297.052024,129035.707938
3504,0,3504,121457.354506,129035.707938
3505,0,3505,121617.656989,129035.707938
3506,0,3506,121777.959472,129035.707938
3507,0,3507,121938.261954,129035.707938
3508,0,3508,122098.564437,129035.707938
3509,0,3509,122258.866919,129035.707938
3510,0,3510,122419.169402,129035.707938
3511,0,3511,122579.471885,129035.707938
3512,0,3512,122739.774367,129035.707938
3513,0,3513,122900.076850,129035.707938
3514,0,3514,123060.379332,129035.707938
3515,0,3515,123220.681815,129035.707938
3516,0,3516,123380.984298,129035.707938
3517,0,3517,123541.286780,129035.707938
3518,0,3518,123701.589263,129035.707938
3519,0,3519,123861.891745,129035.707938
3520,0,3520,124022.194228,129035.707938
3521,0,3521,124182.496711,129035.707938
3522,0,3522,124823.706641,129035.707938
3523,0,3523,124984.009124,129035.707938
3524,0,3524,125144.311606,129035.707938
3525,0,3525,125304.614089,129035.707938
3526,0,3526,125464.916571,129035.707938
3527,0,3527,125625.219054,129035.707938
3528,0,3528,125785.521537,129035.707938
3529,0,3529,125945.824019,129035.707938
3530,0,3530,126106.126502,129035.707938
3531,0,3531,126266.428984,129035.707938
3532,0,3532,126426.731467,129035.707938
3533,0,3533,126587.033950,129035.707938
3534,0,3534,126747.336432,129035.707938
3535,0,3535,126907.638915,129035.707938
3536,0,3536,127067.941397,129035.707938
3537,0,3537,127228.243880,129035.707938
3538,0,3538,127388.546363,129035.707938
3539,0,3539,127548.848845,129035.707938
3540,0,3540,127709.151328,129035.707938
3541,0,3541,127869.453810,129035.707938
3542,0,3542,128029.756293,129035.707938
3543,0,3543,117770.397406,128875.628285
3544,0,3544,117930.699889,128875.628285
3545,0,3545,118091.002372,128875.628285
3546,0,3546,118251.304854,128875.628285
3547,0,3547,118411.607337,128875.628285
3548,0,3548,118571.909819,128875.628285
3549,0,3549,118732.212302,128875.628285
3550,0,3550,118892.514785,128875.628285
3551,0,3551,119052.817267,128875.628285
3552,0,3552,119213.119750,128875.628285
3553,0,3553,119373.422232,128875.628285
3554,0,3554,119533.724715,128875.628285
3555,0,3555,119694.027198,128875.628285
3556,0,3556,119854.329680,128875.628285
3557,0,3557,120014.632163,128875.628285
3558,0,3558,120174.934645,128875.628285
3559,0,3559,120335.237128,128875.628285
3560,0,3560,120495.539611,128875.628285
3561,0,3561,120655.842093,128875.628285
3562,0,3562,120816.144576,128875.628285
3563,0,3563,120976.447059,128875.628285
3564,0,3564,121136.749541,128875.628285
3565,0,3565,121297.052024,128875.628285
3566,0,3566,121457.354506,128875.628285
3567,0,3567,121617.656989,128875.628285
3568,0,3568,121777.959472,128875.628285
3569,0,3569,121938.261954,128875.628285
3570,0,3570,122098.564437,128875.628285
3571,0,3571,122258.866919,128875.628285
3572,0,3572,122419.169402,128875.628285
3573,0,3573,122579.471885,128875.628285
3574,0,3574,122739.774367,128875.628285
3575,0,3575,122900.076850,128875.628285
3576,0,3576,123060.379332,128875.628285
3577,0,3577,123220.681815,128875.628285
3578,0,3578,123380.984298,128875.628285
3579,0,3579,123541.286780,128875.628285
3580,0,3580,123701.589263,128875.628285
3581,0,3581,123861.891745,128875.628285
3582,0,3582,124022.194228,128875.628285
3583,0,3583,124663.404158,128875.628285
3584,0,3584,124823.706641,128875.628285
3585,0,3585,124984.009124,128875.628285
3586,0,3586,125144.311606,128875.628285
3587,0,3587,125304.614089,128875.628285
3588,0,3588,125464.916571,128875.628285
3589,0,3589,125625.219054,128875.628285
3590,0,3590,125785.521537,128875.628285
3591,0,3591,125945.824019,128875.628285
3592,0,3592,126106.126502,128875.628285
3593,0,3593,126266.428984,128875.628285
3594,0,3594,126426.731467,128875.628285
3595,0,3595,126587.033950,128875.628285
3596,0,3596,126747.336432,128875.628285
3597,0,3597,126907.638915,128875.628285
3598,0,3598,127067.941397,128875.628285
3599,0,3599,127228.243880,128875.628285
3600,0,3600,127388.546363,128875.628285
3601,0,3601,127548.848845,128875.628285
3602,0,3602,127709.151328,128875.628285
3603,0,3603,127869.453810,128875.628285
3604,0,3604,128029.756293,128875.628285
3605,0,3605,128190.058776,128875.628285
3606,0,3606,128350.361258,128875.628285
3607,0,3607,118091.002372,128715.548631
3608,0,3608,118251.304854,128715.548631
3609,0,3609,118411.607337,128715.548631
3610,0,3610,118571.909819,128715.548631
3611,0,3611,118732.212302,128715.548631
3612,0,3612,118892.514785,128715.548631
3613,0,3613,119052.817267,128715.548631
3614,0,3614,119213.119750,128715.548631
3615,0,3615,119373.422232,128715.548631
3616,0,3616,119533.724715,128715.548631
3617,0,3617,119694.027198,128715.548631
3618,0,3618,119854.329680,128715.548631
3619,0,3619,120014.632163,128715.548631
3620,0,3620,120174.934645,128715.548631
3621,0,3621,120335.237128,128715.548631
3622,0,3622,120495.539611,128715.548631
3623,0,3623,120655.842093,128715.548631
3624,0,3624,120816.144576,128715.548631
3625,0,3625,120976.447059,128715.548631
3626,0,3626,121136.749541,128715.548631
3627,0,3627,121297.052024,128715.548631
3628,0,3628,121457.354506,128715.548631
3629,0,3629,121617.656989,128715.548631
3630,0,3630,121777.959472,128715.548631
3631,0,3631,121938.261954,128715.548631
3632,0,3632,122098.564437,128715.548631
3633,0,3633,122258.866919,128715.548631
3634,0,3634,122419.169402,128715.548631
3635,0,3635,122579.471885,128715.548631
3636,0,3636,122739.774367,128715.548631
3637,0,3637,122900.076850,128715.548631
3638,0,3638,123060.379332,128715.548631
3639,0,3639,123220.681815,128715.548631
3640,0,3640,123380.984298,128715.548631
3641,0,3641,123541.286780,128715.548631
3642,0,3642,123701.589263,128715.548631
3643,0,3643,123861.891745,128715.548631
3644,0,3644,124503.101676,128715.548631
3645,0,3645,124663.404158,128715.548631
3646,0,3646,124823.706641,128715.548631
3647,0,3647,124984.009124,128715.548631
3648,0,3648,125144.311606,128715.548631
3649,0,3649,125304.614089,128715.548631
3650,0,3650,125464.916571,128715.548631
3651,0,3651,125625.219054,128715.548631
3652,0,3652,125785.521537,128715.548631
3653,0,3653,125945.824019,128715.548631
3654,0,3654,126106.126502,128715.548631
3655,0,3655,126266.428984,128715.548631
3656,0,3656,126426.731467,128715.548631
3657,0,3657,126587.033950,128715.548631
3658,0,3658,126747.336432,128715.548631
3659,0,3659,126907.638915,128715.548631
3660,0,3660,127067.941397,128715.548631
3661,0,3661,127228.243880,128715.548631
3662,0,3662,127388.546363,128715.548631
3663,0,3663,127548.848845,128715.548631
3664,0,3664,127709.151328,128715.548631
3665,0,3665,127869.453810,128715.548631
3666,0,3666,128029.756293,128715.548631
3667,0,3667,128190.058776,128715.548631
3668,0,3668,128350.361258,128715.548631
3669,0,3669,118251.304854,128555.468978
3670,0,3670,118411.607337,128555.468978
3671,0,3671,118571.909819,128555.468978
3672,0,3672,118732.212302,128555.468978
3673,0,3673,118892.514785,128555.468978
3674,0,3674,119052.817267,128555.468978
3675,0,3675,119213.119750,128555.468978
3676,0,3676,119373.422232,128555.468978
3677,0,3677,119533.724715,128555.468978
3678,0,3678,119694.027198,128555.468978
3679,0,3679,119854.329680,128555.468978
3680,0,3680,120014.632163,128555.468978
3681,0,3681,120174.934645,128555.468978
3682,0,3682,120335.237128,128555.468978
3683,0,3683,120495.539611,128555.468978
3684,0,3684,120655.842093,128555.468978
3685,0,3685,120816.144576,128555.468978
3686,0,3686,120976.447059,128555.468978
3687,0,3687,121136.749541,128555.468978
3688,0,3688,121297.052024,128555.468978
3689,0,3689,121457.354506,128555.468978
3690,0,3690,121617.656989,128555.468978
3691,0,3691,121777.959472,128555.468978
3692,0,3692,121938.261954,128555.468978
3693,0,3693,122098.564437,128555.468978
3694,0,3694,122258.866919,128555.468978
3695,0,3695,122419.169402,128555.468978
3696,0,3696,122579.471885,128555.468978
3697,0,3697,122739.774367,128555.468978
3698,0,3698,122900.076850,128555.468978
3699,0,3699,123060.379332,128555.468978
3700,0,3700,123220.681815,128555.468978
3701,0,3701,123380.984298,128555.468978
3702,0,3702,123541.286780,128555.468978
3703,0,3703,123701.589263,128555.468978
3704,0,3704,124342.799193,128555.468978
3705,0,3705,124503.101676,128555.468978
3706,0,3706,124663.404158,128555.468978
3707,0,3707,124823.706641,128555.468978
3708,0,3708,124984.009124,128555.468978
3709,0,3709,125144.311606,128555.468978
3710,0,3710,125304.614089,128555.468978
3711,0,3711,125464.916571,128555.468978
3712,0,3712,125625.219054,128555.468978
3713,0,3713,125785.521537,128555.468978
3714,0,3714,125945.824019,128555.468978
3715,0,3715,126106.126502,128555.468978
3716,0,3716,126266.428984,128555.468978
3717,0,3717,126426.731467,128555.468978
3718,0,3718,126587.033950,128555.468978
3719,0,3719,126747.336432,128555.468978
3720,0,3720,126907.638915,128555.468978
3721,0,3721,127067.941397,128555.468978
3722,0,3722,127228.243880,128555.468978
3723,0,3723,127388.546363,128555.468978
3724,0,3724,127548.848845,128555.468978
3725,0,3725,127709.151328,128555.468978
3726,0,3726,127869.453810,128555.468978
3727,0,3727,128029.756293,128555.468978
3728,0,3728,128190.058776,128555.468978
3729,0,3729,128350.361258,128555.468978
3730,0,3730,128510.663741,128555.468978
3731,0,3731,118411.607337,128395.389325
3732,0,3732,118571.909819,128395.389325
3733,0,3733,118732.212302,128395.389325
3734,0,3734,118892.514785,128395.389325
3735,0,3735,119052.817267,128395.389325
3736,0,3736,119213.119750,128395.389325
3737,0,3737,119373.422232,128395.389325
3738,0,3738,119533.724715,128395.389325
3739,0,3739,119694.027198,128395.389325
3740,0,3740,119854.329680,128395.389325
3741,0,3741,120014.632163,128395.389325
3742,0,3742,120174.934645,128395.389325
3743,0,3743,120335.237128,128395.389325
3744,0,3744,120495.539611,128395.389325
3745,0,3745,120655.842093,128395.389325
3746,0,3746,120816.144576,128395.389325
3747,0,3747,120976.447059,128395.389325
3748,0,3748,121136.749541,128395.389325
3749,0,3749,121297.052024,128395.389325
3750,0,3750,121457.354506,128395.389325
3751,0,3751,121617.656989,128395.389325
3752,0,3752,121777.959472,128395.389325
3753,0,3753,121938.261954,128395.389325
3754,0,3754,122098.564437,128395.389325
3755,0,3755,122258.866919,128395.389325
3756,0,3756,122419.169402,128395.389325
3757,0,3757,122579.471885,128395.389325
3758,0,3758,122739.774367,128395.389325
3759,0,3759,122900.076850,128395.389325
3760,0,3760,123060.379332,128395.389325
3761,0,3761,123220.681815,128395.389325
3762,0,3762,123380.984298,128395.389325
3763,0,3763,123541.286780,128395.389325
3764,0,3764,124182.496711,128395.389325
3765,0,3765,124342.799193,128395.389325
3766,0,3766,124503.101676,128395.389325
3767,0,3767,124663.404158,128395.389325
3768,0,3768,124823.706641,128395.389325
3769,0,3769,124984.009124,128395.389325
3770,0,3770,125144.311606,128395.389325
3771,0,3771,125304.614089,128395.389325
3772,0,3772,125464.916571,128395.389325
3773,0,3773,125625.219054,128395.389325
3774,0,3774,125785.521537,128395.389325
3775,0,3775,125945.824019,128395.389325
3776,0,3776,126106.126502,128395.389325
3777,0,3777,126266.428984,128395.389325
3778,0,3778,126426.731467,128395.389325
3779,0,3779,126587.033950,128395.389325
3780,0,3780,126747.336432,128395.389325
3781,0,3781,126907.638915,128395.389325
3782,0,3782,127067.941397,128395.389325
3783,0,3783,127228.243880,128395.389325
3784,0,3784,127388.546363,128395.389325
3785,0,3785,127548.848845,128395.389325
3786,0,3786,127709.151328,128395.389325
3787,0,3787,127869.453810,128395.389325
3788,0,3788,128029.756293,128395.389325
3789,0,3789,128190.058776,128395.389325
3790,0,3790,128350.361258,128395.389325
3791,0,3791,128510.663741,128395.389325
3792,0,3792,118571.909819,128235.309671
3793,0,3793,118732.212302,128235.309671
3794,0,3794,118892.514785,128235.309671
3795,0,3795,119052.817267,128235.309671
3796,0,3796,119213.119750,128235.309671
3797,0,3797,119373.422232,128235.309671
3798,0,3798,119533.724715,128235.309671
3799,0,3799,119694.027198,128235.309671
3800,0,3800,119854.329680,128235.309671
3801,0,3801,120014.632163,128235.309671
3802,0,3802,120174.934645,128235.309671
3803,0,3803,120335.237128,128235.309671
3804,0,3804,120495.539611,128235.309671
3805,0,3805,120655.842093,128235.309671
3806,0,3806,120816.144576,128235.309671
3807,0,3807,120976.447059,128235.309671
3808,0,3808,121136.749541,128235.309671
3809,0,3809,121297.052024,128235.309671
3810,0,3810,121457.354506,128235.309671
3811,0,3811,121617.656989,128235.309671
3812,0,3812,121777.959472,128235.309671
3813,0,3813,121938.261954,128235.309671
3814,0,3814,122098.564437,128235.309671
3815,0,3815,122258.866919,128235.309671
3816,0,3816,122419.169402,128235.309671
3817,0,3817,122579.471885,128235.309671
3818,0,3818,122739.774367,128235.309671
3819,0,3819,122900.076850,128235.309671
3820,0,3820,123060.379332,128235.309671
3821,0,3821,123220.681815,128235.309671
3822,0,3822,123380.984298,128235.309671
3823,0,3823,124022.194228,128235.309671
3824,0,3824,124182.496711,128235.309671
3825,0,3825,124342.799193,128235.309671
3826,0,3826,124503.101676,128235.309671
3827,0,3827,124663.404158,128235.309671
3828,0,3828,124823.706641,128235.309671
3829,0,3829,124984.009124,128235.309671
3830,0,3830,125144.311606,128235.309671
3831,0,3831,125304.614089,128235.309671
3832,0,3832,125464.916571,128235.309671
3833,0,3833,125625.219054,128235.309671
3834,0,3834,125785.521537,128235.309671
3835,0,3835,125945.824019,128235.309671
3836,0,3836,126106.126502,128235.309671
3837,0,3837,126266.428984,128235.309671
3838,0,3838,126426.731467,128235.309671
3839,0,3839,126587.033950,128235.309671
3840,0,3840,126747.336432,128235.309671
3841,0,3841,126907.638915,128235.309671
3842,0,3842,127067.941397,128235.309671
3843,0,3843,127228.243880,128235.309671
3844,0,3844,127388.546363,128235.309671
3845,0,3845,127548.848845,128235.309671
3846,0,3846,127709.151328,128235.309671
3847,0,3847,127869.453810,128235.309671
3848,0,3848,128029.756293,128235.309671
3849,0,3849,128190.058776,128235.309671
3850,0,3850,128350.361258,128235.309671
3851,0,3851,128510.663741,128235.309671
3852,0,3852,128670.966223,128235.309671
3853,0,3853,118732.212302,128075.230018
3854,0,3854,118892.514785,128075.230018
3855,0,3855,119052.817267,128075.230018
3856,0,3856,119213.119750,128075.230018
3857,0,3857,119373.422232,128075.230018
3858,0,3858,119533.724715,128075.230018
3859,0,3859,119694.027198,128075.230018
3860,0,3860,119854.329680,128075.230018
3861,0,3861,120014.632163,128075.230018
3862,0,3862,120174.934645,128075.230018
3863,0,3863,120335.237128,128075.230018
3864,0,3864,120495.539611,128075.230018
3865,0,3865,120655.842093,128075.230018
3866,0,3866,120816.144576,128075.230018
3867,0,3867,120976.447059,128075.230018
3868,0,3868,121136.749541,128075.230018
3869,0,3869,121297.052024,128075.230018
3870,0,3870,121457.354506,128075.230018
3871,0,3871,121617.656989,128075.230018
3872,0,3872,121777.959472,128075.230018
3873,0,3873,121938.261954,128075.230018
3874,0,3874,122098.564437,128075.230018
3875,0,3875,122258.866919,128075.230018
3876,0,3876,122419.169402,128075.230018
3877,0,3877,122579.471885,128075.230018
3878,0,3878,122739.774367,128075.230018
3879,0,3879,122900.076850,128075.230018
3880,0,3880,123060.379332,128075.230018
3881,0,3881,123220.681815,128075.230018
3882,0,3882,123861.891745,128075.230018
3883,0,3883,124022.194228,128075.230018
3884,0,3884,124182.496711,128075.230018
3885,0,3885,124342.799193,128075.230018
3886,0,3886,124503.101676,128075.230018
3887,0,3887,124663.404158,128075.230018
3888,0,3888,124823.706641,128075.230018
3889,0,3889,124984.009124,128075.230018
3890,0,3890,125144.311606,128075.230018
3891,0,3891,125304.614089,128075.230018
3892,0,3892,125464.916571,128075.230018
3893,0,3893,125625.219054,128075.230018
3894,0,3894,125785.521537,128075.230018
3895,0,3895,125945.824019,128075.230018
3896,0,3896,126106.126502,128075.230018
3897,0,3897,126266.428984,128075.230018
3898,0,3898,126426.731467,128075.230018
3899,0,3899,126587.033950,128075.230018
3900,0,3900,126747.336432,128075.230018
3901,0,3901,128029.756293,128075.230018
3902,0,3902,128190.058776,128075.230018
3903,0,3903,128350.361258,128075.230018
3904,0,3904,128510.663741,128075.230018
3905,0,3905,128670.966223,128075.230018
3906,0,3906,119052.817267,127915.150365
3907,0,3907,119213.119750,127915.150365
3908,0,3908,119373.422232,127915.150365
3909,0,3909,119533.724715,127915.150365
3910,0,3910,119694.027198,127915.150365
3911,0,3911,119854.329680,127915.150365
3912,0,3912,120014.632163,127915.150365
3913,0,3913,120174.934645,127915.150365
3914,0,3914,120335.237128,127915.150365
3915,0,3915,120495.539611,127915.150365
3916,0,3916,120655.842093,127915.150365
3917,0,3917,120816.144576,127915.150365
3918,0,3918,120976.447059,127915.150365
3919,0,3919,121136.749541,127915.150365
3920,0,3920,121297.052024,127915.150365
3921,0,3921,121457.354506,127915.150365
3922,0,3922,121617.656989,127915.150365
3923,0,3923,121777.959472,127915.150365
3924,0,3924,121938.261954,127915.150365
3925,0,3925,122098.564437,127915.150365
3926,0,3926,122258.866919,127915.150365
3927,0,3927,122419.169402,127915.150365
3928,0,3928,122579.471885,127915.150365
3929,0,3929,122739.774367,127915.150365
3930,0,3930,122900.076850,127915.150365
3931,0,3931,123060.379332,127915.150365
3932,0,3932,123701.589263,127915.150365
3933,0,3933,123861.891745,127915.150365
3934,0,3934,124022.194228,127915.150365
3935,0,3935,124182.496711,127915.150365
3936,0,3936,124342.799193,127915.150365
3937,0,3937,124503.101676,127915.150365
3938,0,3938,124663.404158,127915.150365
3939,0,3939,124823.706641,127915.150365
3940,0,3940,124984.009124,127915.150365
3941,0,3941,125144.311606,127915.150365
3942,0,3942,125304.614089,127915.150365
3943,0,3943,125464.916571,127915.150365
3944,0,3944,125625.219054,127915.150365
3945,0,3945,125785.521537,127915.150365
3946,0,3946,125945.824019,127915.150365
3947,0,3947,126106.126502,127915.150365
3948,0,3948,128029.756293,127915.150365
3949,0,3949,128190.058776,127915.150365
3950,0,3950,128350.361258,127915.150365
3951,0,3951,128510.663741,127915.150365
3952,0,3952,128670.966223,127915.150365
3953,0,3953,128831.268706,127915.150365
3954,0,3954,119213.119750,127755.070711
3955,0,3955,119373.422232,127755.070711
3956,0,3956,119533.724715,127755.070711
3957,0,3957,119694.027198,127755.070711
3958,0,3958,119854.329680,127755.070711
3959,0,3959,120014.632163,127755.070711
3960,0,3960,120174.934645,127755.070711
3961,0,3961,120335.237128,127755.070711
3962,0,3962,120495.539611,127755.070711
3963,0,3963,120655.842093,127755.070711
3964,0,3964,120816.144576,127755.070711
3965,0,3965,120976.447059,127755.070711
3966,0,3966,121136.749541,127755.070711
3967,0,3967,121297.052024,127755.070711
3968,0,3968,121457.354506,127755.070711
3969,0,3969,121617.656989,127755.070711
3970,0,3970,121777.959472,127755.070711
3971,0,3971,121938.261954,127755.070711
3972,0,3972,122098.564437,127755.070711
3973,0,3973,122258.866919,127755.070711
3974,0,3974,122419.169402,127755.070711
3975,0,3975,122579.471885,127755.070711
3976,0,3976,122739.774367,127755.070711
3977,0,3977,122900.076850,127755.070711
3978,0,3978,123541.286780,127755.070711
3979,0,3979,123701.589263,127755.070711
3980,0,3980,123861.891745,127755.070711
3981,0,3981,124022.194228,127755.070711
3982,0,3982,124182.496711,127755.070711
3983,0,3983,124342.799193,127755.070711
3984,0,3984,124503.101676,127755.070711
3985,0,3985,124663.404158,127755.070711
3986,0,3986,124823.706641,127755.070711
3987,0,3987,124984.009124,127755.070711
3988,0,3988,125144.311606,127755.070711
3989,0,3989,125304.614089,127755.070711
3990,0,3990,125464.916571,127755.070711
3991,0,3991,125625.219054,127755.070711
3992,0,3992,125785.521537,127755.070711
3993,0,3993,125945.824019,127755.070711
3994,0,3994,126106.126502,127755.070711
3995,0,3995,128029.756293,127755.070711
3996,0,3996,128190.058776,127755.070711
3997,0,3997,128350.361258,127755.070711
3998,0,3998,128510.663741,127755.070711
3999,0,3999,128670.966223,127755.070711
4000,0,4000,128831.268706,127755.070711
4001,0,4001,119373.422232,127594.991058
4002,0,4002,119533.724715,127594.991058
4003,0,4003,119694.027198,127594.991058
4004,0,4004,119854.329680,127594.991058
4005,0,4005,120014.632163,127594.991058
4006,0,4006,120174.934645,127594.991058
4007,0,4007,120335.237128,127594.991058
4008,0,4008,120495.539611,127594.991058
4009,0,4009,120655.842093,127594.991058
4010,0,4010,120816.144576,127594.991058
4011,0,4011,120976.447059,127594.991058
4012,0,4012,121136.749541,127594.991058
4013,0,4013,121297.052024,127594.991058
4014,0,4014,121457.354506,127594.991058
4015,0,4015,121617.656989,127594.991058
4016,0,4016,121777.959472,127594.991058
4017,0,4017,121938.261954,127594.991058
4018,0,4018,122098.564437,127594.991058
4019,0,4019,122258.866919,127594.991058
4020,0,4020,122419.169402,127594.991058
4021,0,4021,122579.471885,127594.991058
4022,0,4022,122739.774367,127594.991058
4023,0,4023,123380.984298,127594.991058
4024,0,4024,123541.286780,127594.991058
4025,0,4025,123701.589263,127594.991058
4026,0,4026,123861.891745,127594.991058
4027,0,4027,124022.194228,127594.991058
4028,0,4028,124182.496711,127594.991058
4029,0,4029,124342.799193,127594.991058
4030,0,4030,124503.101676,127594.991058
4031,0,4031,124663.404158,127594.991058
4032,0,4032,124823.706641,127594.991058
4033,0,4033,124984.009124,127594.991058
4034,0,4034,125144.311606,127594.991058
4035,0,4035,125304.614089,127594.991058
4036,0,4036,125464.916571,127594.991058
4037,0,4037,125625.219054,127594.991058
4038,0,4038,125785.521537,127594.991058
4039,0,4039,125945.824019,127594.991058
4040,0,4040,126106.126502,127594.991058
4041,0,4041,126266.428984,127594.991058
4042,0,4042,126426.731467,127594.991058
4043,0,4043,127869.453810,127594.991058
4044,0,4044,128029.756293,127594.991058
4045,0,4045,128190.058776,127594.991058
4046,0,4046,128350.361258,127594.991058
4047,0,4047,128510.663741,127594.991058
4048,0,4048,128670.966223,127594.991058
4049,0,4049,128831.268706,127594.991058
4050,0,4050,128991.571189,127594.991058
4051,0,4051,119533.724715,127434.911405
4052,0,4052,119694.027198,127434.911405
4053,0,4053,119854.329680,127434.911405
4054,0,4054,120014.632163,127434.911405
4055,0,4055,120174.934645,127434.911405
4056,0,4056,120335.237128,127434.911405
4057,0,4057,120495.539611,127434.911405
4058,0,4058,120655.842093,127434.911405
4059,0,4059,120816.144576,127434.911405
4060,0,4060,120976.447059,127434.911405
4061,0,4061,121136.749541,127434.911405
4062,0,4062,121297.052024,127434.911405
4063,0,4063,121457.354506,127434.911405
4064,0,4064,121617.656989,127434.911405
4065,0,4065,121777.959472,127434.911405
4066,0,4066,121938.261954,127434.911405
4067,0,4067,122098.564437,127434.911405
4068,0,4068,122258.866919,127434.911405
4069,0,4069,122419.169402,127434.911405
4070,0,4070,122579.471885,127434.911405
4071,0,4071,123220.681815,127434.911405
4072,0,4072,123380.984298,127434.911405
4073,0,4073,123541.286780,127434.911405
4074,0,4074,123701.589263,127434.911405
4075,0,4075,123861.891745,127434.911405
4076,0,4076,124022.194228,127434.911405
4077,0,4077,124182.496711,127434.911405
4078,0,4078,124342.799193,127434.911405
4079,0,4079,124503.101676,127434.911405
4080,0,4080,124663.404158,127434.911405
4081,0,4081,124823.706641,127434.911405
4082,0,4082,124984.009124,127434.911405
4083,0,4083,125144.311606,127434.911405
4084,0,4084,125304.614089,127434.911405
4085,0,4085,125464.916571,127434.911405
4086,0,4086,125625.219054,127434.911405
4087,0,4087,125785.521537,127434.911405
4088,0,4088,125945.824019,127434.911405
4089,0,4089,126106.126502,127434.911405
4090,0,4090,126266.428984,127434.911405
4091,0,4091,126426.731467,127434.911405
4092,0,4092,126587.033950,127434.911405
4093,0,4093,126747.336432,127434.911405
4094,0,4094,126907.638915,127434.911405
4095,0,4095,127869.453810,127434.911405
